	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9NXB0				64.48739845047574	66.91	0.0	0.0				Single Protein		Q9NXB0	0	1	1	0	1	0	1	0.0	0	Doubtful
2	H0YL14				16.07264808188085	56.12	0.0	0.0				Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q9P0X4_REVERSED				244.94538664512393	45.48	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
4	P07602_REVERSED				58.073849462282354	64.5	0.0	0.0				Single Protein		P07602_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
5	NM_005603_1_REVERSED	Homo sapiens ATPase, class I, type 8B, member 1 (ATP8B1), mRNA|ATP8B1|frame-2-REVERSED			7.059656572742281	100.0	0.0	0.0				Single Protein		NM_005603_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q9NXB9				34.56160753487631	36.82	0.0	0.0				Single Protein		Q9NXB9	0	1	1	0	1	1	1	0.0	0	Doubtful
7	NM_001142936_5	Homo sapiens diacylglycerol lipase, beta (DAGLB), transcript variant 2, mRNA|DAGLB|frame-2			7.263756484914083	100.0	0.0	0.0				Related Proteins	NM_139179_6	NM_001142936_5, NM_139179_6	0	1	1	0	1	0	1	0.0	0	Doubtful
8	NM_004440_4	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-1			6.65145832876644	100.0	0.0	0.0				Single Protein		NM_004440_4	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_032301_1	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			7.537000420505537	100.0	0.0	0.0				Single Protein		NM_032301_1	0	1	1	0	1	0	1	0.0	0	Doubtful
10	NM_001031701_1_REVERSED	Homo sapiens 5'-nucleotidase domain containing 3 (NT5DC3), mRNA|NT5DC3|frame-1-REVERSED			7.808621663062492	64.38	0.0	0.0				Single Protein		NM_001031701_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	O14544				59.49063106909095	83.74	0.0	0.0				Single Protein		O14544	0	1	1	0	1	0	1	0.0	0	Doubtful
12	NM_001145398_8	Homo sapiens thyrotrophic embryonic factor (TEF), transcript variant 2, mRNA|TEF|frame-3			7.45175657661216	46.15	0.0	0.0				Related Proteins	NM_003216_8	NM_001145398_8, NM_003216_8	0	1	1	0	1	0	1	0.0	0	Doubtful
13	P49247_REVERSED				33.247977926236246	91.96	0.0	0.0				Single Protein		P49247_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	NM_007345_2	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			4.911701691364371	100.0	0.0	0.0				Single Protein		NM_007345_2	0	1	1	0	1	0	2	0.0	0	Doubtful
15	NM_001112734_3_REVERSED	Homo sapiens zinc finger protein 397 opposite strand (ZNF397OS), mRNA|ZSCAN30|frame-2-REVERSED			21.448195049913423	100.0	0.0	0.0				Single Protein		NM_001112734_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	NM_173804_1_REVERSED	Homo sapiens transmembrane protein 86B (TMEM86B), mRNA|TMEM86B|frame-2-REVERSED			8.689430289319255	51.22	0.0	0.0				Single Protein		NM_173804_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
17	Q9H4L7				117.32797618478314	70.57	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	1	0.0	0	Doubtful
18	P30876				133.81068609894038	72.4	0.0	0.0				Single Protein		P30876	0	3	3	0	3	0	3	0.0	0	Doubtful
19	O14562				33.36084905835145	59.87	0.0	0.0				Single Protein		O14562	0	1	1	0	1	0	2	0.0	0	Doubtful
20	NM_002135_1_REVERSED	Homo sapiens nuclear receptor subfamily 4, group A, member 1 (NR4A1), transcript variant 1, mRNA|NR4A1|frame-2-REVERSED			4.801825710109031	38.64	0.0	0.0				Related Proteins	NM_173157_1_REVERSED	NM_002135_1_REVERSED, NM_173157_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	Q96MC2_REVERSED				87.07996828582613	84.05	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	NM_024103_3	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			6.787330568779482	100.0	0.0	0.0				Single Protein		NM_024103_3	0	1	1	0	1	0	1	0.0	0	Doubtful
23	Q5JST6				87.34104189865977	92.26	0.0	0.0				Single Protein		Q5JST6	0	1	1	0	1	0	1	0.0	0	Doubtful
24	NM_018201_7_REVERSED	Homo sapiens TBC1 domain family, member 13 (TBC1D13), mRNA|TBC1D13|frame-3-REVERSED			5.096769802897262	100.0	0.0	0.0				Single Protein		NM_018201_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	NM_006733_1_REVERSED	Homo sapiens centromere protein I (CENPI), mRNA|CENPI|frame-2-REVERSED			5.946327745179993	100.0	0.0	0.0				Single Protein		NM_006733_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
26	NM_001009880_9_REVERSED	Homo sapiens chromosome 22 open reading frame 9 (C22orf9), transcript variant 2, mRNA|KIAA0930|frame-3-REVERSED			7.604269389387081	100.0	0.0	0.0				Related Proteins	NM_015264_9_REVERSED	NM_001009880_9_REVERSED, NM_015264_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	NM_020957_5_REVERSED	Homo sapiens protocadherin beta 16 (PCDHB16), mRNA|PCDHB16|frame-2-REVERSED			9.126270097941504	69.32	0.0	0.0				Single Protein		NM_020957_5_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
28	NM_014494_13_REVERSED	Homo sapiens trinucleotide repeat containing 6A (TNRC6A), mRNA|TNRC6A|frame-3-REVERSED			5.206791509428283	100.0	0.0	0.0				Single Protein		NM_014494_13_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
29	Q5VVW2				112.78156224949764	65.65	0.0	0.0				Single Protein		Q5VVW2	0	2	2	0	2	0	3	0.0	0	Doubtful
30	Q13557_REVERSED				56.33355433775712	65.73	0.0	0.0				Single Protein		Q13557_REVERSED	0	2	1	0	1	0	2	0.0	1	Doubtful
31	Q8WXA9				59.34501049295324	88.39	0.0	0.0				Single Protein		Q8WXA9	0	1	1	0	1	0	1	0.0	0	Doubtful
32	Q9UKV3				151.77079068994243	78.9	0.0	0.0				Single Protein		Q9UKV3	0	1	1	0	1	0	1	0.0	0	Doubtful
33	Q86XD8				80.30719826815744	79.5	0.0	0.0				Single Protein		Q86XD8	0	1	1	0	1	0	1	0.0	0	Doubtful
34	Q567U6				73.15190051221317	90.81	0.0	0.0				Single Protein		Q567U6	0	3	3	0	3	0	3	0.0	0	Doubtful
35	NM_001081492_8	Homo sapiens keratin 80 (KRT80), transcript variant 2, mRNA|KRT80|frame-1			10.252030696486957	65.93	0.0	0.0				Related Proteins	NM_182507_7	NM_001081492_8, NM_182507_7	0	1	1	0	1	0	2	0.0	0	Doubtful
36	O14559				137.12763257171864	61.46	0.0	0.0				Single Protein		O14559	0	1	1	0	1	0	1	0.0	0	Doubtful
37	NM_001079872_1	Homo sapiens cullin 4B (CUL4B), transcript variant 2, mRNA|CUL4B|frame-2			5.846324750891195	45.1	0.0	0.0				Related Proteins	NM_003588_1	NM_001079872_1, NM_003588_1	0	1	1	0	1	0	1	0.0	0	Doubtful
38	NM_001406_5	Homo sapiens ephrin-B3 (EFNB3), mRNA|EFNB3|frame-1			10.870388268636093	100.0	0.0	0.0				Single Protein		NM_001406_5	0	1	1	0	1	0	1	0.0	0	Doubtful
39	Q92620_REVERSED				140.4150848017291	78.0	0.0	0.0				Single Protein		Q92620_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
40	NM_001005505_12_REVERSED	Homo sapiens calcium channel, voltage-dependent, alpha 2/delta subunit 2 (CACNA2D2), transcript variant 1, mRNA|CACNA2D2|frame-3-REVERSED			8.389028816304297	51.32	0.0	0.0				Related Proteins	NM_006030_12_REVERSED	NM_001005505_12_REVERSED, NM_006030_12_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	NM_002105_2_REVERSED	Homo sapiens H2A histone family, member X (H2AFX), mRNA|H2AFX|frame-2-REVERSED			7.885225622394932	100.0	0.0	0.0				Single Protein		NM_002105_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	NM_003170_1	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			16.214753872110023	100.0	0.0	0.0				Single Protein		NM_003170_1	0	1	1	0	1	0	1	0.0	0	Doubtful
43	Q6PHW0_REVERSED				33.33849332857514	74.05	0.0	0.0				Single Protein		Q6PHW0_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
44	O14734_REVERSED				35.89103093560623	77.74	0.0	0.0				Single Protein		O14734_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	P33991_REVERSED				96.49763138816635	77.29	0.0	0.0				Single Protein		P33991_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	NM_003170_2	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.913436760878631	100.0	0.0	0.0				Single Protein		NM_003170_2	0	1	1	0	1	0	1	0.0	0	Doubtful
47	NM_032704_4_REVERSED	Homo sapiens tubulin, alpha 1c (TUBA1C), mRNA|TUBA1C|frame-3-REVERSED			11.600483865412691	71.88	0.0	0.0				Single Protein		NM_032704_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	NM_003420_1	Homo sapiens zinc finger protein 35 (ZNF35), mRNA|ZNF35|frame-2			4.483296320708092	100.0	0.0	0.0				Single Protein		NM_003420_1	0	1	1	0	1	0	1	0.0	0	Doubtful
49	Q9Y6A4				22.75999248526644	84.46	0.0	0.0				Single Protein		Q9Y6A4	0	1	1	0	1	0	2	0.0	0	Doubtful
50	NM_001134296_3_REVERSED	Homo sapiens adaptor-related protein complex 3, mu 2 subunit (AP3M2), transcript variant 1, mRNA|AP3M2|frame-3-REVERSED			4.63511249582689	100.0	0.0	0.0				Related Proteins	NM_006803_3_REVERSED	NM_001134296_3_REVERSED, NM_006803_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
51	NM_001931_2	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-1			11.69885935954714	66.67	0.0	0.0				Single Protein		NM_001931_2	0	1	1	0	1	0	1	0.0	0	Doubtful
52	Q7Z4L5				150.84013115756085	77.36	0.0	0.0				Single Protein		Q7Z4L5	0	1	1	0	1	0	1	0.0	0	Doubtful
53	Q15406_REVERSED				54.347633810148245	67.29	0.0	0.0				Single Protein		Q15406_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
54	NM_004168_3	Homo sapiens succinate dehydrogenase complex, subunit A, flavoprotein (Fp) (SDHA), nuclear gene encoding mitochondrial protein, mRNA|SDHA|frame-3			5.357871944576952	100.0	0.0	0.0				Single Protein		NM_004168_3	0	1	1	0	1	0	1	0.0	0	Doubtful
55	Q86XA9				221.86276015291375	70.74	0.0	0.0				Single Protein		Q86XA9	0	1	1	0	1	0	1	0.0	0	Doubtful
56	Q5BKZ1				65.61304970951385	78.35	0.0	0.0				Single Protein		Q5BKZ1	0	1	1	0	1	0	1	0.0	0	Doubtful
57	NM_152527_7	Homo sapiens solute carrier family 16, member 14 (monocarboxylic acid transporter 14) (SLC16A14), mRNA|SLC16A14|frame-2			4.837431525979991	100.0	0.0	0.0				Single Protein		NM_152527_7	0	1	1	0	1	0	1	0.0	0	Doubtful
58	NM_020859_10_REVERSED	Homo sapiens shroom family member 3 (SHROOM3), mRNA|SHROOM3|frame-1-REVERSED			8.044458548440566	100.0	0.0	0.0				Single Protein		NM_020859_10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
59	NM_005144_11	Homo sapiens hairless homolog (mouse) (HR), transcript variant 1, mRNA|HR|frame-2			5.715790585060011	100.0	0.0	0.0				Related Proteins	NM_018411_11	NM_005144_11, NM_018411_11	0	1	1	0	1	0	2	0.0	0	Doubtful
60	O15018_REVERSED				301.4552793552942	71.33	0.0	0.0				Single Protein		O15018_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	NM_000911_3	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-3			7.101515025862102	100.0	0.0	0.0				Single Protein		NM_000911_3	0	1	1	0	1	0	1	0.0	0	Doubtful
62	P12110_REVERSED				108.511935008408	72.91	0.0	0.0				Single Protein		P12110_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
63	Q5TC82_REVERSED				125.65764275371633	65.05	0.0	0.0				Single Protein		Q5TC82_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
64	NM_018960_1	Homo sapiens glycine N-methyltransferase (GNMT), mRNA|GNMT|frame-3			4.35004691238348	100.0	0.0	0.0				Single Protein		NM_018960_1	0	1	1	0	1	0	1	0.0	0	Doubtful
65	NM_001099666_3	Homo sapiens protein prenyltransferase alpha subunit repeat containing 1 (PTAR1), mRNA|PTAR1|frame-3			4.879469883441051	100.0	0.0	0.0				Single Protein		NM_001099666_3	0	1	1	0	1	0	1	0.0	0	Doubtful
66	NM_004943_1	Homo sapiens dystrophia myotonica, WD repeat containing (DMWD), mRNA|DMWD|frame-3			33.08422553198163	91.32	0.0	0.0				Single Protein		NM_004943_1	0	2	2	0	2	0	2	0.0	0	Doubtful
67	NM_004716_2	Homo sapiens proprotein convertase subtilisin/kexin type 7 (PCSK7), mRNA|PCSK7|frame-2			14.137795028327552	73.6	0.0	0.0				Single Protein		NM_004716_2	0	1	1	0	1	0	1	0.0	0	Doubtful
68	NM_173050_2_REVERSED	Homo sapiens signal peptide, CUB domain, EGF-like 1 (SCUBE1), mRNA|SCUBE1|frame-3-REVERSED			15.845610193279079	53.75	0.0	0.0				Single Protein		NM_173050_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
69	NM_004716_3	Homo sapiens proprotein convertase subtilisin/kexin type 7 (PCSK7), mRNA|PCSK7|frame-3			5.685762078896393	100.0	0.0	0.0				Single Protein		NM_004716_3	0	1	1	0	1	0	1	0.0	0	Doubtful
70	NM_001130852_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence c (CBLC), transcript variant 2, mRNA|CBLC|frame-3			14.81585125914157	100.0	0.0	0.0				Related Proteins	NM_012116_1	NM_001130852_1, NM_012116_1	0	1	1	0	1	0	3	0.0	0	Doubtful
71	Q9UKX3				223.4650097490558	93.65	0.0	0.0				Single Protein		Q9UKX3	0	2	1	0	1	0	2	0.0	0	Doubtful
72	Q9UKX2				222.90603896443594	93.66	0.0	0.0				Single Protein		Q9UKX2	0	3	2	0	2	0	3	0.0	0	Doubtful
73	NM_024959_4_REVERSED	Homo sapiens solute carrier family 24 (sodium/potassium/calcium exchanger), member 6 (SLC24A6), mRNA|SLC24A6|frame-2-REVERSED			5.148510018955783	100.0	0.0	0.0				Single Protein		NM_024959_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
74	P35968_REVERSED				151.43063001309736	77.8	0.0	0.0				Single Protein		P35968_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
75	P07205_REVERSED				44.7673297805566	100.0	0.0	0.0				Single Protein		P07205_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
76	Q9UKX7				50.11316358276398	80.77	0.0	0.0				Single Protein		Q9UKX7	0	1	1	0	1	0	1	0.0	0	Doubtful
77	NM_152770_1_REVERSED	Homo sapiens chromosome 4 open reading frame 22 (C4orf22), mRNA|C4orf22|frame-2-REVERSED			5.410699336664191	100.0	0.0	0.0				Single Protein		NM_152770_1_REVERSED	0	3	3	0	3	0	4	0.0	1	Doubtful
78	XM_002342898_8_REVERSED	PREDICTED: Homo sapiens similar to WAS protein family homolog 1, transcript variant 1 (LOC100287171), mRNA|WASH1|frame-1-REVERSED			13.441872680014077	76.19	0.0	0.0				Related Proteins	XM_002342899_8_REVERSED	XM_002342898_8_REVERSED, XM_002342899_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
79	Q9UKP4				183.97687314216589	47.81	0.0	0.0				Single Protein		Q9UKP4	0	1	1	0	1	0	1	0.0	0	Doubtful
80	Q9UL16				65.68929249761662	100.0	0.0	0.0				Single Protein		Q9UL16	0	1	1	0	1	0	1	0.0	0	Doubtful
81	NM_012139_2	Homo sapiens secretion regulating guanine nucleotide exchange factor (SERGEF), mRNA|SERGEF|frame-1			13.75207694250234	78.33	0.0	0.0				Single Protein		NM_012139_2	0	1	1	0	1	0	1	0.0	0	Doubtful
82	Q9H4Q4				40.377446442846825	70.3	0.0	0.0				Single Protein		Q9H4Q4	0	1	1	0	1	0	1	0.0	0	Doubtful
83	NM_001127487_1_REVERSED	Homo sapiens filamin C, gamma (actin binding protein 280) (FLNC), transcript variant 2, mRNA|FLNC|frame-1-REVERSED			4.886536240273719	100.0	0.0	0.0				Related Proteins	NM_001458_1_REVERSED	NM_001127487_1_REVERSED, NM_001458_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
84	Q9ULE4_REVERSED				120.96928228972743	96.7	0.0	0.0				Single Protein		Q9ULE4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
85	NM_015556_6	Homo sapiens signal-induced proliferation-associated 1 like 1 (SIPA1L1), mRNA|SIPA1L1|frame-2			8.214369601445384	100.0	0.0	0.0				Single Protein		NM_015556_6	0	1	1	0	1	0	1	0.0	0	Doubtful
86	NM_025003_6	Homo sapiens ADAM metallopeptidase with thrombospondin type 1 motif, 20 (ADAMTS20), mRNA|ADAMTS20|frame-2			9.581959476057813	100.0	0.0	0.0				Single Protein		NM_025003_6	0	1	1	0	1	0	1	0.0	0	Doubtful
87	NM_020716_1_REVERSED	Homo sapiens GRAM domain containing 1B (GRAMD1B), mRNA|GRAMD1B|frame-2-REVERSED			5.199391545809491	43.75	0.0	0.0				Single Protein		NM_020716_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
88	NM_018555_2	Homo sapiens zinc finger protein 331 (ZNF331), transcript variant 1, mRNA|ZNF331|frame-2			6.569235667528741	100.0	0.0	0.0				Single Protein		NM_018555_2	0	1	1	0	1	0	1	0.0	0	Doubtful
89	Q9H9Q2_REVERSED				29.60339937415651	76.52	0.0	0.0				Single Protein		Q9H9Q2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
90	O75665_REVERSED				116.59893320366069	85.47	0.0	0.0				Single Protein		O75665_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
91	NM_000114_4	Homo sapiens endothelin 3 (EDN3), transcript variant 1, mRNA|EDN3|frame-2			7.109731441576825	100.0	0.0	0.0				Related Proteins	NM_207032_5, NM_207033_5, NM_207034_5	NM_000114_4, NM_207032_5, NM_207033_5, NM_207034_5	0	1	1	0	1	0	1	0.0	0	Doubtful
92	P36578_REVERSED				47.66742772012305	100.0	0.0	0.0				Single Protein		P36578_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
93	NM_001042413_1	Homo sapiens GLIS family zinc finger 3 (GLIS3), transcript variant 1, mRNA|GLIS3|frame-1			6.9487066982706915	100.0	0.0	0.0				Single Protein		NM_001042413_1	0	1	1	0	1	0	1	0.0	0	Doubtful
