	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9NSD7_REVERSED				51.09045346810425	58.42	0.0	0.0				Single Protein		Q9NSD7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Q96TC7_REVERSED				52.08603801847995	83.19	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
3	P28562				39.27265807708235	56.95	0.0	0.0				Single Protein		P28562	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q93088_REVERSED				44.96984867656717	93.1	0.0	0.0				Single Protein		Q93088_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_001135098_1_REVERSED	Homo sapiens uridine phosphorylase 2 (UPP2), transcript variant 2, mRNA|UPP2|frame-1-REVERSED			4.80344514232853	100.0	0.0	0.0				Related Proteins	NM_173355_1_REVERSED	NM_001135098_1_REVERSED, NM_173355_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q8IZ52_REVERSED				85.41404304872235	63.35	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	P04431				14.060088675658942	67.44	0.0	0.0				Related Proteins	P04432	P04431, P04432	0	1	1	0	1	0	1	0.0	0	Doubtful
8	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0				Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	1	0.0	0	Doubtful
9	P49247_REVERSED				33.247977926236246	100.0	0.0	0.0				Single Protein		P49247_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q9H4L5				101.1601397300788	90.08	0.0	0.0				Single Protein		Q9H4L5	0	1	1	0	1	0	2	0.0	0	Doubtful
11	NM_032291_2	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			6.258306945633914	100.0	0.0	0.0				Single Protein		NM_032291_2	0	1	1	0	1	0	1	0.0	0	Doubtful
12	O75916_REVERSED				76.91699553591337	84.27	0.0	0.0				Single Protein		O75916_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
13	O14562				33.36084905835145	59.87	18.77	359.0444316753246				Single Protein		O14562	5	6	6	5	6	14	15	100.0	0	Confident
14	NM_004956_9	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-3			5.105610870240951	100.0	0.0	0.0				Single Protein		NM_004956_9	0	1	1	0	1	0	1	0.0	0	Doubtful
15	NM_022717_1_REVERSED	Homo sapiens small nuclear ribonucleoprotein 35kDa (U11/U12) (SNRNP35), transcript variant 2, mRNA|SNRNP35|frame-1-REVERSED			4.655406631561491	100.0	0.0	0.0				Related Proteins	NM_180699_1_REVERSED, NM_180703_1_REVERSED	NM_022717_1_REVERSED, NM_180699_1_REVERSED, NM_180703_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	A6NN14_REVERSED				144.9264573005643	100.0	0.0	0.0				Single Protein		A6NN14_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	O95613_REVERSED				377.8055060829507	88.37	0.0	0.0				Single Protein		O95613_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
18	NM_006733_1_REVERSED	Homo sapiens centromere protein I (CENPI), mRNA|CENPI|frame-2-REVERSED			5.946327745179993	100.0	0.0	0.0				Single Protein		NM_006733_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	Q5VWX1_REVERSED				38.90352687234716	80.23	0.0	0.0				Single Protein		Q5VWX1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	NM_005710_1	Homo sapiens polyglutamine binding protein 1 (PQBP1), transcript variant 1, mRNA|PQBP1|frame-1			17.700698769083175	77.07	0.0	0.0				Single Protein		NM_005710_1	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q96QZ7				164.48081035871195	70.42	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q8WXA9				59.34501049295324	88.39	0.0	0.0				Single Protein		Q8WXA9	0	1	1	0	1	0	1	0.0	0	Doubtful
23	P15260				54.37009787406732	56.85	0.0	0.0				Single Protein		P15260	0	1	1	0	1	0	1	0.0	0	Doubtful
24	Q567U6				73.15190051221317	90.81	0.0	0.0				Single Protein		Q567U6	0	1	1	0	1	0	1	0.0	0	Doubtful
25	Q9UKV0				111.22781537358844	55.59	0.0	0.0				Single Protein		Q9UKV0	0	1	1	0	1	0	3	0.0	0	Doubtful
26	NM_001006600_2	Homo sapiens erbb2 interacting protein (ERBB2IP), transcript variant 7, mRNA|ERBB2IP|frame-1			5.644352285968372	100.0	0.0	0.0				Related Proteins	NM_018695_2	NM_001006600_2, NM_018695_2	0	1	1	0	1	0	1	0.0	0	Doubtful
27	A4D1P6				83.29173545345338	80.86	0.0	0.0				Single Protein		A4D1P6	0	1	1	0	1	0	1	0.0	0	Doubtful
28	NM_016249_1_REVERSED	Homo sapiens melanoma antigen family C, 2 (MAGEC2), mRNA|MAGEC2|frame-2-REVERSED			6.029998103325032	100.0	0.0	0.0				Single Protein		NM_016249_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
29	NM_001139456_2	Homo sapiens SVOP-like (SVOPL), transcript variant 1, mRNA|SVOPL|frame-3			4.746389967924602	100.0	0.0	0.0				Related Proteins	NM_174959_2	NM_001139456_2, NM_174959_2	0	1	1	0	1	0	1	0.0	0	Doubtful
30	P49790_REVERSED				153.84317969003024	62.17	0.0	0.0				Single Protein		P49790_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	Q9H4X1_REVERSED				14.549955467597721	65.69	0.0	0.0				Single Protein		Q9H4X1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	Q5BKY9				28.367865857754666	100.0	0.0	0.0				Single Protein		Q5BKY9	0	1	1	0	1	0	2	55.55555555555556	0	Doubtful
33	NM_003170_9	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-3			7.7567281104412515	100.0	0.0	0.0				Single Protein		NM_003170_9	0	1	1	0	1	0	1	0.0	0	Doubtful
34	NM_001136005_1_REVERSED	Homo sapiens phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase (GART), transcript variant 3, mRNA|GART|frame-2-REVERSED			6.479041575801363	50.85	0.0	0.0				Single Protein		NM_001136005_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
35	Q9H0C8_REVERSED				42.87976884754441	88.01	0.0	0.0				Single Protein		Q9H0C8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
36	NM_014771_1_REVERSED	Homo sapiens ring finger protein 40 (RNF40), mRNA|RNF40|frame-2-REVERSED			8.553226947111495	100.0	0.0	0.0				Single Protein		NM_014771_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	NM_006818_5_REVERSED	Homo sapiens myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 11 (MLLT11), mRNA|MLLT11|frame-1-REVERSED			5.390962414263862	100.0	0.0	0.0				Single Protein		NM_006818_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
38	NM_001100913_1	Homo sapiens phosphofurin acidic cluster sorting protein 2 (PACS2), transcript variant 1, mRNA|PACS2|frame-3			15.83306919520977	100.0	0.0	0.0				Related Proteins	NM_015197_1	NM_001100913_1, NM_015197_1	0	1	1	0	1	0	1	0.0	0	Doubtful
39	NM_153271_1	Homo sapiens sorting nexin 33 (SNX33), mRNA|SNX33|frame-2			8.140238270006002	100.0	0.0	0.0				Single Protein		NM_153271_1	0	1	1	0	1	0	1	0.0	0	Doubtful
40	Q7Z4L5				150.84013115756085	81.23	0.0	0.0				Single Protein		Q7Z4L5	0	1	1	0	1	0	1	0.0	0	Doubtful
41	P54886				87.24754303746528	81.13	0.0	0.0				Single Protein		P54886	0	1	1	0	1	0	1	0.0	0	Doubtful
42	Q9NXE8				49.61699015371626	92.94	0.0	0.0				Single Protein		Q9NXE8	0	1	1	0	1	0	1	0.0	0	Doubtful
43	NM_004168_3	Homo sapiens succinate dehydrogenase complex, subunit A, flavoprotein (Fp) (SDHA), nuclear gene encoding mitochondrial protein, mRNA|SDHA|frame-3			5.357871944576952	100.0	0.0	0.0				Single Protein		NM_004168_3	0	1	1	0	1	0	3	0.0	0	Doubtful
44	O00533_REVERSED				134.98698391585435	70.12	0.0	0.0				Single Protein		O00533_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	P12110_REVERSED				108.511935008408	75.37	0.0	0.0				Single Protein		P12110_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	XM_002344099_7	PREDICTED: Homo sapiens nuclear pore complex interacting protein-like 2 (NPIPL2), mRNA|NPIPL2|frame-3			4.8444072747095	100.0	0.0	0.0				Single Protein		XM_002344099_7	0	1	1	0	1	0	1	0.0	0	Doubtful
47	Q86WT1_REVERSED				76.08719620656657	78.65	0.0	0.0				Single Protein		Q86WT1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	NM_020311_3	Homo sapiens chemokine (C-X-C motif) receptor 7 (CXCR7), mRNA|CXCR7|frame-3			7.832304254242322	100.0	0.0	0.0				Single Protein		NM_020311_3	0	1	1	0	1	0	6	0.0	0	Doubtful
49	NM_031427_5	Homo sapiens dynein, axonemal, light chain 1 (DNAL1), mRNA|DNAL1|frame-2			11.901865447987094	100.0	0.0	0.0				Single Protein		NM_031427_5	0	1	1	0	1	0	2	0.0	0	Doubtful
50	NM_004943_1	Homo sapiens dystrophia myotonica, WD repeat containing (DMWD), mRNA|DMWD|frame-3			33.08422553198163	91.32	0.0	0.0				Single Protein		NM_004943_1	0	1	1	0	1	0	1	0.0	0	Doubtful
51	NM_145719_3	Homo sapiens tigger transposable element derived 3 (TIGD3), mRNA|TIGD3|frame-1			4.219331038982809	100.0	0.0	0.0				Single Protein		NM_145719_3	0	1	1	0	1	0	1	0.0	0	Doubtful
52	P35968_REVERSED				151.43063001309736	79.72	0.0	0.0				Single Protein		P35968_REVERSED	0	1	1	0	1	1	2	0.0	1	Doubtful
