	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q674R7				100.95506262768923	46.54	0.0	0.0					Single Protein		Q674R7	0	1	1	0	1	0	0	1	71.42857142857143	Doubtful
2	NM_001003674_15	Homo sapiens chromosome 18 open reading frame 1 (C18orf1), transcript variant c1, mRNA|C18orf1|frame-1			9.811146650452105	100.0	0.0	0.0					Related Proteins	NM_001003675_15, NM_004338_14, NM_181481_14, NM_181482_14, NM_181483_14	NM_001003674_15, NM_001003675_15, NM_004338_14, NM_181481_14, NM_181482_14, NM_181483_14	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_006391_3	Homo sapiens importin 7 (IPO7), mRNA|IPO7|frame-3			12.698860323885855	100.0	0.0	0.0					Single Protein		NM_006391_3	0	1	1	0	1	0	0	2	0.0	Doubtful
4	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0					Single Protein		NM_006401_2	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_006401_1	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.850595638798028	100.0	0.0	0.0					Single Protein		NM_006401_1	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q8N3U4				141.23542813358532	63.44	0.0	0.0					Single Protein		Q8N3U4	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_001040102_10	Homo sapiens oligodendrocytic myelin paranodal and inner loop protein (OPALIN), transcript variant 2, mRNA|OPALIN|frame-1			8.973714366862175	68.29	0.0	0.0					Related Proteins	NM_001040103_10, NM_033207_10	NM_001040102_10, NM_001040103_10, NM_033207_10	0	1	1	0	1	0	0	1	0.0	Doubtful
8	O14545				64.80014510808677	59.45	0.0	0.0					Single Protein		O14545	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_001033561_1	Homo sapiens PHD finger protein 12 (PHF12), transcript variant 1, mRNA|PHF12|frame-2			4.532130771504621	100.0	0.0	0.0					Related Proteins	NM_020889_1	NM_001033561_1, NM_020889_1	0	1	1	0	1	0	0	2	0.0	Doubtful
10	P30876				133.81068609894038	70.44	0.0	0.0					Single Protein		P30876	0	2	2	0	2	0	0	2	0.0	Doubtful
