	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q9P0X4_REVERSED				244.94538664512393	48.94	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
3	Q96TC7_REVERSED				52.08603801847995	83.19	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	Q5VVY1_REVERSED				32.37935441790413	78.8	0.0	0.0				Single Protein		Q5VVY1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_001134647_2	Homo sapiens actin filament associated protein 1 (AFAP1), transcript variant a, mRNA|AFAP1|frame-2			10.415283003614505	100.0	0.0	0.0				Related Proteins	NM_198595_2	NM_001134647_2, NM_198595_2	0	1	1	0	1	0	1	0.0	0	Doubtful
6	A6NDB9				71.65224201192197	69.99	0.0	0.0				Single Protein		A6NDB9	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_002283_2	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-2			6.333291161385382	100.0	0.0	0.0				Single Protein		NM_002283_2	0	1	1	0	1	0	2	0.0	0	Doubtful
8	P49247_REVERSED				33.247977926236246	100.0	0.0	0.0				Single Protein		P49247_REVERSED	0	2	2	0	2	0	6	19.047619047619047	1	Doubtful
9	Q9H4L7				117.32797618478314	75.54	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	1	0.0	0	Doubtful
10	O75916_REVERSED				76.91699553591337	84.27	0.0	0.0				Single Protein		O75916_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	NM_030627_4_REVERSED	Homo sapiens cytoplasmic polyadenylation element binding protein 4 (CPEB4), mRNA|CPEB4|frame-1-REVERSED			6.5931358597511425	100.0	0.0	0.0				Single Protein		NM_030627_4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
12	Q6PXP3_REVERSED				55.69162346413513	40.23	0.0	0.0				Single Protein		Q6PXP3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	Q96MC2_REVERSED				87.07996828582613	91.08	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
14	P59817_REVERSED				60.777036810904725	79.34	0.0	0.0				Single Protein		P59817_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	NM_014494_13_REVERSED	Homo sapiens trinucleotide repeat containing 6A (TNRC6A), mRNA|TNRC6A|frame-3-REVERSED			5.206791509428283	100.0	0.0	0.0				Single Protein		NM_014494_13_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	Q5VVW2				112.78156224949764	70.68	0.0	0.0				Single Protein		Q5VVW2	0	1	1	0	1	0	1	0.0	0	Doubtful
17	NM_000326_1_REVERSED	Homo sapiens retinaldehyde binding protein 1 (RLBP1), mRNA|RLBP1|frame-1-REVERSED			11.535786169203904	100.0	0.0	0.0				Single Protein		NM_000326_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	P42858				347.38278202173234	68.59	0.0	0.0				Single Protein		P42858	0	1	1	0	1	0	1	0.0	0	Doubtful
19	Q8WXA9				59.34501049295324	88.39	0.0	0.0				Single Protein		Q8WXA9	0	1	1	0	1	0	5	67.85714285714286	0	Doubtful
