	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	A6NDB9				71.65224201192197	78.45	0.0	0.0					Single Protein		A6NDB9	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q96IL0				24.137352901036092	100.0	0.0	0.0					Single Protein		Q96IL0	0	1	1	0	1	0	0	1	0.0	Doubtful
3	P51531				181.16629630031673	73.08	0.0	0.0					Related Proteins	P51532	P51531, P51532	0	2	2	0	2	0	0	4	0.0	Doubtful
4	Q8NDW8				150.84731403569302	87.65	0.0	0.0					Single Protein		Q8NDW8	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_144645_1	Homo sapiens chromosome 4 open reading frame 36 (C4orf36), mRNA|C4orf36|frame-1			9.02583785296778	100.0	0.0	0.0					Single Protein		NM_144645_1	0	1	1	0	1	0	0	1	0.0	Doubtful
6	O60449				198.1835705879316	77.53	0.0	0.0					Single Protein		O60449	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q96IK5				58.64738819483452	100.0	0.0	0.0					Single Protein		Q96IK5	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9UL62				111.3405030812205	73.48	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_001031617_5	Homo sapiens COX19 cytochrome c oxidase assembly homolog (S. cerevisiae) (COX19), mRNA|COX19|frame-2			7.825996878843306	100.0	0.0	0.0					Single Protein		NM_001031617_5	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q8N3U4				141.23542813358532	87.65	0.0	0.0					Single Protein		Q8N3U4	0	1	1	0	1	0	0	1	0.0	Doubtful
11	P48169				61.583438110126345	93.14	0.0	0.0					Single Protein		P48169	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q9UL63				84.71349245069409	90.07	0.0	0.0					Single Protein		Q9UL63	0	2	2	0	2	0	0	2	0.0	Doubtful
13	NM_001130059_1	Homo sapiens activating transcription factor 7 (ATF7), transcript variant 1, mRNA|ATF7|frame-2			5.903198673027962	100.0	0.0	0.0					Related Proteins	NM_001130060_1	NM_001130059_1, NM_001130060_1	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	3	0.0	Doubtful
15	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	0.0	0.0					Single Protein		NM_004836_5	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q8IWJ2				195.78871166783256	97.98	0.0	0.0					Single Protein		Q8IWJ2	0	3	3	0	3	0	0	3	0.0	Doubtful
17	Q7Z4N2				182.0622402206764	90.14	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	0.0	Doubtful
18	P42857				20.89975762516117	100.0	0.0	0.0					Single Protein		P42857	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q96QZ7				164.48081035871195	72.23	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	1	0.0	Doubtful
20	NM_001011513_2	Homo sapiens PDZ and LIM domain 5 (PDLIM5), transcript variant 2, mRNA|PDLIM5|frame-3			5.13692668037814	100.0	0.0	0.0					Related Proteins	NM_006457_3	NM_001011513_2, NM_006457_3	0	2	2	0	2	0	0	2	0.0	Doubtful
21	Q9UKV3				151.77079068994243	90.6	0.0	0.0					Single Protein		Q9UKV3	0	2	2	0	2	0	0	2	0.0	Doubtful
22	NM_152723_2	Homo sapiens coiled-coil domain containing 89 (CCDC89), mRNA|CCDC89|frame-1			5.565990117692111	100.0	0.0	0.0					Single Protein		NM_152723_2	0	1	1	0	1	0	0	1	0.0	Doubtful
23	NM_031480_1	Homo sapiens RIO kinase 1 (yeast) (RIOK1), transcript variant 1, mRNA|RIOK1|frame-2			7.588849770036216	100.0	0.0	0.0					Single Protein		NM_031480_1	0	1	1	0	1	0	0	1	0.0	Doubtful
24	NM_006521_2	Homo sapiens transcription factor binding to IGHM enhancer 3 (TFE3), mRNA|TFE3|frame-3			4.818413816797282	100.0	0.0	0.0					Single Protein		NM_006521_2	0	1	1	0	1	0	0	1	0.0	Doubtful
25	Q8NE63				69.38095135075399	87.5	0.0	0.0					Single Protein		Q8NE63	0	1	1	0	1	0	0	1	0.0	Doubtful
26	Q96QZ0				44.65449798327014	64.03	0.0	0.0					Single Protein		Q96QZ0	0	1	1	0	1	0	0	1	0.0	Doubtful
27	NM_001029870_2	Homo sapiens ankyrin repeat domain 56 (ANKRD56), mRNA|ANKRD56|frame-2			9.317036586941008	100.0	0.0	0.0					Single Protein		NM_001029870_2	0	1	1	0	1	0	0	1	0.0	Doubtful
28	NM_014732_4	Homo sapiens KIAA0513 (KIAA0513), mRNA|KIAA0513|frame-2			10.23620942547447	100.0	0.0	0.0					Single Protein		NM_014732_4	0	1	1	0	1	0	0	1	0.0	Doubtful
29	Q9UKW4				97.71348141546703	91.15	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	13	81.81818181818181	Doubtful
30	NM_015018_4	Homo sapiens dopey family member 1 (DOPEY1), mRNA|DOPEY1|frame-1			6.560343073442451	100.0	0.0	0.0					Single Protein		NM_015018_4	0	1	1	0	1	0	0	2	0.0	Doubtful
31	Q8N441				54.50243303048729	81.55	0.0	0.0					Single Protein		Q8N441	0	1	1	0	1	0	0	1	0.0	Doubtful
32	Q9UKW6				31.242876904126916	61.51	0.0	0.0					Single Protein		Q9UKW6	0	2	1	0	1	0	0	3	0.0	Doubtful
33	P54886				87.24754303746528	81.13	0.0	0.0					Single Protein		P54886	0	1	1	0	1	0	0	2	0.0	Doubtful
34	O95104				125.7902373456122	52.66	0.0	0.0					Single Protein		O95104	0	1	1	0	1	0	0	1	0.0	Doubtful
35	NM_022658_2	Homo sapiens homeobox C8 (HOXC8), mRNA|HOXC8|frame-1			14.33900706159716	67.21	0.0	0.0					Single Protein		NM_022658_2	0	3	3	0	3	0	0	4	0.0	Doubtful
36	NM_004168_2	Homo sapiens succinate dehydrogenase complex, subunit A, flavoprotein (Fp) (SDHA), nuclear gene encoding mitochondrial protein, mRNA|SDHA|frame-3			7.686996323450233	100.0	0.0	0.0					Single Protein		NM_004168_2	0	1	1	0	1	0	0	1	0.0	Doubtful
37	Q5BKZ1				65.61304970951385	86.94	0.0	0.0					Single Protein		Q5BKZ1	0	1	1	0	1	0	0	1	0.0	Doubtful
38	Q8NDT2				97.14651113807244	92.36	0.0	0.0					Single Protein		Q8NDT2	0	1	1	0	1	0	0	1	0.0	Doubtful
39	NM_133466_1	Homo sapiens zinc finger protein 82 homolog (mouse) (ZFP82), mRNA|ZFP82|frame-3			14.693874120155188	100.0	0.0	0.0					Single Protein		NM_133466_1	0	1	1	0	1	0	0	2	0.0	Doubtful
40	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0					Single Protein		NM_000911_2	0	1	1	0	1	0	0	1	0.0	Doubtful
41	Q7Z4L0				8.123467539471232	55.56	0.0	0.0					Single Protein		Q7Z4L0	0	1	1	0	1	0	0	1	0.0	Doubtful
42	Q9UKX3				223.4650097490558	93.65	0.0	0.0					Single Protein		Q9UKX3	0	1	1	0	1	0	0	1	0.0	Doubtful
43	NM_000783_1	Homo sapiens cytochrome P450, family 26, subfamily A, polypeptide 1 (CYP26A1), transcript variant 1, mRNA|CYP26A1|frame-2			4.654092678469202	100.0	0.0	0.0					Related Proteins	NM_057157_1	NM_000783_1, NM_057157_1	0	1	1	0	1	0	0	2	0.0	Doubtful
44	O14578				231.28581307218153	95.12	0.0	0.0					Single Protein		O14578	0	3	3	0	3	0	0	5	33.333333333333336	Doubtful
45	NM_148962_3	Homo sapiens oxoeicosanoid (OXE) receptor 1 (OXER1), mRNA|OXER1|frame-3			6.463188180465402	100.0	0.0	0.0					Single Protein		NM_148962_3	0	1	1	0	1	0	0	1	0.0	Doubtful
46	Q9Y5Y9				220.4835441589555	74.28	0.0	0.0					Single Protein		Q9Y5Y9	0	1	1	0	1	0	0	1	0.0	Doubtful
47	NM_007136_2	Homo sapiens zinc finger protein 80 (ZNF80), mRNA|ZNF80|frame-3			5.03374883515547	100.0	0.0	0.0					Single Protein		NM_007136_2	0	1	1	0	1	0	0	1	0.0	Doubtful
