	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9NXB0				64.48739845047574	66.91	0.0	0.0					Single Protein		Q9NXB0	0	1	1	0	1	0	0	1	0.0	Doubtful
2	H0YL14				16.07264808188085	56.12	0.0	0.0					Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9NXB9				34.56160753487631	36.82	0.0	0.0					Single Protein		Q9NXB9	0	1	1	0	1	0	1	1	0.0	Doubtful
4	NM_001142936_5	Homo sapiens diacylglycerol lipase, beta (DAGLB), transcript variant 2, mRNA|DAGLB|frame-2			7.263756484914083	100.0	0.0	0.0					Related Proteins	NM_139179_6	NM_001142936_5, NM_139179_6	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_004440_4	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-1			6.65145832876644	100.0	0.0	0.0					Single Protein		NM_004440_4	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_032301_1	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			7.537000420505537	100.0	0.0	0.0					Single Protein		NM_032301_1	0	1	1	0	1	0	0	1	0.0	Doubtful
7	O14544				59.49063106909095	83.74	0.0	0.0					Single Protein		O14544	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_001145398_8	Homo sapiens thyrotrophic embryonic factor (TEF), transcript variant 2, mRNA|TEF|frame-3			7.45175657661216	46.15	0.0	0.0					Related Proteins	NM_003216_8	NM_001145398_8, NM_003216_8	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_007345_2	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			4.911701691364371	100.0	0.0	0.0					Single Protein		NM_007345_2	0	1	1	0	1	0	0	2	0.0	Doubtful
10	Q9H4L7				117.32797618478314	70.57	0.0	0.0					Single Protein		Q9H4L7	0	1	1	0	1	0	0	1	0.0	Doubtful
11	P30876				133.81068609894038	72.4	0.0	0.0					Single Protein		P30876	0	3	3	0	3	0	0	3	0.0	Doubtful
12	O14562				33.36084905835145	59.87	0.0	0.0					Single Protein		O14562	0	1	1	0	1	0	0	2	0.0	Doubtful
13	NM_024103_3	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			6.787330568779482	100.0	0.0	0.0					Single Protein		NM_024103_3	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q5JST6				87.34104189865977	92.26	0.0	0.0					Single Protein		Q5JST6	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q5VVW2				112.78156224949764	65.65	0.0	0.0					Single Protein		Q5VVW2	0	2	2	0	2	0	0	3	0.0	Doubtful
16	Q8WXA9				59.34501049295324	88.39	0.0	0.0					Single Protein		Q8WXA9	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q9UKV3				151.77079068994243	78.9	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q86XD8				80.30719826815744	79.5	0.0	0.0					Single Protein		Q86XD8	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q567U6				73.15190051221317	90.81	0.0	0.0					Single Protein		Q567U6	0	3	3	0	3	0	0	3	0.0	Doubtful
20	NM_001081492_8	Homo sapiens keratin 80 (KRT80), transcript variant 2, mRNA|KRT80|frame-1			10.252030696486957	65.93	0.0	0.0					Related Proteins	NM_182507_7	NM_001081492_8, NM_182507_7	0	1	1	0	1	0	0	2	0.0	Doubtful
21	O14559				137.12763257171864	61.46	0.0	0.0					Single Protein		O14559	0	1	1	0	1	0	0	1	0.0	Doubtful
