	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL59				70.94595136118284	75.25	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	0.0	0	Doubtful
2	NM_181802_1_REVERSED	Homo sapiens ubiquitin-conjugating enzyme E2C (UBE2C), transcript variant 5, mRNA|UBE2C|frame-2-REVERSED			6.006061229339832	100.0	0.0	0.0				Single Protein		NM_181802_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	NM_004770_3_REVERSED	Homo sapiens potassium voltage-gated channel, Shab-related subfamily, member 2 (KCNB2), mRNA|KCNB2|frame-2-REVERSED			6.45253198370409	100.0	0.0	0.0				Single Protein		NM_004770_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	NM_001134647_2	Homo sapiens actin filament associated protein 1 (AFAP1), transcript variant a, mRNA|AFAP1|frame-2			10.415283003614505	100.0	0.0	0.0				Related Proteins	NM_198595_2	NM_001134647_2, NM_198595_2	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Q7Z3C6_REVERSED				94.3870244290798	41.36	0.0	0.0				Single Protein		Q7Z3C6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q96IL0				24.137352901036092	80.1	0.0	0.0				Single Protein		Q96IL0	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q674R7				100.95506262768923	40.15	0.0	0.0				Single Protein		Q674R7	0	2	2	0	2	0	2	0.0	0	Doubtful
8	Q6YHU6				219.46505332386198	53.51	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	2	0.0	0	Doubtful
9	O60447				92.89006679110256	66.05	0.0	0.0				Single Protein		O60447	0	1	1	0	1	0	1	0.0	0	Doubtful
10	NM_004693_2	Homo sapiens keratin 75 (KRT75), mRNA|KRT75|frame-3			9.053387331943293	70.37	0.0	0.0				Single Protein		NM_004693_2	0	2	2	0	2	0	2	0.0	0	Doubtful
11	Q8N5C7_REVERSED				35.2259843640028	63.16	0.0	0.0				Single Protein		Q8N5C7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q8NE79				41.424134238557116	56.11	0.0	0.0				Single Protein		Q8NE79	0	1	1	0	1	0	1	0.0	0	Doubtful
13	NM_001134673_10	Homo sapiens nuclear factor I/A (NFIA), transcript variant 1, mRNA|NFIA|frame-2			5.3195285397929295	12.77	0.0	0.0				Related Proteins	NM_001145511_10, NM_001145512_10, NM_005595_10	NM_001134673_10, NM_001145511_10, NM_001145512_10, NM_005595_10	0	1	1	0	1	0	2	0.0	0	Doubtful
14	NM_006391_3	Homo sapiens importin 7 (IPO7), mRNA|IPO7|frame-3			12.698860323885855	100.0	0.0	0.0				Single Protein		NM_006391_3	0	1	1	0	1	0	1	0.0	0	Doubtful
15	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0				Single Protein		NM_006401_2	0	1	1	0	1	0	1	0.0	0	Doubtful
16	NM_006646_4_REVERSED	Homo sapiens WAS protein family, member 3 (WASF3), mRNA|WASF3|frame-2-REVERSED			4.7433068109324115	40.91	0.0	0.0				Single Protein		NM_006646_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	Q9UL62				111.3405030812205	46.66	0.0	0.0				Single Protein		Q9UL62	0	1	1	0	1	0	1	88.88888888888889	0	Doubtful
18	NM_001143757_4_REVERSED	Homo sapiens leucine rich repeat containing 27 (LRRC27), transcript variant 2, mRNA|LRRC27|frame-3-REVERSED			4.98934271097559	52.27	0.0	0.0				Related Proteins	NM_030626_4_REVERSED	NM_001143757_4_REVERSED, NM_030626_4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
19	P78318_REVERSED				39.19750268518892	73.16	0.0	0.0				Single Protein		P78318_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	NM_001017388_1	Homo sapiens toll-like receptor 10 (TLR10), transcript variant 2, mRNA|TLR10|frame-3			6.317223669502422	67.27	0.0	0.0				Related Proteins	NM_030956_1	NM_001017388_1, NM_030956_1	0	1	1	0	1	0	2	0.0	0	Doubtful
21	NM_006773_1_REVERSED	Homo sapiens DEAD (Asp-Glu-Ala-Asp) box polypeptide 18 (DDX18), mRNA|DDX18|frame-2-REVERSED			6.251574491974801	100.0	0.0	0.0				Single Protein		NM_006773_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
22	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	1	0.0	0	Doubtful
23	Q6ZNC4_REVERSED				45.24743934258452	50.97	0.0	0.0				Single Protein		Q6ZNC4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	XM_001717850_1_REVERSED	PREDICTED: Homo sapiens hypothetical LOC728052 (LOC728052), mRNA|LOC728052|frame-2-REVERSED			21.183163669033647	100.0	0.0	0.0				Single Protein		XM_001717850_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	NM_015458_9_REVERSED	Homo sapiens myotubularin related protein 9 (MTMR9), mRNA|MTMR9|frame-3-REVERSED			5.1664075876028415	47.73	0.0	0.0				Single Protein		NM_015458_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	Q8NDV1				35.3717904926206	61.64	0.0	0.0				Single Protein		Q8NDV1	0	1	1	0	1	0	1	0.0	0	Doubtful
27	P19622				34.18992354301033	46.25	0.0	0.0				Single Protein		P19622	0	1	1	0	1	0	1	0.0	0	Doubtful
28	P19623				33.80271562546256	45.36	0.0	0.0				Single Protein		P19623	0	1	1	0	1	0	2	0.0	0	Doubtful
29	Q5VVW2				112.78156224949764	55.68	0.0	0.0				Single Protein		Q5VVW2	0	2	2	0	2	0	3	0.0	0	Doubtful
30	Q8WXA9				59.34501049295324	79.92	0.0	0.0				Single Protein		Q8WXA9	0	1	1	0	1	0	1	0.0	0	Doubtful
31	Q96NB2_REVERSED				36.20773020153568	63.66	0.0	0.0				Single Protein		Q96NB2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
32	O43361_REVERSED				90.3063218392651	84.06	0.0	0.0				Related Proteins	Q6P2D0_REVERSED	O43361_REVERSED, Q6P2D0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	Q9H2G4_REVERSED				79.38681007340548	42.71	0.0	0.0				Single Protein		Q9H2G4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
34	Q9UKV3				151.77079068994243	68.16	7.38	192.46228518442507				Single Protein		Q9UKV3	11	15	15	11	15	18	25	100.0	0	Confident
35	Q567U6				73.15190051221317	80.82	0.0	0.0				Single Protein		Q567U6	0	1	1	0	1	0	1	0.0	0	Doubtful
36	NM_014801_1_REVERSED	Homo sapiens pecanex-like 2 (Drosophila) (PCNXL2), transcript variant 1, mRNA|PCNXL2|frame-3-REVERSED			7.03667714656125	100.0	0.0	0.0				Single Protein		NM_014801_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	Q9UKV0				111.22781537358844	44.61	0.0	0.0				Single Protein		Q9UKV0	0	1	1	0	1	0	1	0.0	0	Doubtful
38	Q13439_REVERSED				260.97973908221854	87.4	0.0	0.0				Single Protein		Q13439_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
39	NM_000254_19	Homo sapiens 5-methyltetrahydrofolate-homocysteine methyltransferase (MTR), mRNA|MTR|frame-1			4.50130474977559	100.0	0.0	0.0				Single Protein		NM_000254_19	0	1	1	0	1	0	1	0.0	0	Doubtful
40	Q8N456				29.71806421586095	76.63	0.0	0.0				Single Protein		Q8N456	0	1	1	0	1	0	1	0.0	0	Doubtful
41	XM_001716258_1	PREDICTED: Homo sapiens hypothetical LOC100128304 (LOC100128304), mRNA|LOC100128304|frame-2			12.061216350744871	75.0	0.0	0.0				Related Proteins	XM_001718321_1, XM_001718543_1	XM_001716258_1, XM_001718321_1, XM_001718543_1	0	1	1	0	1	0	1	0.0	0	Doubtful
42	Q92620_REVERSED				140.4150848017291	68.62	0.0	0.0				Single Protein		Q92620_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
43	NM_003170_1	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			16.214753872110023	100.0	0.0	0.0				Single Protein		NM_003170_1	0	1	1	0	1	0	1	0.0	0	Doubtful
44	NM_001098843_1_REVERSED	Homo sapiens chromosome X open reading frame 30 (CXorf30), mRNA|CXorf30|frame-3-REVERSED			5.19249332334582	100.0	0.0	0.0				Single Protein		NM_001098843_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	Q6YI46				39.638978562566365	39.21	0.0	0.0				Single Protein		Q6YI46	0	1	1	0	1	0	1	0.0	0	Doubtful
46	NM_001048201_4	Homo sapiens ubiquitin-like with PHD and ring finger domains 1 (UHRF1), transcript variant 1, mRNA|UHRF1|frame-2			10.532557794316755	100.0	0.0	0.0				Related Proteins	NM_013282_5	NM_001048201_4, NM_013282_5	0	1	1	0	1	0	1	0.0	0	Doubtful
47	P68400_REVERSED				45.11479898146644	61.38	0.0	0.0				Related Proteins	Q8NEV1_REVERSED	P68400_REVERSED, Q8NEV1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	P22079_REVERSED				80.23687667526046	57.44	0.0	0.0				Single Protein		P22079_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
49	NM_032478_3	Homo sapiens mitochondrial ribosomal protein L38 (MRPL38), nuclear gene encoding mitochondrial protein, mRNA|MRPL38|frame-1			4.071062981773411	100.0	0.0	0.0				Single Protein		NM_032478_3	0	1	1	0	1	0	2	0.0	0	Doubtful
50	Q9Y6A2				56.78463450347116	69.6	0.0	0.0				Single Protein		Q9Y6A2	0	1	1	0	1	0	1	0.0	0	Doubtful
51	NM_015018_2	Homo sapiens dopey family member 1 (DOPEY1), mRNA|DOPEY1|frame-1			4.894630894492882	100.0	0.0	0.0				Single Protein		NM_015018_2	0	1	1	0	1	0	1	0.0	0	Doubtful
52	NM_021798_8	Homo sapiens interleukin 21 receptor (IL21R), transcript variant 1, mRNA|IL21R|frame-2			6.073197729538101	36.21	0.0	0.0				Related Proteins	NM_181078_8, NM_181079_9	NM_021798_8, NM_181078_8, NM_181079_9	0	1	1	0	1	0	1	0.0	0	Doubtful
53	Q96H55_REVERSED				109.06553550550238	54.23	0.0	0.0				Single Protein		Q96H55_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
54	Q8N3S3				88.7012116459704	47.9	0.0	0.0				Single Protein		Q8N3S3	0	1	1	0	1	0	3	0.0	0	Doubtful
55	NM_004573_2	Homo sapiens phospholipase C, beta 2 (PLCB2), mRNA|PLCB2|frame-3			4.284931867741511	100.0	0.0	0.0				Single Protein		NM_004573_2	0	1	1	0	1	0	1	0.0	0	Doubtful
56	Q7Z4L5				150.84013115756085	68.16	0.0	0.0				Single Protein		Q7Z4L5	0	1	1	0	1	0	1	0.0	0	Doubtful
57	O14672_REVERSED				84.08768585684751	58.29	0.0	0.0				Single Protein		O14672_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
58	P28074_REVERSED				28.462209686478758	66.92	0.0	0.0				Single Protein		P28074_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
59	Q8WYQ9_REVERSED				99.9791784641617	39.62	0.0	0.0				Single Protein		Q8WYQ9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
