	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_032301_4	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-3			4.01110153955861	32.5	0.0	0.0					Single Protein		NM_032301_4	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9UKT6				49.120089697317184	56.91	0.0	0.0					Single Protein		Q9UKT6	0	2	2	0	2	0	0	2	0.0	Doubtful
3	Q674R7				100.95506262768923	53.9	0.0	0.0					Single Protein		Q674R7	0	1	1	0	1	0	0	2	27.27272727272727	Doubtful
4	NM_020697_1	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			13.183027755921195	100.0	0.0	0.0					Single Protein		NM_020697_1	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q9UL62				111.3405030812205	65.06	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q567V2				23.164929648924915	82.52	0.0	0.0					Single Protein		Q567V2	0	2	2	0	2	0	0	2	0.0	Doubtful
7	NM_004956_2	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-2			11.5949137780785	72.12	0.0	0.0					Single Protein		NM_004956_2	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q2TAC6				111.26410254745433	84.57	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_032291_3	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			4.561364766749512	100.0	0.0	0.0					Single Protein		NM_032291_3	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9H4L7				117.32797618478314	70.57	1.56	29.032151542567558					Single Protein		Q9H4L7	1	3	3	1	3	1	2	4	100.0	Doubtful
11	NM_001130528_3	Homo sapiens sperm associated antigen 9 (SPAG9), transcript variant 1, mRNA|SPAG9|frame-1			5.661856529003632	100.0	0.0	0.0					Related Proteins	NM_003971_3	NM_001130528_3, NM_003971_3	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q7Z4N2				182.0622402206764	79.91	0.0	0.0					Single Protein		Q7Z4N2	0	2	2	0	2	0	0	2	0.0	Doubtful
13	P16591				94.5777518040231	87.59	0.0	0.0					Single Protein		P16591	0	2	1	0	1	0	0	3	0.0	Doubtful
