	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	2	19.8542172856647	0	Doubtful
2	Q9UL58				59.99598879165774	100.0	0.0	0.0				Single Protein		Q9UL58	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
3	NM_003417_13	Homo sapiens zinc finger protein 264 (ZNF264), mRNA|ZNF264|frame-3			12.461195771255234	100.0	0.0	0.0				Single Protein		NM_003417_13	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
4	Q7Z3C6_REVERSED				94.3870244290798	69.01	0.0	0.0				Single Protein		Q7Z3C6_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
5	Q8NDW8				150.84731403569302	87.65	0.0	0.0				Single Protein		Q8NDW8	0	2	2	0	2	0	2	19.8542172856647	0	Doubtful
6	Q6YHU6				219.46505332386198	79.72	0.0	0.0				Single Protein		Q6YHU6	0	2	2	0	2	0	2	19.8542172856647	0	Doubtful
7	NM_015124_2_REVERSED	Homo sapiens GRAM domain containing 4 (GRAMD4), mRNA|GRAMD4|frame-2-REVERSED			4.622201057507601	100.0	0.0	0.0				Single Protein		NM_015124_2_REVERSED	0	1	1	0	1	0	2	19.8542172856647	1	Doubtful
8	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0				Single Protein		NM_016354_3	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
9	NM_207360_2	Homo sapiens zinc finger CCCH-type containing 12D (ZC3H12D), mRNA|ZC3H12D|frame-1			8.915270078664554	100.0	0.0	0.0				Single Protein		NM_207360_2	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
10	NM_001012393_5	Homo sapiens opioid binding protein/cell adhesion molecule-like (OPCML), transcript variant 2, mRNA|OPCML|frame-3			4.38421685664586	100.0	0.0	0.0				Related Proteins	NM_002545_5	NM_001012393_5, NM_002545_5	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
11	Q8IZ52_REVERSED				85.41404304872235	66.97	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
12	NM_001109754_3_REVERSED	Homo sapiens protein tyrosine phosphatase, receptor type, B (PTPRB), transcript variant 1, mRNA|PTPRB|frame-1-REVERSED			5.105489349806313	100.0	0.0	0.0				Related Proteins	NM_002837_2_REVERSED	NM_001109754_3_REVERSED, NM_002837_2_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
13	P41219_REVERSED				53.6184218803534	100.0	0.0	0.0				Single Protein		P41219_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
14	NM_000136_6	Homo sapiens Fanconi anemia, complementation group C (FANCC), mRNA|FANCC|frame-1			8.153922610981184	100.0	0.0	0.0				Single Protein		NM_000136_6	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
15	NM_004956_6	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-1			8.764218968059401	100.0	0.0	0.0				Single Protein		NM_004956_6	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
16	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0				Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
17	NM_001033561_1	Homo sapiens PHD finger protein 12 (PHF12), transcript variant 1, mRNA|PHF12|frame-2			4.532130771504621	100.0	0.0	0.0				Related Proteins	NM_020889_1	NM_001033561_1, NM_020889_1	0	1	1	0	1	0	2	19.8542172856647	0	Doubtful
18	Q9UL63				84.71349245069409	90.07	0.0	0.0				Single Protein		Q9UL63	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
19	P48163				64.10906861395647	81.64	0.0	0.0				Single Protein		P48163	0	2	2	0	2	0	2	19.8542172856647	0	Doubtful
20	Q9H4L5				101.1601397300788	90.08	0.0	0.0				Single Protein		Q9H4L5	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
21	Q9H4L7				117.32797618478314	80.8	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	4	19.8542172856647	0	Doubtful
22	Q9NXC5				98.52091917610424	92.8	0.0	0.0				Single Protein		Q9NXC5	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
23	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
24	Q6ZNC4_REVERSED				45.24743934258452	73.06	0.0	0.0				Single Protein		Q6ZNC4_REVERSED	0	1	1	0	1	0	2	19.8542172856647	1	Doubtful
25	NM_018897_4	Homo sapiens dynein, axonemal, heavy chain 7 (DNAH7), mRNA|DNAH7|frame-1			5.9549246510497635	100.0	0.0	0.0				Single Protein		NM_018897_4	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
26	Q8NDV3				143.81806533125703	89.15	0.0	0.0				Single Protein		Q8NDV3	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
27	Q6PXP3_REVERSED				55.69162346413513	45.51	0.0	0.0				Single Protein		Q6PXP3_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
28	NM_001100398_13	Homo sapiens GTPase activating Rap/RanGAP domain-like 4 (GARNL4), transcript variant 2, mRNA|RAP1GAP2|frame-1			7.303819964559004	100.0	0.0	0.0				Related Proteins	NM_015085_13	NM_001100398_13, NM_015085_13	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
29	NM_024103_1	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			11.704654686652152	100.0	0.0	0.0				Single Protein		NM_024103_1	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
30	O95613_REVERSED				377.8055060829507	89.99	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	2	19.8542172856647	1	Doubtful
31	Q8NDV7				210.1685204774121	65.34	0.0	0.0				Single Protein		Q8NDV7	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
32	Q9HC35_REVERSED				108.84830154620663	85.52	0.0	0.0				Single Protein		Q9HC35_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
33	Q7Z4N2				182.0622402206764	86.53	0.0	0.0				Single Protein		Q7Z4N2	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
34	P42857				20.89975762516117	84.32	0.0	0.0				Single Protein		P42857	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
35	Q96QZ7				164.48081035871195	72.23	0.0	0.0				Single Protein		Q96QZ7	0	2	2	0	2	0	2	19.8542172856647	0	Doubtful
36	P86434				17.227210807640997	100.0	0.0	0.0				Single Protein		P86434	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
37	NM_014718_1_REVERSED	Homo sapiens calsyntenin 3 (CLSTN3), mRNA|CLSTN3|frame-1-REVERSED			5.547669910002411	100.0	0.0	0.0				Single Protein		NM_014718_1_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
38	NM_001988_5	Homo sapiens envoplakin (EVPL), mRNA|EVPL|frame-2			14.255131641931957	100.0	0.0	0.0				Single Protein		NM_001988_5	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
39	NM_001136557_5_REVERSED	Homo sapiens G protein-coupled receptor 107 (GPR107), transcript variant 1, mRNA|GPR107|frame-1-REVERSED			4.961468003031429	100.0	0.0	0.0				Related Proteins	NM_001136558_5_REVERSED, NM_020960_5_REVERSED	NM_001136557_5_REVERSED, NM_001136558_5_REVERSED, NM_020960_5_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
40	Q86XD8				80.30719826815744	87.21	0.0	0.0				Single Protein		Q86XD8	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
41	NM_152536_2_REVERSED	Homo sapiens FYVE, RhoGEF and PH domain containing 5 (FGD5), mRNA|FGD5|frame-1-REVERSED			16.688162489313275	100.0	0.0	0.0				Single Protein		NM_152536_2_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
42	NM_032447_14_REVERSED	Homo sapiens fibrillin 3 (FBN3), mRNA|FBN3|frame-2-REVERSED			11.797823370154847	100.0	0.0	0.0				Single Protein		NM_032447_14_REVERSED	0	1	1	0	1	0	2	19.8542172856647	1	Doubtful
43	NM_032291_4	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			15.402470337897041	100.0	0.0	0.0				Single Protein		NM_032291_4	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
44	NM_001134647_11_REVERSED	Homo sapiens actin filament associated protein 1 (AFAP1), transcript variant a, mRNA|AFAP1|frame-2-REVERSED			11.736092496119431	27.43	0.0	0.0				Related Proteins	NM_198595_10_REVERSED	NM_001134647_11_REVERSED, NM_198595_10_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
45	O15164_REVERSED				116.75713799236061	72.57	0.0	0.0				Single Protein		O15164_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
46	NM_006521_3	Homo sapiens transcription factor binding to IGHM enhancer 3 (TFE3), mRNA|TFE3|frame-3			12.183635814233865	62.83	0.0	0.0				Single Protein		NM_006521_3	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
47	NM_001001481_4	Homo sapiens ubiquitin-conjugating enzyme E2W (putative) (UBE2W), transcript variant 1, mRNA|UBE2W|frame-3			6.216150336366452	100.0	0.0	0.0				Related Proteins	NM_018299_4	NM_001001481_4, NM_018299_4	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
48	NM_032320_2_REVERSED	Homo sapiens BTB (POZ) domain containing 10 (BTBD10), mRNA|BTBD10|frame-1-REVERSED			7.325090481535254	100.0	0.0	0.0				Single Protein		NM_032320_2_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
49	NM_001032999_3_REVERSED	Homo sapiens core-binding factor, runt domain, alpha subunit 2; translocated to, 2 (CBFA2T2), transcript variant 3, mRNA|CBFA2T2|frame-1-REVERSED			8.06116874644569	100.0	0.0	0.0				Related Proteins	NM_001039709_3_REVERSED, NM_005093_3_REVERSED	NM_001032999_3_REVERSED, NM_001039709_3_REVERSED, NM_005093_3_REVERSED	0	2	2	0	2	0	2	19.8542172856647	1	Doubtful
50	Q9H4K1				37.03689544027872	100.0	0.0	0.0				Single Protein		Q9H4K1	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
51	Q5BKY6				10.939579468719346	52.94	0.0	0.0				Single Protein		Q5BKY6	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
52	Q8NE63				69.38095135075399	77.92	0.0	0.0				Single Protein		Q8NE63	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
53	NM_001001664_5_REVERSED	Homo sapiens speckle-type POZ protein-like (SPOPL), mRNA|SPOPL|frame-3-REVERSED			9.173753838202414	100.0	0.0	0.0				Single Protein		NM_001001664_5_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
54	O75792_REVERSED				33.373856843960205	85.95	0.0	0.0				Single Protein		O75792_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
55	Q96QZ0				44.65449798327014	64.03	0.0	0.0				Single Protein		Q96QZ0	0	1	1	0	1	0	2	19.8542172856647	0	Doubtful
56	Q1ED39				51.55721028096693	100.0	0.0	0.0				Single Protein		Q1ED39	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
57	O60423				146.65832841117256	68.69	0.0	0.0				Single Protein		O60423	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
58	NM_023073_7	Homo sapiens chromosome 5 open reading frame 42 (C5orf42), mRNA|C5orf42|frame-1			5.662919623045361	36.17	0.0	0.0				Single Protein		NM_023073_7	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
59	NM_001130848_1_REVERSED	Homo sapiens phosphatidylinositol transfer protein, membrane-associated 1 (PITPNM1), transcript variant 2, mRNA|PITPNM1|frame-3-REVERSED			7.379673611469122	100.0	0.0	0.0				Related Proteins	NM_004910_1_REVERSED	NM_001130848_1_REVERSED, NM_004910_1_REVERSED	0	1	1	0	1	0	2	19.8542172856647	1	Doubtful
60	NM_001263_2	Homo sapiens CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1 (CDS1), mRNA|CDS1|frame-3			13.387232537752967	100.0	0.0	0.0				Single Protein		NM_001263_2	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
61	Q08462_REVERSED				123.52260027490162	75.71	0.0	0.0				Single Protein		Q08462_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
62	Q9UKW4				97.71348141546703	91.15	0.0	0.0				Single Protein		Q9UKW4	0	1	1	0	1	0	5	19.8542172856647	0	Doubtful
63	A6NM62				140.65396686508262	92.46	0.0	0.0				Single Protein		A6NM62	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
64	NM_025218_3_REVERSED	Homo sapiens UL16 binding protein 1 (ULBP1), mRNA|ULBP1|frame-3-REVERSED			21.4991507634444	100.0	0.0	0.0				Single Protein		NM_025218_3_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
65	Q9BR01_REVERSED				33.06326643542529	80.28	0.0	0.0				Single Protein		Q9BR01_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
66	NM_002263_1_REVERSED	Homo sapiens kinesin family member C1 (KIFC1), mRNA|KIFC1|frame-2-REVERSED			6.992706195566453	100.0	0.0	0.0				Single Protein		NM_002263_1_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
67	O95104				125.7902373456122	52.66	0.0	0.0				Single Protein		O95104	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
68	Q15406_REVERSED				54.347633810148245	73.13	0.0	0.0				Single Protein		Q15406_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
69	Q6ZWE6_REVERSED				87.11050335455295	79.5	0.0	0.0				Single Protein		Q6ZWE6_REVERSED	0	1	1	0	1	0	2	19.8542172856647	1	Doubtful
70	NM_004168_2	Homo sapiens succinate dehydrogenase complex, subunit A, flavoprotein (Fp) (SDHA), nuclear gene encoding mitochondrial protein, mRNA|SDHA|frame-3			7.686996323450233	100.0	0.0	0.0				Single Protein		NM_004168_2	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
71	NM_001080491_3_REVERSED	Homo sapiens USP6 N-terminal like (USP6NL), transcript variant 2, mRNA|USP6NL|frame-3-REVERSED			10.105327576974448	100.0	0.0	0.0				Related Proteins	NM_014688_3_REVERSED	NM_001080491_3_REVERSED, NM_014688_3_REVERSED	0	1	1	0	1	0	2	19.8542172856647	1	Doubtful
72	NM_018688_2	Homo sapiens bridging integrator 3 (BIN3), mRNA|BIN3|frame-3			15.542072947265302	55.56	0.0	0.0				Single Protein		NM_018688_2	0	1	1	0	1	0	2	19.8542172856647	0	Doubtful
73	Q13702				46.298093681967984	100.0	0.0	0.0				Single Protein		Q13702	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
74	Q5BKZ1				65.61304970951385	86.94	0.0	0.0				Single Protein		Q5BKZ1	0	2	2	0	2	0	2	19.8542172856647	0	Doubtful
75	O00533_REVERSED				134.98698391585435	72.35	0.0	0.0				Single Protein		O00533_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
76	NM_030569_14	Homo sapiens inter-alpha (globulin) inhibitor H5 (ITIH5), transcript variant 1, mRNA|ITIH5|frame-2			6.265148121603665	100.0	0.0	0.0				Related Proteins	NM_032817_14	NM_030569_14, NM_032817_14	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
77	NM_004943_1	Homo sapiens dystrophia myotonica, WD repeat containing (DMWD), mRNA|DMWD|frame-3			33.08422553198163	100.0	0.0	0.0				Single Protein		NM_004943_1	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
78	NM_001004297_1_REVERSED	Homo sapiens olfactory receptor, family 13, subfamily A, member 1 (OR13A1), mRNA|OR13A1|frame-2-REVERSED			10.151918718399557	66.67	0.0	0.0				Single Protein		NM_001004297_1_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
79	NM_001143685_3_REVERSED	Homo sapiens carboxylesterase 7 (CES7), transcript variant 1, mRNA|CES5A|frame-2-REVERSED			5.20148916656551	100.0	0.0	0.0				Related Proteins	NM_145024_3_REVERSED	NM_001143685_3_REVERSED, NM_145024_3_REVERSED	0	1	1	0	1	0	2	19.8542172856647	1	Doubtful
80	Q9UKX5				133.3863875407906	72.14	0.0	0.0				Single Protein		Q9UKX5	0	1	1	0	1	0	2	19.8542172856647	0	Doubtful
81	NM_138790_2	Homo sapiens phospholipase D family, member 4 (PLD4), mRNA|PLD4|frame-2			18.019688561961996	78.53	0.0	0.0				Single Protein		NM_138790_2	0	2	2	0	2	0	2	19.8542172856647	0	Doubtful
82	P86452_REVERSED				109.90293602545721	76.92	0.0	0.0				Single Protein		P86452_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
83	NM_005460_5	Homo sapiens synuclein, alpha interacting protein (SNCAIP), mRNA|SNCAIP|frame-1			5.24183833594955	100.0	0.0	0.0				Single Protein		NM_005460_5	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
84	P35968_REVERSED				151.43063001309736	81.71	0.0	0.0				Single Protein		P35968_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
85	O14578				231.28581307218153	90.73	0.0	0.0				Single Protein		O14578	0	3	3	0	3	0	3	19.8542172856647	0	Doubtful
86	NM_004943_3	Homo sapiens dystrophia myotonica, WD repeat containing (DMWD), mRNA|DMWD|frame-2			8.497932928477944	48.78	0.0	0.0				Single Protein		NM_004943_3	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
87	NM_000783_1	Homo sapiens cytochrome P450, family 26, subfamily A, polypeptide 1 (CYP26A1), transcript variant 1, mRNA|CYP26A1|frame-2			4.654092678469202	100.0	0.0	0.0				Related Proteins	NM_057157_1	NM_000783_1, NM_057157_1	0	1	1	0	1	0	4	19.8542172856647	0	Doubtful
88	NM_014014_7_REVERSED	Homo sapiens small nuclear ribonucleoprotein 200kDa (U5) (SNRNP200), mRNA|SNRNP200|frame-1-REVERSED			6.194927221480923	100.0	0.0	0.0				Single Protein		NM_014014_7_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
89	NM_001130710_4	Homo sapiens LSM5 homolog, U6 small nuclear RNA associated (S. cerevisiae) (LSM5), transcript variant 2, mRNA|LSM5|frame-2			6.812222683526254	100.0	0.0	0.0				Related Proteins	NM_001139499_4, NM_012322_4	NM_001130710_4, NM_001139499_4, NM_012322_4	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
90	Q9Y5Y9				220.4835441589555	69.79	0.0	0.0				Single Protein		Q9Y5Y9	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
91	Q8IX01				120.13173011573761	78.19	0.0	0.0				Single Protein		Q8IX01	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
92	NM_022351_3	Homo sapiens N-terminal EF-hand calcium binding protein 1 (NECAB1), mRNA|NECAB1|frame-3			8.87490495940291	100.0	0.0	0.0				Single Protein		NM_022351_3	0	1	1	0	1	0	2	19.8542172856647	0	Doubtful
93	NM_024596_5	Homo sapiens microcephalin 1 (MCPH1), mRNA|MCPH1|frame-2			7.480818778258696	100.0	0.0	0.0				Single Protein		NM_024596_5	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
94	Q8WXG9				692.6371808529565	55.77	0.0	0.0				Single Protein		Q8WXG9	0	3	3	0	3	0	5	19.8542172856647	0	Doubtful
95	Q96KQ4_REVERSED				119.49159581685171	75.32	0.0	0.0				Single Protein		Q96KQ4_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
96	P51787				74.65149409998362	78.25	0.0	0.0				Single Protein		P51787	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
97	NM_004747_1	Homo sapiens discs, large homolog 5 (Drosophila) (DLG5), mRNA|DLG5|frame-3			10.569229128080087	100.0	0.0	0.0				Single Protein		NM_004747_1	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
98	Q9UHB9_REVERSED				70.68556140896806	100.0	0.0	0.0				Single Protein		Q9UHB9_REVERSED	0	1	1	0	1	0	1	19.8542172856647	1	Doubtful
99	NM_052875_2	Homo sapiens vacuolar protein sorting 26 homolog B (S. pombe) (VPS26B), mRNA|VPS26B|frame-2			9.021832539821974	100.0	0.0	0.0				Single Protein		NM_052875_2	0	1	1	0	1	0	1	19.8542172856647	0	Doubtful
