	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_001113546_1	Homo sapiens LIM domain and actin binding 1 (LIMA1), transcript variant a, mRNA|LIMA1|frame-2			6.235437657423364	100.0	0.0	0.0					Related Proteins	NM_001113547_2, NM_016357_1	NM_001113546_1, NM_001113547_2, NM_016357_1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_001042632_2	Homo sapiens sorting nexin family member 21 (SNX21), transcript variant 3, mRNA|SNX21|frame-2			20.59898450772477	75.0	0.0	0.0					Related Proteins	NM_001042633_2, Q969T3	NM_001042632_2, NM_001042633_2, Q969T3	0	1	1	0	1	0	0	2	0.0	Doubtful
3	Q674R7				100.95506262768923	51.3	0.0	0.0					Single Protein		Q674R7	0	1	1	0	1	0	0	2	0.0	Doubtful
4	Q6YHU6				219.46505332386198	73.22	0.0	0.0					Single Protein		Q6YHU6	0	2	2	0	2	0	0	3	0.0	Doubtful
5	NM_032301_1	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			7.537000420505537	100.0	0.0	0.0					Single Protein		NM_032301_1	0	1	1	0	1	0	0	2	0.0	Doubtful
6	Q9UL62				111.3405030812205	60.12	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q9UKU6				116.9258329375981	70.9	0.0	0.0					Single Protein		Q9UKU6	0	1	1	0	1	0	1	4	0.0	Doubtful
8	NM_001040102_10	Homo sapiens oligodendrocytic myelin paranodal and inner loop protein (OPALIN), transcript variant 2, mRNA|OPALIN|frame-1			8.973714366862175	68.29	0.0	0.0					Related Proteins	NM_001040103_10, NM_033207_10	NM_001040102_10, NM_001040103_10, NM_033207_10	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_007345_3	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			5.9713127316937635	100.0	0.0	0.0					Single Protein		NM_007345_3	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0					Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	0	9	0.0	Doubtful
11	Q9UL68				132.95945472010249	77.4	0.0	0.0					Single Protein		Q9UL68	0	2	2	0	2	0	0	2	0.0	Doubtful
12	Q9NXC5				98.52091917610424	92.8	0.0	0.0					Single Protein		Q9NXC5	0	1	1	0	1	0	0	1	0.0	Doubtful
13	NM_024103_8	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			7.405649653970382	31.82	0.0	0.0					Single Protein		NM_024103_8	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_005068_2	Homo sapiens single-minded homolog 1 (Drosophila) (SIM1), mRNA|SIM1|frame-2			5.608974938048421	100.0	0.0	0.0					Single Protein		NM_005068_2	0	1	1	0	1	0	0	1	0.0	Doubtful
15	NM_031284_3	Homo sapiens ADP-dependent glucokinase (ADPGK), transcript variant 1, mRNA|ADPGK|frame-3			5.690126001872872	100.0	0.0	0.0					Single Protein		NM_031284_3	0	1	1	0	1	0	0	1	0.0	Doubtful
16	P30872				42.6578822327327	44.25	0.0	0.0					Single Protein		P30872	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_001099773_1	Homo sapiens cytochrome P450, family 11, subfamily A, polypeptide 1 (CYP11A1), transcript variant 2, mRNA|CYP11A1|frame-1			6.295373251216564	100.0	0.0	0.0					Single Protein		NM_001099773_1	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q96QZ7				164.48081035871195	63.85	0.0	0.0					Single Protein		Q96QZ7	0	2	2	0	2	0	0	2	0.0	Doubtful
19	Q8WXA9				59.34501049295324	88.39	7.09	87.24652778499589					Single Protein		Q8WXA9	2	4	4	2	4	2	3	5	100.0	Confident
20	Q9UKV3				151.77079068994243	77.11	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	2	0.0	Doubtful
21	Q86XD8				80.30719826815744	76.2	0.0	0.0					Single Protein		Q86XD8	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q9H4K7				43.92805314753311	83.25	0.0	0.0					Single Protein		Q9H4K7	0	1	1	0	1	0	0	2	0.0	Doubtful
23	O14559				137.12763257171864	57.73	0.0	0.0					Single Protein		O14559	0	1	1	0	1	0	0	1	0.0	Doubtful
24	NM_001040661_2	Homo sapiens solute carrier family 29 (nucleoside transporters), member 4 (SLC29A4), transcript variant 1, mRNA|SLC29A4|frame-3			9.449811706553296	72.41	0.0	0.0					Related Proteins	NM_153247_2	NM_001040661_2, NM_153247_2	0	1	1	0	1	0	0	1	0.0	Doubtful
