	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q6VN20				67.21429477923375	53.39	0.0	0.0				Related Proteins	Q96S59	Q6VN20, Q96S59	0	1	1	0	1	0	2	0.0	0	Doubtful
2	Q9NSD7_REVERSED				51.09045346810425	42.43	0.0	0.0				Single Protein		Q9NSD7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q9NXB0				64.48739845047574	62.97	0.0	0.0				Single Protein		Q9NXB0	0	1	1	0	1	0	2	0.0	0	Doubtful
4	O43526_REVERSED				95.78689621960541	71.44	0.0	0.0				Single Protein		O43526_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q9UKT7				48.67567676299151	83.88	0.0	0.0				Single Protein		Q9UKT7	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Q6ZMS4_REVERSED				62.044019686905266	94.29	0.0	0.0				Single Protein		Q6ZMS4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	NM_001134647_2	Homo sapiens actin filament associated protein 1 (AFAP1), transcript variant a, mRNA|AFAP1|frame-2			10.415283003614505	100.0	0.0	0.0				Related Proteins	NM_198595_2	NM_001134647_2, NM_198595_2	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q9BSG5_REVERSED				24.5991219640369	54.15	0.0	0.0				Single Protein		Q9BSG5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	O00192_REVERSED				104.57742379776047	75.26	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_032301_1	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			7.537000420505537	100.0	0.0	0.0				Single Protein		NM_032301_1	0	1	1	0	1	0	2	0.0	0	Doubtful
11	NM_001134673_10	Homo sapiens nuclear factor I/A (NFIA), transcript variant 1, mRNA|NFIA|frame-2			5.3195285397929295	100.0	0.0	0.0				Related Proteins	NM_001145511_10, NM_001145512_10, NM_005595_10	NM_001134673_10, NM_001145511_10, NM_001145512_10, NM_005595_10	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q8IYT2_REVERSED				88.06203261301803	54.16	0.0	0.0				Single Protein		Q8IYT2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	O14544				59.49063106909095	62.24	0.0	0.0				Single Protein		O14544	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_016222_1_REVERSED	Homo sapiens DEAD (Asp-Glu-Ala-Asp) box polypeptide 41 (DDX41), mRNA|DDX41|frame-2-REVERSED			5.850700451919881	100.0	0.0	0.0				Single Protein		NM_016222_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
15	NM_006297_1_REVERSED	Homo sapiens X-ray repair complementing defective repair in Chinese hamster cells 1 (XRCC1), mRNA|XRCC1|frame-2-REVERSED			15.130719895884479	67.65	0.0	0.0				Single Protein		NM_006297_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	NM_003054_3_REVERSED	Homo sapiens solute carrier family 18 (vesicular monoamine), member 2 (SLC18A2), mRNA|SLC18A2|frame-1-REVERSED			10.39667316666876	63.95	0.0	0.0				Single Protein		NM_003054_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	Q9H4L5				101.1601397300788	79.37	0.0	0.0				Single Protein		Q9H4L5	0	1	1	0	1	0	1	0.0	0	Doubtful
18	Q9H4L4				64.96868842987423	65.16	0.0	0.0				Single Protein		Q9H4L4	0	1	1	0	1	0	1	0.0	0	Doubtful
19	NM_001104554_4	Homo sapiens progestin and adipoQ receptor family member V (PAQR5), transcript variant 1, mRNA|PAQR5|frame-1			7.491758162661321	67.14	0.0	0.0				Related Proteins	NM_017705_3	NM_001104554_4, NM_017705_3	0	1	1	0	1	0	1	27.27272727272727	0	Doubtful
20	P30876				133.81068609894038	70.44	0.0	0.0				Single Protein		P30876	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q6ZNC4_REVERSED				45.24743934258452	59.95	0.0	0.0				Single Protein		Q6ZNC4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	Q16720_REVERSED				134.11214953292492	57.62	0.0	0.0				Single Protein		Q16720_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
23	Q6VAB6_REVERSED				107.56406495160674	71.68	0.0	0.0				Related Proteins	Q9UI14_REVERSED	Q6VAB6_REVERSED, Q9UI14_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	A6NN14_REVERSED				144.9264573005643	98.16	0.0	0.0				Single Protein		A6NN14_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	O60547_REVERSED				41.92324942305422	85.48	0.0	0.0				Single Protein		O60547_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	P53539				35.90558751291264	42.01	0.0	0.0				Single Protein		P53539	0	1	1	0	1	0	1	0.0	0	Doubtful
27	O95613_REVERSED				377.8055060829507	82.43	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	P30872				42.6578822327327	32.74	0.0	0.0				Single Protein		P30872	0	1	1	0	1	0	1	0.0	0	Doubtful
29	NM_001142685_12	Homo sapiens Rho GTPase-activating protein (RICS), transcript variant 1, mRNA|ARHGAP32|frame-2			7.838727648784515	100.0	0.0	0.0				Related Proteins	NM_014715_10	NM_001142685_12, NM_014715_10	0	1	1	0	1	0	1	0.0	0	Doubtful
30	Q96QZ7				164.48081035871195	63.85	0.0	0.0				Single Protein		Q96QZ7	0	2	2	0	2	0	3	0.0	0	Doubtful
31	NM_152536_2_REVERSED	Homo sapiens FYVE, RhoGEF and PH domain containing 5 (FGD5), mRNA|FGD5|frame-1-REVERSED			16.688162489313275	100.0	0.0	0.0				Single Protein		NM_152536_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
32	Q567U6				73.15190051221317	83.68	0.0	0.0				Single Protein		Q567U6	0	1	1	0	1	0	1	0.0	0	Doubtful
33	Q9UKV0				111.22781537358844	48.17	0.0	0.0				Single Protein		Q9UKV0	0	1	1	0	1	0	1	0.0	0	Doubtful
34	NM_032291_6	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-2			6.4533726847215425	56.14	0.0	0.0				Single Protein		NM_032291_6	0	1	1	0	1	0	1	0.0	0	Doubtful
35	Q16630_REVERSED				59.17341918917895	51.91	0.0	0.0				Single Protein		Q16630_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
36	Q92800_REVERSED				85.21559196764815	78.18	0.0	0.0				Single Protein		Q92800_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	Q9H4K7				43.92805314753311	77.83	0.0	0.0				Single Protein		Q9H4K7	0	1	1	0	1	0	1	0.0	0	Doubtful
38	NM_032291_4	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			15.402470337897041	83.46	0.0	0.0				Single Protein		NM_032291_4	0	1	1	0	1	0	1	0.0	0	Doubtful
39	Q9UKV5				72.94883997627815	41.68	0.0	0.0				Single Protein		Q9UKV5	0	1	1	0	1	0	1	0.0	0	Doubtful
40	NM_000599_16_REVERSED	Homo sapiens insulin-like growth factor binding protein 5 (IGFBP5), mRNA|IGFBP5|frame-2-REVERSED			12.902781859190652	71.43	0.0	0.0				Single Protein		NM_000599_16_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	Q92620_REVERSED				140.4150848017291	76.04	0.0	0.0				Single Protein		Q92620_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	Q8NH06_REVERSED				36.613851555968225	41.21	0.0	0.0				Single Protein		Q8NH06_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
43	NM_153271_9	Homo sapiens sorting nexin 33 (SNX33), mRNA|SNX33|frame-2			11.409823121518368	58.18	0.0	0.0				Single Protein		NM_153271_9	0	1	1	0	1	0	1	0.0	0	Doubtful
44	Q8WXF7_REVERSED				63.50328311442238	69.89	0.0	0.0				Single Protein		Q8WXF7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	NM_003170_1	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			16.214753872110023	100.0	0.0	0.0				Single Protein		NM_003170_1	0	2	2	0	2	0	2	0.0	0	Doubtful
46	O14734_REVERSED				35.89103093560623	77.74	0.0	0.0				Single Protein		O14734_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
47	NM_015423_1	Homo sapiens aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase (AASDHPPT), mRNA|AASDHPPT|frame-1			4.76554941379839	100.0	0.0	0.0				Single Protein		NM_015423_1	0	1	1	0	1	0	1	0.0	0	Doubtful
48	Q6YI46				39.638978562566365	44.47	0.0	0.0				Single Protein		Q6YI46	0	1	1	0	1	0	1	0.0	0	Doubtful
49	NM_003313_2	Homo sapiens tissue specific transplantation antigen P35B (TSTA3), mRNA|TSTA3|frame-3			6.432348341908335	100.0	0.0	0.0				Single Protein		NM_003313_2	0	1	1	0	1	0	1	0.0	0	Doubtful
50	Q5BKY9				28.367865857754666	71.26	0.0	0.0				Single Protein		Q5BKY9	0	1	1	0	1	0	1	0.0	0	Doubtful
51	NM_023073_4	Homo sapiens chromosome 5 open reading frame 42 (C5orf42), mRNA|C5orf42|frame-1			7.269849716592583	100.0	0.0	0.0				Single Protein		NM_023073_4	0	1	1	0	1	0	1	0.0	0	Doubtful
52	NM_019072_1	Homo sapiens small glutamine-rich tetratricopeptide repeat (TPR)-containing, beta (SGTB), mRNA|SGTB|frame-3			5.307869516938532	100.0	0.0	0.0				Single Protein		NM_019072_1	0	1	1	0	1	0	1	0.0	0	Doubtful
