	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	69.55	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_015904_2	Homo sapiens eukaryotic translation initiation factor 5B (EIF5B), mRNA|EIF5B|frame-3			7.608766443316447	100.0	0.0	0.0					Single Protein		NM_015904_2	0	3	3	0	3	0	0	3	0.0	Doubtful
3	NM_018150_1	Homo sapiens ring finger protein 220 (RNF220), mRNA|RNF220|frame-1			10.451509121108467	49.48	0.0	0.0					Single Protein		NM_018150_1	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q3LHN2				5.732157306315342	100.0	0.0	0.0					Single Protein		Q3LHN2	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q8NDW8				150.84731403569302	80.38	0.0	0.0					Single Protein		Q8NDW8	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0					Single Protein		NM_016354_3	0	1	1	0	1	0	0	1	0.0	Doubtful
7	P16581				66.6107961526438	37.54	0.0	0.0					Single Protein		P16581	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_000234_1	Homo sapiens ligase I, DNA, ATP-dependent (LIG1), mRNA|LIG1|frame-2			13.625776714602301	100.0	0.0	0.0					Single Protein		NM_000234_1	0	1	1	0	1	0	0	1	0.0	Doubtful
9	P05455				46.808160786977375	95.1	0.0	0.0					Single Protein		P05455	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9H0D6				108.51328700129667	64.53	0.0	0.0					Single Protein		Q9H0D6	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_033486_1	Homo sapiens cell division cycle 2-like 1 (PITSLRE proteins) (CDC2L1), transcript variant 2, mRNA|CDK11B|frame-2			5.037738093956431	100.0	0.0	0.0					Related Proteins	NM_033487_2, NM_033489_2	NM_033486_1, NM_033487_2, NM_033489_2	0	1	1	0	1	0	0	1	0.0	Doubtful
12	NM_018666_2	Homo sapiens sarcoma antigen 1 (SAGE1), mRNA|SAGE1|frame-1			8.941672451244257	44.74	0.0	0.0					Single Protein		NM_018666_2	0	1	1	0	1	0	0	1	0.0	Doubtful
13	P06307				12.66134853179315	70.43	0.0	0.0					Single Protein		P06307	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q6NUP7				99.38867438952875	73.08	0.0	0.0					Single Protein		Q6NUP7	0	1	1	0	1	0	0	1	0.0	Doubtful
15	NM_001110556_13	Homo sapiens filamin A, alpha (actin binding protein 280) (FLNA), transcript variant 2, mRNA|FLNA|frame-2			4.69128848225513	100.0	0.0	0.0					Related Proteins	NM_001456_13	NM_001110556_13, NM_001456_13	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q8NDV3				143.81806533125703	82.51	0.0	0.0					Single Protein		Q8NDV3	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_133444_3	Homo sapiens zinc finger protein 526 (ZNF526), mRNA|ZNF526|frame-2			14.636590988295737	67.16	0.0	0.0					Single Protein		NM_133444_3	0	1	1	0	1	0	0	1	0.0	Doubtful
18	A6QL64				217.33109465032908	90.26	0.0	0.0					Related Proteins	Q5JPF3	A6QL64, Q5JPF3	0	1	0	0	0	0	0	1	0.0	Doubtful
19	NM_152612_3	Homo sapiens coiled-coil domain containing 116 (CCDC116), mRNA|CCDC116|frame-2			8.635231089002074	100.0	0.0	0.0					Single Protein		NM_152612_3	0	1	1	0	1	0	0	1	0.0	Doubtful
20	P19622				34.18992354301033	57.36	0.0	0.0					Single Protein		P19622	0	1	1	0	1	0	0	1	0.0	Doubtful
21	P30872				42.6578822327327	27.37	0.0	0.0					Single Protein		P30872	0	1	1	0	1	0	0	1	0.0	Doubtful
22	NM_000924_7	Homo sapiens phosphodiesterase 1B, calmodulin-dependent (PDE1B), mRNA|PDE1B|frame-2			4.817521633717154	48.78	0.0	0.0					Single Protein		NM_000924_7	0	1	1	0	1	0	0	1	0.0	Doubtful
23	Q96MR9				91.06164148704063	82.41	0.0	0.0					Single Protein		Q96MR9	0	1	1	0	1	0	0	1	0.0	Doubtful
24	Q8IWI9				331.63108220475993	63.45	0.0	0.0					Single Protein		Q8IWI9	0	1	1	0	1	0	0	1	0.0	Doubtful
25	P42858				347.38278202173234	55.28	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	1	62.5	Doubtful
26	NM_194286_10	Homo sapiens KIAA1853 (KIAA1853), mRNA|SRRM4|frame-3			8.614275185660185	68.75	0.0	0.0					Single Protein		NM_194286_10	0	1	1	0	1	0	0	1	0.0	Doubtful
27	NM_005482_4	Homo sapiens phosphatidylinositol glycan anchor biosynthesis, class K (PIGK), mRNA|PIGK|frame-3			5.985076735017063	56.86	0.0	0.0					Single Protein		NM_005482_4	0	1	1	0	1	0	0	1	0.0	Doubtful
28	Q9UKV3				151.77079068994243	72.26	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	0.0	Doubtful
29	Q9UKV0				111.22781537358844	48.17	0.0	0.0					Single Protein		Q9UKV0	0	1	1	0	1	0	0	1	0.0	Doubtful
30	NM_014207_5	Homo sapiens CD5 molecule (CD5), mRNA|CD5|frame-3			18.50755242438596	40.0	0.0	0.0					Single Protein		NM_014207_5	0	1	1	0	1	0	0	1	0.0	Doubtful
31	O14559				137.12763257171864	49.42	0.0	0.0					Single Protein		O14559	0	1	1	0	1	0	0	1	0.0	Doubtful
32	Q9UKV5				72.94883997627815	41.68	0.0	0.0					Single Protein		Q9UKV5	0	1	1	0	1	0	0	1	0.0	Doubtful
33	NM_004560_5	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-2			5.436816220605983	100.0	0.0	0.0					Single Protein		NM_004560_5	0	1	1	0	1	0	0	1	0.0	Doubtful
34	NM_032291_5	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-2			5.1005200981739405	55.81	0.0	0.0					Single Protein		NM_032291_5	0	1	1	0	1	0	0	1	0.0	Doubtful
35	NM_012464_7	Homo sapiens tolloid-like 1 (TLL1), mRNA|TLL1|frame-2			6.887042515731834	100.0	0.0	0.0					Single Protein		NM_012464_7	0	1	1	0	1	0	0	2	0.0	Doubtful
36	NM_003170_2	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.913436760878631	100.0	0.0	0.0					Single Protein		NM_003170_2	0	1	1	0	1	0	0	1	0.0	Doubtful
37	Q9UKW4				97.71348141546703	73.67	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	1	0.0	Doubtful
38	NM_001127615_2	Homo sapiens ecto-NOX disulfide-thiol exchanger 1 (ENOX1), transcript variant 2, mRNA|ENOX1|frame-2			5.854330304653831	100.0	0.0	0.0					Related Proteins	NM_017993_2	NM_001127615_2, NM_017993_2	0	1	1	0	1	0	0	1	0.0	Doubtful
39	NM_004364_1	Homo sapiens CCAAT/enhancer binding protein (C/EBP), alpha (CEBPA), mRNA|CEBPA|frame-2			16.860876675903004	100.0	0.0	0.0					Single Protein		NM_004364_1	0	1	1	0	1	0	0	1	0.0	Doubtful
40	Q7Z4L5				150.84013115756085	72.34	0.0	0.0					Single Protein		Q7Z4L5	0	1	1	0	1	0	0	1	0.0	Doubtful
41	Q9BQ48				10.158588815274298	100.0	0.0	0.0					Single Protein		Q9BQ48	0	1	1	0	1	0	0	1	0.0	Doubtful
42	NM_022658_2	Homo sapiens homeobox C8 (HOXC8), mRNA|HOXC8|frame-1			14.33900706159716	50.0	0.0	0.0					Single Protein		NM_022658_2	0	3	3	0	3	0	0	3	0.0	Doubtful
43	NM_001127258_4	Homo sapiens HHIP-like 1 (HHIPL1), transcript variant 1, mRNA|HHIPL1|frame-2			24.60183564639049	70.39	0.0	0.0					Single Protein		NM_001127258_4	0	1	1	0	1	0	0	1	0.0	Doubtful
44	NM_001024679_1	Homo sapiens chromosome 1 open reading frame 68 (C1orf68), mRNA|C1orf68|frame-3			13.828388305524228	25.2	0.0	0.0					Single Protein		NM_001024679_1	0	1	1	0	1	0	0	1	0.0	Doubtful
45	P82094				122.76667867998316	79.96	0.0	0.0					Single Protein		P82094	0	1	1	0	1	0	0	1	0.0	Doubtful
46	Q9UPA5				416.2141711790881	51.71	0.0	0.0					Single Protein		Q9UPA5	0	1	1	0	1	0	0	1	0.0	Doubtful
47	NM_001130852_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence c (CBLC), transcript variant 2, mRNA|CBLC|frame-3			14.81585125914157	54.23	0.0	0.0					Related Proteins	NM_012116_1	NM_001130852_1, NM_012116_1	0	1	1	0	1	0	0	1	0.0	Doubtful
48	P26368				53.46719107479492	51.79	7.16	439.43573351882594					Single Protein		P26368	2	4	4	2	4	2	3	5	100.0	Confident
49	O14578				231.28581307218153	77.65	0.0	0.0					Single Protein		O14578	0	1	1	0	1	0	0	1	0.0	Doubtful
50	NM_001142469_2	Homo sapiens chromosome 16 open reading frame 45 (C16orf45), transcript variant 2, mRNA|C16orf45|frame-3			24.160779464788263	65.6	0.0	0.0					Related Proteins	NM_033201_2	NM_001142469_2, NM_033201_2	0	1	1	0	1	0	0	1	0.0	Doubtful
51	Q9Y5Y6				94.7087894853779	52.51	0.0	0.0					Single Protein		Q9Y5Y6	0	1	1	0	1	0	0	1	0.0	Doubtful
52	NM_001079675_2	Homo sapiens ets variant 4 (ETV4), transcript variant 2, mRNA|ETV4|frame-2			4.453197409557552	34.88	0.0	0.0					Related Proteins	NM_001986_1	NM_001079675_2, NM_001986_1	0	1	1	0	1	0	0	1	0.0	Doubtful
53	Q8IX03				125.22348032098436	65.77	0.0	0.0					Single Protein		Q8IX03	0	1	1	0	1	0	0	1	0.0	Doubtful
54	NM_024704_3	Homo sapiens kinesin family member 16B (KIF16B), mRNA|KIF16B|frame-1			6.705571239985823	100.0	0.0	0.0					Single Protein		NM_024704_3	0	1	1	0	1	0	0	1	0.0	Doubtful
55	Q8WXG9				692.6371808529565	34.41	0.0	0.0					Single Protein		Q8WXG9	0	1	1	0	1	0	0	1	0.0	Doubtful
