	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O95198				65.93189194920751	77.07	0.0	0.0					Related Proteins	Q9UH77	O95198, Q9UH77	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q5JSS6				10.788334657371955	100.0	0.0	0.0					Single Protein		Q5JSS6	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_005188_8	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			20.040064881192528	83.33	0.0	0.0					Single Protein		NM_005188_8	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0					Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_032291_2	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			6.258306945633914	100.0	0.0	0.0					Single Protein		NM_032291_2	0	1	1	0	1	0	0	1	0.0	Doubtful
6	P30876				133.81068609894038	81.01	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	1	0.0	Doubtful
7	P52209				53.10595320852181	85.51	38.92	189.1186351474566					Single Protein		P52209	15	15	15	15	15	15	41	43	100.0	Confident
8	P16591				94.5777518040231	87.59	0.0	0.0					Single Protein		P16591	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9UKV0				111.22781537358844	60.93	0.0	0.0					Single Protein		Q9UKV0	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_003816_3	Homo sapiens ADAM metallopeptidase domain 9 (meltrin gamma) (ADAM9), transcript variant 1, mRNA|ADAM9|frame-2			5.67900731804456	100.0	0.0	0.0					Single Protein		NM_003816_3	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_004573_1	Homo sapiens phospholipase C, beta 2 (PLCB2), mRNA|PLCB2|frame-3			7.738155735001981	100.0	0.0	0.0					Single Protein		NM_004573_1	0	1	1	0	1	0	0	2	0.0	Doubtful
12	NM_014020_1	Homo sapiens transmembrane protein 176B (TMEM176B), transcript variant 1, mRNA|TMEM176B|frame-2			12.03751210918891	100.0	0.0	0.0					Single Protein		NM_014020_1	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q96A98				11.195339971334855	100.0	0.0	0.0					Single Protein		Q96A98	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_003170_1	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			16.214753872110023	100.0	0.0	0.0					Single Protein		NM_003170_1	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q6YI46				39.638978562566365	50.79	0.0	0.0					Single Protein		Q6YI46	0	1	1	0	1	0	0	2	0.0	Doubtful
16	Q96QZ0				44.65449798327014	64.03	0.0	0.0					Single Protein		Q96QZ0	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q5BKY9				28.367865857754666	100.0	0.0	0.0					Single Protein		Q5BKY9	0	3	2	0	2	0	0	4	0.0	Doubtful
18	Q9UKW4				97.71348141546703	87.84	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q7Z4L5				150.84013115756085	81.23	0.0	0.0					Single Protein		Q7Z4L5	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q9NXE8				49.61699015371626	92.94	0.0	0.0					Single Protein		Q9NXE8	0	2	2	0	2	0	0	7	0.0	Doubtful
21	NM_004168_3	Homo sapiens succinate dehydrogenase complex, subunit A, flavoprotein (Fp) (SDHA), nuclear gene encoding mitochondrial protein, mRNA|SDHA|frame-3			5.357871944576952	100.0	0.0	0.0					Single Protein		NM_004168_3	0	1	1	0	1	0	0	1	0.0	Doubtful
22	NM_152527_8	Homo sapiens solute carrier family 16, member 14 (monocarboxylic acid transporter 14) (SLC16A14), mRNA|SLC16A14|frame-2			5.446864107718161	100.0	0.0	0.0					Single Protein		NM_152527_8	0	1	1	0	1	0	0	1	0.0	Doubtful
23	Q86XA9				221.86276015291375	75.74	0.0	0.0					Single Protein		Q86XA9	0	1	1	0	1	0	0	1	0.0	Doubtful
24	NM_030569_14	Homo sapiens inter-alpha (globulin) inhibitor H5 (ITIH5), transcript variant 1, mRNA|ITIH5|frame-2			6.265148121603665	100.0	0.0	0.0					Related Proteins	NM_032817_14	NM_030569_14, NM_032817_14	0	1	1	0	1	0	0	1	0.0	Doubtful
25	NM_001076680_5	Homo sapiens hypothetical protein LOC201229 (LOC201229), mRNA|C17orf108|frame-2			6.004820892642022	48.21	0.0	0.0					Single Protein		NM_001076680_5	0	1	1	0	1	0	0	1	0.0	Doubtful
26	O14578				231.28581307218153	90.73	0.0	0.0					Single Protein		O14578	0	1	1	0	1	0	0	1	0.0	Doubtful
27	NM_020311_1	Homo sapiens chemokine (C-X-C motif) receptor 7 (CXCR7), mRNA|CXCR7|frame-1			6.662400010999593	100.0	0.0	0.0					Single Protein		NM_020311_1	0	1	1	0	1	0	0	2	0.0	Doubtful
28	Q05BV3				219.28673691173674	81.16	0.0	0.0					Single Protein		Q05BV3	0	1	1	0	1	0	0	1	0.0	Doubtful
29	NM_022351_4	Homo sapiens N-terminal EF-hand calcium binding protein 1 (NECAB1), mRNA|NECAB1|frame-1			6.279446592827523	100.0	0.0	0.0					Single Protein		NM_022351_4	0	1	1	0	1	0	0	2	0.0	Doubtful
