	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9P0X4_REVERSED				244.94538664512393	41.66	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	NM_012296_6_REVERSED	Homo sapiens GRB2-associated binding protein 2 (GAB2), transcript variant 2, mRNA|GAB2|frame-2-REVERSED			6.046852871834523	100.0	0.0	0.0				Related Proteins	NM_080491_6_REVERSED	NM_012296_6_REVERSED, NM_080491_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	NM_013267_2_REVERSED	Homo sapiens glutaminase 2 (liver, mitochondrial) (GLS2), nuclear gene encoding mitochondrial protein, mRNA|GLS2|frame-2-REVERSED			4.721414042524391	100.0	0.0	0.0				Single Protein		NM_013267_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
4	NM_001080543_4_REVERSED	Homo sapiens chromosome 19 open reading frame 29 (C19orf29), transcript variant 1, mRNA|C19orf29|frame-1-REVERSED			20.34493783776889	71.86	0.0	0.0				Related Proteins	NM_021231_4_REVERSED	NM_001080543_4_REVERSED, NM_021231_4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
5	Q9BYK8_REVERSED				294.46521055315026	69.08	0.0	0.0				Single Protein		Q9BYK8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q674R7				100.95506262768923	44.26	0.0	0.0				Single Protein		Q674R7	0	1	1	0	1	0	3	0.0	0	Doubtful
7	NM_032301_1	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			7.537000420505537	100.0	0.0	0.0				Single Protein		NM_032301_1	0	1	1	0	1	0	1	0.0	0	Doubtful
8	NM_001134673_10	Homo sapiens nuclear factor I/A (NFIA), transcript variant 1, mRNA|NFIA|frame-2			5.3195285397929295	57.45	0.0	0.0				Related Proteins	NM_001145511_10, NM_001145512_10, NM_005595_10	NM_001134673_10, NM_001145511_10, NM_001145512_10, NM_005595_10	0	1	1	0	1	0	1	0.0	0	Doubtful
9	P78318_REVERSED				39.19750268518892	79.06	0.0	0.0				Single Protein		P78318_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_001040102_10	Homo sapiens oligodendrocytic myelin paranodal and inner loop protein (OPALIN), transcript variant 2, mRNA|OPALIN|frame-1			8.973714366862175	68.29	0.0	0.0				Related Proteins	NM_001040103_10, NM_033207_10	NM_001040102_10, NM_001040103_10, NM_033207_10	0	1	1	0	1	0	1	0.0	0	Doubtful
11	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	1	0.0	0	Doubtful
12	XM_001717850_1_REVERSED	PREDICTED: Homo sapiens hypothetical LOC728052 (LOC728052), mRNA|LOC728052|frame-2-REVERSED			21.183163669033647	100.0	0.0	0.0				Single Protein		XM_001717850_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	Q5JST6				87.34104189865977	86.65	0.0	0.0				Single Protein		Q5JST6	0	1	1	0	1	0	2	0.0	0	Doubtful
14	Q8NE71				95.86647554074207	73.73	0.0	0.0				Single Protein		Q8NE71	0	1	1	0	1	0	1	0.0	0	Doubtful
15	Q5SYC1_REVERSED				37.975487086974766	65.14	0.0	0.0				Single Protein		Q5SYC1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	Q0VDG4_REVERSED				48.51321696723374	73.11	0.0	0.0				Single Protein		Q0VDG4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	Q5VVW2				112.78156224949764	59.33	0.0	0.0				Single Protein		Q5VVW2	0	1	1	0	1	0	1	0.0	0	Doubtful
18	NM_001131019_1	Homo sapiens glial fibrillary acidic protein (GFAP), transcript variant 2, mRNA|GFAP|frame-2			6.960673466482775	58.46	0.0	0.0				Single Protein		NM_001131019_1	0	1	1	0	1	0	2	0.0	0	Doubtful
19	Q9UKV3				151.77079068994243	73.75	5.15	283.70391810058425				Single Protein		Q9UKV3	6	10	10	6	10	10	15	100.0	0	Confident
20	Q86XD8				80.30719826815744	58.46	0.0	0.0				Single Protein		Q86XD8	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q8N456				29.71806421586095	91.95	0.0	0.0				Single Protein		Q8N456	0	1	1	0	1	0	4	0.0	0	Doubtful
22	NM_005678_1_REVERSED	Homo sapiens SNRPN upstream reading frame (SNURF), transcript variant 1, mRNA|SNURF|frame-1-REVERSED			24.598037046891474	80.83	0.0	0.0				Related Proteins	P14678_REVERSED, P63162_REVERSED	NM_005678_1_REVERSED, P14678_REVERSED, P63162_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	Q8NE62				65.31711886095106	68.69	0.0	0.0				Single Protein		Q8NE62	0	1	1	0	1	0	2	0.0	0	Doubtful
