	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT8				51.479228228810534	85.02	0.0	0.0				Single Protein		Q9UKT8	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q9UL58				59.99598879165774	89.56	0.0	0.0				Single Protein		Q9UL58	0	2	1	0	1	0	3	0.0	0	Doubtful
3	NM_001134647_2	Homo sapiens actin filament associated protein 1 (AFAP1), transcript variant a, mRNA|AFAP1|frame-2			10.415283003614505	100.0	0.0	0.0				Related Proteins	NM_198595_2	NM_001134647_2, NM_198595_2	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q8IZ52_REVERSED				85.41404304872235	63.35	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q8IYT2_REVERSED				88.06203261301803	63.12	0.0	0.0				Single Protein		Q8IYT2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	79.17	0.0	0.0				Single Protein		NM_015090_5_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
7	A4D1S0				42.82338214081803	59.41	0.0	0.0				Single Protein		A4D1S0	0	1	1	0	1	0	1	0.0	0	Doubtful
8	O14543				24.754626053395093	68.44	0.0	0.0				Single Protein		O14543	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_178129_1_REVERSED	Homo sapiens purinergic receptor P2Y, G-protein coupled, 8 (P2RY8), mRNA|P2RY8|frame-1-REVERSED			8.892451312098844	65.88	0.0	0.0				Single Protein		NM_178129_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_005188_8	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			20.040064881192528	54.44	0.0	0.0				Single Protein		NM_005188_8	0	1	1	0	1	0	1	0.0	0	Doubtful
11	Q9UL63				84.71349245069409	90.07	0.0	0.0				Single Protein		Q9UL63	0	1	1	0	1	0	1	0.0	0	Doubtful
