	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_014943_2_REVERSED	Homo sapiens zinc fingers and homeoboxes 2 (ZHX2), mRNA|ZHX2|frame-2-REVERSED			5.315887034560812	100.0	0.0	0.0				Single Protein		NM_014943_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	NM_018288_2_REVERSED	Homo sapiens PHD finger protein 10 (PHF10), transcript variant 1, mRNA|PHF10|frame-3-REVERSED			6.571934813564044	100.0	0.0	0.0				Related Proteins	NM_133325_2_REVERSED	NM_018288_2_REVERSED, NM_133325_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q9P0X4_REVERSED				244.94538664512393	45.48	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
4	O43526_REVERSED				95.78689621960541	74.2	0.0	0.0				Single Protein		O43526_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q6ZN44_REVERSED				92.87249790841364	73.16	0.0	0.0				Single Protein		Q6ZN44_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	P23942_REVERSED				39.16088735123487	52.89	0.0	0.0				Single Protein		P23942_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	NM_001040118_4	Homo sapiens ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1 (ARAP1), transcript variant 3, mRNA|ARAP1|frame-2			7.290512217007709	32.84	0.0	0.0				Related Proteins	NM_001135190_2, NM_015242_2	NM_001040118_4, NM_001135190_2, NM_015242_2	0	1	1	0	1	0	1	0.0	0	Doubtful
8	NM_020175_2_REVERSED	Homo sapiens dihydrouridine synthase 3-like (S. cerevisiae) (DUS3L), mRNA|DUS3L|frame-2-REVERSED			5.672941363587703	100.0	0.0	0.0				Single Protein		NM_020175_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	P07602_REVERSED				58.073849462282354	64.5	0.0	0.0				Single Protein		P07602_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
10	NM_004440_4	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-1			6.65145832876644	100.0	0.0	0.0				Single Protein		NM_004440_4	0	2	2	0	2	1	6	0.0	0	Doubtful
11	NM_020697_1	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			13.183027755921195	100.0	0.0	0.0				Single Protein		NM_020697_1	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q86XE3				60.673135583568005	76.79	0.0	0.0				Single Protein		Q86XE3	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q76MJ5				102.41558678174688	58.75	0.0	0.0				Single Protein		Q76MJ5	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_004693_2	Homo sapiens keratin 75 (KRT75), mRNA|KRT75|frame-3			9.053387331943293	100.0	0.0	0.0				Single Protein		NM_004693_2	0	1	1	0	1	0	1	0.0	0	Doubtful
15	XM_002344014_3	PREDICTED: Homo sapiens similar to major histocompatibility complex, class II, DR beta 3, transcript variant 1 (LOC100294276), mRNA|LOC100294276|frame-1			8.206306030257746	50.72	0.0	0.0				Related Proteins	XM_002344015_3, XM_002346770_3	XM_002344014_3, XM_002344015_3, XM_002346770_3	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q8IZ52_REVERSED				85.41404304872235	63.35	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	4	4	0	4	0	5	0.0	1	Doubtful
17	O14544				59.49063106909095	83.74	0.0	0.0				Single Protein		O14544	0	1	1	0	1	0	1	0.0	0	Doubtful
18	Q9H4L4				64.96868842987423	65.16	0.0	0.0				Single Protein		Q9H4L4	0	1	1	0	1	0	1	0.0	0	Doubtful
19	Q9UL68				132.95945472010249	79.43	0.0	0.0				Single Protein		Q9UL68	0	1	1	0	1	0	1	0.0	0	Doubtful
20	NM_032291_1	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			12.409715896569521	100.0	0.0	0.0				Single Protein		NM_032291_1	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q13467_REVERSED				64.46451463475995	61.2	0.0	0.0				Single Protein		Q13467_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	P30876				133.81068609894038	72.4	0.0	0.0				Single Protein		P30876	0	1	1	0	1	0	1	0.0	0	Doubtful
23	NM_024103_9	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-1			10.113188606806805	33.68	0.0	0.0				Single Protein		NM_024103_9	0	1	1	0	1	0	1	0.0	0	Doubtful
24	Q6V1X1_REVERSED				103.29265198565069	77.39	0.0	0.0				Single Protein		Q6V1X1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	Q5JST6				87.34104189865977	92.26	0.0	0.0				Single Protein		Q5JST6	0	1	1	0	1	0	1	0.0	0	Doubtful
26	NM_024103_3	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			6.787330568779482	100.0	0.0	0.0				Single Protein		NM_024103_3	0	2	2	0	2	0	2	0.0	0	Doubtful
27	Q96MC2_REVERSED				87.07996828582613	84.05	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
28	NM_018201_7_REVERSED	Homo sapiens TBC1 domain family, member 13 (TBC1D13), mRNA|TBC1D13|frame-3-REVERSED			5.096769802897262	100.0	0.0	0.0				Single Protein		NM_018201_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
29	NM_001009880_9_REVERSED	Homo sapiens chromosome 22 open reading frame 9 (C22orf9), transcript variant 2, mRNA|KIAA0930|frame-3-REVERSED			7.604269389387081	100.0	0.0	0.0				Related Proteins	NM_015264_9_REVERSED	NM_001009880_9_REVERSED, NM_015264_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	Q7Z4N2				182.0622402206764	79.91	0.0	0.0				Single Protein		Q7Z4N2	0	3	1	0	1	0	3	0.0	0	Doubtful
31	NM_000501_2	Homo sapiens elastin (ELN), transcript variant 1, mRNA|ELN|frame-3			20.95502444744722	46.23	0.0	0.0				Related Proteins	NM_001081752_2, NM_001081753_2, NM_001081754_2, NM_001081755_2	NM_000501_2, NM_001081752_2, NM_001081753_2, NM_001081754_2, NM_001081755_2	0	1	1	0	1	0	1	0.0	0	Doubtful
32	NM_022575_2_REVERSED	Homo sapiens vacuolar protein sorting 16 homolog A (S. cerevisiae) (VPS16A), transcript variant 1, mRNA|VPS16|frame-2-REVERSED			9.422668053691746	100.0	0.0	0.0				Single Protein		NM_022575_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	Q5VVW2				112.78156224949764	65.65	0.0	0.0				Single Protein		Q5VVW2	0	1	1	0	1	0	1	0.0	0	Doubtful
34	P42858				347.38278202173234	65.31	0.0	0.0				Single Protein		P42858	0	1	1	0	1	0	1	0.0	0	Doubtful
35	Q96QZ7				164.48081035871195	67.07	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
36	Q8WXA9				59.34501049295324	88.39	7.09	107.37715573913401				Single Protein		Q8WXA9	2	2	2	2	2	3	3	100.0	0	Confident
37	NM_152536_2_REVERSED	Homo sapiens FYVE, RhoGEF and PH domain containing 5 (FGD5), mRNA|FGD5|frame-1-REVERSED			16.688162489313275	100.0	0.0	0.0				Single Protein		NM_152536_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
38	NM_005843_4	Homo sapiens signal transducing adaptor molecule (SH3 domain and ITAM motif) 2 (STAM2), mRNA|STAM2|frame-2			9.173691363810615	58.97	0.0	0.0				Single Protein		NM_005843_4	0	1	1	0	1	0	1	0.0	0	Doubtful
39	Q9H4K7				43.92805314753311	83.25	0.0	0.0				Single Protein		Q9H4K7	0	2	2	0	2	0	2	0.0	0	Doubtful
40	O14559				137.12763257171864	61.46	0.0	0.0				Single Protein		O14559	0	1	1	0	1	0	1	0.0	0	Doubtful
41	NM_130466_2_REVERSED	Homo sapiens ubiquitin protein ligase E3B (UBE3B), transcript variant 1, mRNA|UBE3B|frame-2-REVERSED			9.073471244808054	100.0	0.0	0.0				Related Proteins	NM_183415_2_REVERSED	NM_130466_2_REVERSED, NM_183415_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	NM_006730_1	Homo sapiens deoxyribonuclease I-like 1 (DNASE1L1), transcript variant 1, mRNA|DNASE1L1|frame-2			5.351476542019172	100.0	0.0	0.0				Single Protein		NM_006730_1	0	1	1	0	1	0	1	0.0	0	Doubtful
43	NM_006009_2	Homo sapiens tubulin, alpha 1a (TUBA1A), mRNA|TUBA1A|frame-2			11.60096004248123	100.0	0.0	0.0				Related Proteins	NM_006082_2, NM_032704_2	NM_006009_2, NM_006082_2, NM_032704_2	0	1	1	0	1	0	2	0.0	0	Doubtful
44	Q92620_REVERSED				140.4150848017291	78.0	0.0	0.0				Single Protein		Q92620_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	NM_032855_3_REVERSED	Homo sapiens hematopoietic SH2 domain containing (HSH2D), mRNA|HSH2D|frame-1-REVERSED			11.359209628065255	100.0	0.0	0.0				Single Protein		NM_032855_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	Q9UKV8				97.14587985523316	84.52	0.0	0.0				Single Protein		Q9UKV8	0	1	1	0	1	0	1	0.0	0	Doubtful
47	P49790_REVERSED				153.84317969003024	60.41	0.0	0.0				Single Protein		P49790_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	Q8WXF7_REVERSED				63.50328311442238	74.19	0.0	0.0				Single Protein		Q8WXF7_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
49	NM_003170_1	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			16.214753872110023	100.0	0.0	0.0				Single Protein		NM_003170_1	0	1	1	0	1	0	1	0.0	0	Doubtful
50	NM_003170_2	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.913436760878631	100.0	0.0	0.0				Single Protein		NM_003170_2	0	1	1	0	1	0	1	0.0	0	Doubtful
51	Q8WXA3				75.00788668336168	90.38	0.0	0.0				Single Protein		Q8WXA3	0	1	1	0	1	0	1	0.0	0	Doubtful
52	NM_015695_6_REVERSED	Homo sapiens bromodomain and PHD finger containing, 3 (BRPF3), mRNA|BRPF3|frame-1-REVERSED			11.532929142845873	61.32	0.0	0.0				Single Protein		NM_015695_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
53	NM_023073_3	Homo sapiens chromosome 5 open reading frame 42 (C5orf42), mRNA|C5orf42|frame-1			5.19064793321972	100.0	0.0	0.0				Single Protein		NM_023073_3	0	1	1	0	1	1	1	0.0	0	Doubtful
54	NM_012401_1_REVERSED	Homo sapiens plexin B2 (PLXNB2), mRNA|PLXNB2|frame-3-REVERSED			4.788397195646702	100.0	0.0	0.0				Single Protein		NM_012401_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
55	B3KS81_REVERSED				80.30787795299885	95.94	0.0	0.0				Single Protein		B3KS81_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
56	NM_003203_1_REVERSED	Homo sapiens chromosome 2 open reading frame 3 (C2orf3), mRNA|C2orf3|frame-2-REVERSED			5.968251161937931	100.0	0.0	0.0				Single Protein		NM_003203_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
57	NM_007225_9	Homo sapiens neurexophilin 3 (NXPH3), mRNA|NXPH3|frame-1			13.98300123004028	66.41	0.0	0.0				Single Protein		NM_007225_9	0	1	1	0	1	0	1	0.0	0	Doubtful
58	NM_031466_5_REVERSED	Homo sapiens trafficking protein particle complex 9 (TRAPPC9), mRNA|TRAPPC9|frame-3-REVERSED			7.736806048023975	57.35	0.0	0.0				Single Protein		NM_031466_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
59	NM_003673_1	Homo sapiens titin-cap (telethonin) (TCAP), mRNA|TCAP|frame-2			5.047615744784013	100.0	0.0	0.0				Single Protein		NM_003673_1	0	1	1	0	1	0	1	0.0	0	Doubtful
60	Q86VX9_REVERSED				62.092414202822816	71.71	0.0	0.0				Single Protein		Q86VX9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	Q9P2V4_REVERSED				67.99733068172814	77.05	0.0	0.0				Single Protein		Q9P2V4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
62	Q9NXE4				93.29205858100417	66.51	0.0	0.0				Single Protein		Q9NXE4	0	1	1	0	1	0	1	0.0	0	Doubtful
63	Q86XA9				221.86276015291375	70.74	0.0	0.0				Single Protein		Q86XA9	0	1	1	0	1	0	1	0.0	0	Doubtful
64	NM_020859_10_REVERSED	Homo sapiens shroom family member 3 (SHROOM3), mRNA|SHROOM3|frame-1-REVERSED			8.044458548440566	100.0	0.0	0.0				Single Protein		NM_020859_10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
