	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL58				59.99598879165774	94.58	0.0	0.0					Single Protein		Q9UL58	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9UKT8				51.479228228810534	85.02	0.0	0.0					Single Protein		Q9UKT8	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9H4M7				85.34894077619076	90.5	0.0	0.0					Single Protein		Q9H4M7	0	1	1	0	1	0	0	1	0.0	Doubtful
4	P28562				39.27265807708235	56.95	0.0	0.0					Single Protein		P28562	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q6YHU6				219.46505332386198	78.29	0.0	0.0					Single Protein		Q6YHU6	0	2	2	0	2	0	0	3	0.0	Doubtful
6	O14544				59.49063106909095	83.74	0.0	0.0					Single Protein		O14544	0	1	1	0	1	0	0	3	0.0	Doubtful
7	NM_007345_3	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			5.9713127316937635	100.0	0.0	0.0					Single Protein		NM_007345_3	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q2TAC6				111.26410254745433	92.38	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9NXC2				43.12996478188238	75.64	0.0	0.0					Single Protein		Q9NXC2	0	1	1	0	1	0	0	2	0.0	Doubtful
10	P30876				133.81068609894038	81.01	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_031284_1	Homo sapiens ADP-dependent glucokinase (ADPGK), transcript variant 1, mRNA|ADPGK|frame-3			6.157225383754582	100.0	0.0	0.0					Single Protein		NM_031284_1	0	1	1	0	1	0	0	1	0.0	Doubtful
12	NM_007212_3	Homo sapiens ring finger protein 2 (RNF2), mRNA|RNF2|frame-2			5.480781264208021	37.5	0.0	0.0					Single Protein		NM_007212_3	0	1	1	0	1	0	0	1	0.0	Doubtful
13	P42858				347.38278202173234	70.31	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q96QZ7				164.48081035871195	72.23	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	2	0.0	Doubtful
15	Q8WXA9				59.34501049295324	88.39	0.0	0.0					Single Protein		Q8WXA9	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q9UKV3				151.77079068994243	88.44	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q86XD8				80.30719826815744	79.5	0.0	0.0					Single Protein		Q86XD8	0	1	1	0	1	0	0	2	0.0	Doubtful
18	Q567U6				73.15190051221317	95.09	0.0	0.0					Single Protein		Q567U6	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9UKV8				97.14587985523316	87.66	0.0	0.0					Single Protein		Q9UKV8	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q8WXA3				75.00788668336168	94.2	0.0	0.0					Single Protein		Q8WXA3	0	1	1	0	1	0	0	1	0.0	Doubtful
21	NM_023073_3	Homo sapiens chromosome 5 open reading frame 42 (C5orf42), mRNA|C5orf42|frame-1			5.19064793321972	100.0	0.0	0.0					Single Protein		NM_023073_3	0	1	1	0	1	0	0	1	0.0	Doubtful
22	NM_001080454_1	Homo sapiens acyl-CoA synthetase medium-chain family member 4 (ACSM4), mRNA|ACSM4|frame-2			4.719490259129492	100.0	0.0	0.0					Single Protein		NM_001080454_1	0	1	1	0	1	0	0	1	0.0	Doubtful
23	NM_017940_2	Homo sapiens neuroblastoma breakpoint family, member 1 (NBPF1), mRNA|NBPF1|frame-2			10.440510677522791	30.53	0.0	0.0					Single Protein		NM_017940_2	0	1	1	0	1	0	0	1	0.0	Doubtful
24	Q9Y6A5				90.30375324035727	68.02	0.0	0.0					Single Protein		Q9Y6A5	0	2	2	0	2	0	0	2	0.0	Doubtful
25	NM_018328_2	Homo sapiens methyl-CpG binding domain protein 5 (MBD5), mRNA|MBD5|frame-1			5.940036644026892	100.0	0.0	0.0					Single Protein		NM_018328_2	0	1	1	0	1	0	0	1	0.0	Doubtful
26	O00712				47.41196915999262	71.67	0.0	0.0					Related Proteins	P08651, Q12857, Q14938	O00712, P08651, Q12857, Q14938	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q7Z4L5				150.84013115756085	81.23	0.0	0.0					Single Protein		Q7Z4L5	0	1	1	0	1	0	0	1	0.0	Doubtful
28	Q13702				46.298093681967984	100.0	0.0	0.0					Single Protein		Q13702	0	1	1	0	1	0	0	1	0.0	Doubtful
29	NM_005963_5	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			7.195007512160354	100.0	0.0	0.0					Single Protein		NM_005963_5	0	1	1	0	1	0	0	1	0.0	Doubtful
30	P82094				122.76667867998316	86.28	0.0	0.0					Single Protein		P82094	0	1	1	0	1	0	0	1	0.0	Doubtful
31	NM_004716_1	Homo sapiens proprotein convertase subtilisin/kexin type 7 (PCSK7), mRNA|PCSK7|frame-2			5.700800998631342	100.0	0.0	0.0					Single Protein		NM_004716_1	0	1	1	0	1	0	0	1	0.0	Doubtful
32	NM_014153_2	Homo sapiens zinc finger CCCH-type containing 7A (ZC3H7A), mRNA|ZC3H7A|frame-2			5.582621203071522	100.0	0.0	0.0					Single Protein		NM_014153_2	0	1	1	0	1	0	0	1	0.0	Doubtful
33	NM_001076680_4	Homo sapiens hypothetical protein LOC201229 (LOC201229), mRNA|C17orf108|frame-3			9.86791493626512	66.29	0.0	0.0					Single Protein		NM_001076680_4	0	2	2	0	2	0	0	2	0.0	Doubtful
