	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_014943_2_REVERSED	Homo sapiens zinc fingers and homeoboxes 2 (ZHX2), mRNA|ZHX2|frame-2-REVERSED			5.315887034560812	100.0	0.0	0.0				Single Protein		NM_014943_2_REVERSED	0	1	1	0	1	0	3	0.0	1	Doubtful
2	Q9NXB0				64.48739845047574	66.91	0.0	0.0				Single Protein		Q9NXB0	0	1	1	0	1	0	1	0.0	0	Doubtful
3	H0YL14				16.07264808188085	56.12	0.0	0.0				Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	1	0.0	0	Doubtful
4	NM_001048218_4_REVERSED	Homo sapiens SCY1-like 1 (S. cerevisiae) (SCYL1), transcript variant B, mRNA|SCYL1|frame-3-REVERSED			4.8004780971393215	100.0	0.0	0.0				Related Proteins	NM_020680_4_REVERSED	NM_001048218_4_REVERSED, NM_020680_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q9UKT7				48.67567676299151	94.39	0.0	0.0				Single Protein		Q9UKT7	0	1	1	0	1	0	2	0.0	0	Doubtful
6	Q9P0X4_REVERSED				244.94538664512393	45.48	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	2	1	0	1	0	2	0.0	1	Doubtful
7	Q9H4M7				85.34894077619076	80.62	0.0	0.0				Single Protein		Q9H4M7	0	1	1	0	1	0	1	0.0	0	Doubtful
8	NM_020175_2_REVERSED	Homo sapiens dihydrouridine synthase 3-like (S. cerevisiae) (DUS3L), mRNA|DUS3L|frame-2-REVERSED			5.672941363587703	100.0	0.0	0.0				Single Protein		NM_020175_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q96I45_REVERSED				11.867006717890135	76.85	0.0	0.0				Single Protein		Q96I45_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q76MJ5				102.41558678174688	58.75	0.0	0.0				Single Protein		Q76MJ5	0	1	1	0	1	0	1	0.0	0	Doubtful
11	XM_001130238_1_REVERSED	PREDICTED: Homo sapiens hypothetical protein LOC728283 (FLJ33544), mRNA|FLJ33544|frame-1-REVERSED			17.57198766523191	70.63	0.0	0.0				Related Proteins	XM_001132687_1_REVERSED, XM_001725197_1_REVERSED	XM_001130238_1_REVERSED, XM_001132687_1_REVERSED, XM_001725197_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	A4D1S0				42.82338214081803	53.55	0.0	0.0				Single Protein		A4D1S0	0	1	1	0	1	0	1	0.0	0	Doubtful
13	O14543				24.754626053395093	68.44	0.0	0.0				Single Protein		O14543	0	2	2	0	2	0	2	0.0	0	Doubtful
14	NM_003144_8_REVERSED	Homo sapiens signal sequence receptor, alpha (SSR1), mRNA|SSR1|frame-2-REVERSED			6.070036579925391	5.36	0.0	0.0				Single Protein		NM_003144_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	Q9H4L7				117.32797618478314	70.57	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	1	0.0	0	Doubtful
16	O75916_REVERSED				76.91699553591337	76.85	0.0	0.0				Single Protein		O75916_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
17	A6NN14_REVERSED				144.9264573005643	100.0	0.0	0.0				Single Protein		A6NN14_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	O95613_REVERSED				377.8055060829507	83.09	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
19	NM_001145661_3_REVERSED	Homo sapiens GATA binding protein 2 (GATA2), transcript variant 1, mRNA|GATA2|frame-2-REVERSED			6.286978014971599	48.33	0.0	0.0				Related Proteins	NM_032638_3_REVERSED	NM_001145661_3_REVERSED, NM_032638_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	Q9H6P5_REVERSED				44.42719095440282	65.48	0.0	0.0				Single Protein		Q9H6P5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	NM_001114093_2_REVERSED	Homo sapiens LSM14A, SCD6 homolog A (S. cerevisiae) (LSM14A), transcript variant 1, mRNA|LSM14A|frame-3-REVERSED			10.390676130651702	41.24	0.0	0.0				Single Protein		NM_001114093_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	Q5VVW2				112.78156224949764	65.65	0.0	0.0				Single Protein		Q5VVW2	0	1	1	0	1	0	1	0.0	0	Doubtful
23	P42858				347.38278202173234	65.31	0.0	0.0				Single Protein		P42858	0	2	2	0	2	0	3	0.0	0	Doubtful
24	Q9H2G4_REVERSED				79.38681007340548	52.24	0.0	0.0				Single Protein		Q9H2G4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
25	Q9UKV8				97.14587985523316	84.52	0.0	0.0				Single Protein		Q9UKV8	0	1	1	0	1	0	1	0.0	0	Doubtful
26	P49790_REVERSED				153.84317969003024	60.41	0.0	0.0				Single Protein		P49790_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
27	NM_033064_7_REVERSED	Homo sapiens ataxia, cerebellar, Cayman type (ATCAY), mRNA|ATCAY|frame-3-REVERSED			8.594332289530142	68.35	0.0	0.0				Single Protein		NM_033064_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
