	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL58				59.99598879165774	89.56	0.0	0.0				Single Protein		Q9UL58	0	1	1	0	1	0	1	15.50470487596236	0	Doubtful
2	Q96TC7_REVERSED				52.08603801847995	77.66	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	2	2	0	2	0	3	15.50470487596236	1	Doubtful
3	Q9H4M7				85.34894077619076	83.7	0.0	0.0				Single Protein		Q9H4M7	0	1	1	0	1	0	2	15.50470487596236	0	Doubtful
4	P01567_REVERSED				22.09219296933503	62.43	0.0	0.0				Related Proteins	P01570_REVERSED	P01567_REVERSED, P01570_REVERSED	0	1	1	0	1	0	1	15.50470487596236	1	Doubtful
5	NM_005188_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-2			14.877910529472706	66.42	0.0	0.0				Single Protein		NM_005188_1	0	2	2	0	2	0	2	15.50470487596236	0	Doubtful
6	NM_015069_6_REVERSED	Homo sapiens zinc finger protein 423 (ZNF423), mRNA|ZNF423|frame-3-REVERSED			9.581960219068176	70.0	0.0	0.0				Single Protein		NM_015069_6_REVERSED	0	1	1	0	1	0	1	15.50470487596236	1	Doubtful
7	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	100.0	0.0	0.0				Single Protein		NM_020697_6	0	3	3	0	3	0	5	15.50470487596236	0	Doubtful
8	Q70EL2_REVERSED				91.67509354658067	89.07	0.0	0.0				Single Protein		Q70EL2_REVERSED	0	1	1	0	1	0	1	15.50470487596236	1	Doubtful
9	O75164_REVERSED				120.58509107845673	62.97	0.0	0.0				Related Proteins	O94953_REVERSED	O75164_REVERSED, O94953_REVERSED	0	1	1	0	1	0	1	15.50470487596236	1	Doubtful
10	Q6YHU6				219.46505332386198	75.68	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	2	15.50470487596236	0	Doubtful
11	NM_020725_1	Homo sapiens ataxin 7-like 1 (ATXN7L1), transcript variant 1, mRNA|ATXN7L1|frame-3			9.686873725114387	70.93	0.0	0.0				Related Proteins	NM_152749_1	NM_020725_1, NM_152749_1	0	1	1	0	1	0	1	15.50470487596236	0	Doubtful
12	NM_001135098_1_REVERSED	Homo sapiens uridine phosphorylase 2 (UPP2), transcript variant 2, mRNA|UPP2|frame-1-REVERSED			4.80344514232853	100.0	0.0	0.0				Related Proteins	NM_173355_1_REVERSED	NM_001135098_1_REVERSED, NM_173355_1_REVERSED	0	1	1	0	1	0	1	15.50470487596236	1	Doubtful
13	NM_032982_6	Homo sapiens caspase 2, apoptosis-related cysteine peptidase (CASP2), transcript variant 1, mRNA|CASP2|frame-3			5.697792784933071	100.0	0.0	0.0				Related Proteins	NM_032983_7	NM_032982_6, NM_032983_7	0	1	1	0	1	0	1	15.50470487596236	0	Doubtful
14	NM_014393_1	Homo sapiens staufen, RNA binding protein, homolog 2 (Drosophila) (STAU2), mRNA|STAU2|frame-2			7.845357018091175	100.0	0.0	0.0				Single Protein		NM_014393_1	0	1	1	0	1	0	1	15.50470487596236	0	Doubtful
15	O14543				24.754626053395093	68.44	0.0	0.0				Single Protein		O14543	0	1	1	0	1	0	1	15.50470487596236	0	Doubtful
16	NM_006122_10	Homo sapiens mannosidase, alpha, class 2A, member 2 (MAN2A2), mRNA|MAN2A2|frame-1			6.185394146248502	100.0	0.0	0.0				Single Protein		NM_006122_10	0	1	1	0	1	0	1	15.50470487596236	0	Doubtful
