	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	85.85	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	1	8.458646616541355	Doubtful
2	Q9NXB0				64.48739845047574	66.91	0.0	0.0					Single Protein		Q9NXB0	0	1	1	0	1	0	0	1	8.458646616541355	Doubtful
3	P51531				181.16629630031673	66.73	0.63	7.902713337442375					Related Proteins	P51532	P51531, P51532	1	1	0	0	0	0	1	1	63.22463768115942	Doubtful
4	Q674R7				100.95506262768923	51.3	0.0	0.0					Single Protein		Q674R7	0	1	1	0	1	0	0	1	8.458646616541355	Doubtful
5	NM_004693_3	Homo sapiens keratin 75 (KRT75), mRNA|KRT75|frame-3			4.731280494128611	100.0	0.0	0.0					Single Protein		NM_004693_3	0	1	1	0	1	0	0	1	8.458646616541355	Doubtful
6	Q6YHU6				219.46505332386198	68.51	0.0	0.0					Single Protein		Q6YHU6	0	2	2	0	2	0	0	2	19.686411149825787	Doubtful
7	NM_020697_1	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			13.183027755921195	100.0	0.0	0.0					Single Protein		NM_020697_1	0	1	1	0	1	0	0	1	8.458646616541355	Doubtful
8	Q86XE3				60.673135583568005	67.92	0.0	0.0					Single Protein		Q86XE3	0	1	1	0	1	0	0	1	19.686411149825787	Doubtful
9	P40200				65.59186374438032	48.03	0.0	0.0					Single Protein		P40200	0	1	1	0	1	0	0	1	8.458646616541355	Doubtful
10	NM_001134673_10	Homo sapiens nuclear factor I/A (NFIA), transcript variant 1, mRNA|NFIA|frame-2			5.3195285397929295	100.0	0.0	0.0					Related Proteins	NM_001145511_10, NM_001145512_10, NM_005595_10	NM_001134673_10, NM_001145511_10, NM_001145512_10, NM_005595_10	0	1	1	0	1	0	0	1	8.458646616541355	Doubtful
