	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL59				70.94595136118284	85.15	0.0	0.0					Single Protein		Q9UL59	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q6VN20				67.21429477923375	53.39	0.0	0.0					Related Proteins	Q96S59	Q6VN20, Q96S59	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9H4M7				85.34894077619076	80.62	0.0	0.0					Single Protein		Q9H4M7	0	1	1	0	1	0	1	1	0.0	Doubtful
4	NM_001012320_4	Homo sapiens zinc finger protein 302 (ZNF302), transcript variant 2, mRNA|ZNF302|frame-1			15.412651026140775	80.0	0.0	0.0					Related Proteins	NM_018443_4	NM_001012320_4, NM_018443_4	0	1	1	0	1	0	0	1	0.0	Doubtful
5	P51531				181.16629630031673	66.73	0.63	12.905204594679548					Related Proteins	P51532	P51531, P51532	1	1	0	0	0	0	2	2	100.0	Doubtful
6	Q674R7				100.95506262768923	51.3	0.0	0.0					Single Protein		Q674R7	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q86XE3				60.673135583568005	67.92	0.0	0.0					Single Protein		Q86XE3	0	1	1	0	1	0	0	3	0.0	Doubtful
8	NM_001539_1	Homo sapiens DnaJ (Hsp40) homolog, subfamily A, member 1 (DNAJA1), mRNA|DNAJA1|frame-2			8.693503162392654	65.75	0.0	0.0					Single Protein		NM_001539_1	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q86XE0				46.36987176934028	77.92	0.0	0.0					Single Protein		Q86XE0	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9UL63				84.71349245069409	83.54	0.0	0.0					Single Protein		Q9UL63	0	1	1	0	1	0	0	1	0.0	Doubtful
11	P30876				133.81068609894038	70.44	0.0	0.0					Single Protein		P30876	0	3	3	0	3	0	0	3	0.0	Doubtful
12	Q7Z4N8				61.0881970249655	61.58	0.0	0.0					Single Protein		Q7Z4N8	0	1	1	0	1	0	0	1	0.0	Doubtful
