	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0				Single Protein		NM_032301_2	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q96TC7_REVERSED				52.08603801847995	63.19	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q9P0X4_REVERSED				244.94538664512393	44.49	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
4	NM_207307_1	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			11.237919489678966	100.0	0.0	0.0				Single Protein		NM_207307_1	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Q6ZN44_REVERSED				92.87249790841364	65.08	0.0	0.0				Single Protein		Q6ZN44_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q5VVY1_REVERSED				32.37935441790413	78.8	0.0	0.0				Single Protein		Q5VVY1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	P07602_REVERSED				58.073849462282354	60.11	0.0	0.0				Single Protein		P07602_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
8	NM_018448_1	Homo sapiens cullin-associated and neddylation-dissociated 1 (CAND1), mRNA|CAND1|frame-1			5.588149109918073	100.0	0.0	0.0				Single Protein		NM_018448_1	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Q674R7				100.95506262768923	46.54	0.0	0.0				Single Protein		Q674R7	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q6YHU6				219.46505332386198	67.38	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	1	0.0	0	Doubtful
11	Q8IZ52_REVERSED				85.41404304872235	57.55	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
12	NM_006297_1_REVERSED	Homo sapiens X-ray repair complementing defective repair in Chinese hamster cells 1 (XRCC1), mRNA|XRCC1|frame-2-REVERSED			15.130719895884479	67.65	0.0	0.0				Single Protein		NM_006297_1_REVERSED	0	1	1	0	1	0	3	0.0	1	Doubtful
