	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_016271_1	Homo sapiens ring finger protein 138 (RNF138), transcript variant 1, mRNA|RNF138|frame-3			6.2593239755970425	54.55	0.0	0.0					Related Proteins	NM_198128_2	NM_016271_1, NM_198128_2	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9UKT9				57.98577931559534	85.85	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	2	0.0	Doubtful
3	O60449				198.1835705879316	71.54	0.0	0.0					Single Protein		O60449	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q6YHU6				219.46505332386198	75.68	0.0	0.0					Single Protein		Q6YHU6	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q86XE3				60.673135583568005	76.79	0.0	0.0					Single Protein		Q86XE3	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_002283_3	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-3			25.37294933715791	60.87	0.0	0.0					Single Protein		NM_002283_3	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_002283_1	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-3			21.93660799722398	87.0	0.0	0.0					Single Protein		NM_002283_1	0	2	2	0	2	0	0	2	0.0	Doubtful
8	O14544				59.49063106909095	83.74	0.0	0.0					Single Protein		O14544	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_006122_11	Homo sapiens mannosidase, alpha, class 2A, member 2 (MAN2A2), mRNA|MAN2A2|frame-2			5.301647426138991	100.0	0.0	0.0					Single Protein		NM_006122_11	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_001012478_2	Homo sapiens U2 small nuclear RNA auxiliary factor 2 (U2AF2), transcript variant 2, mRNA|U2AF2|frame-1			9.67692257279976	100.0	0.0	0.0					Related Proteins	NM_007279_2	NM_001012478_2, NM_007279_2	0	1	1	0	1	0	0	1	0.0	Doubtful
