	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	0.0	0	Doubtful
2	NM_207307_1	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			11.237919489678966	100.0	0.0	0.0				Single Protein		NM_207307_1	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q9NXB9				34.56160753487631	36.82	0.0	0.0				Single Protein		Q9NXB9	0	1	1	0	1	0	1	0.0	0	Doubtful
4	NM_139241_4_REVERSED	Homo sapiens FYVE, RhoGEF and PH domain containing 4 (FGD4), mRNA|FGD4|frame-2-REVERSED			7.911310102065434	100.0	0.0	0.0				Single Protein		NM_139241_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_020119_2	Homo sapiens zinc finger CCCH-type, antiviral 1 (ZC3HAV1), transcript variant 1, mRNA|ZC3HAV1|frame-3			8.224504898260001	100.0	0.0	0.0				Related Proteins	NM_024625_2	NM_020119_2, NM_024625_2	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Q8IYT2_REVERSED				88.06203261301803	66.49	0.0	0.0				Single Protein		Q8IYT2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	NM_000136_1	Homo sapiens Fanconi anemia, complementation group C (FANCC), mRNA|FANCC|frame-3			7.352739950929731	100.0	0.0	0.0				Single Protein		NM_000136_1	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q6V1X1_REVERSED				103.29265198565069	80.29	0.0	0.0				Single Protein		Q6V1X1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	NM_001135554_2	Homo sapiens erythrocyte membrane protein band 4.1-like 2 (EPB41L2), transcript variant 3, mRNA|EPB41L2|frame-1			7.126692898681353	100.0	0.0	0.0				Related Proteins	NM_001135555_2, NM_001431_2	NM_001135554_2, NM_001135555_2, NM_001431_2	0	1	1	0	1	0	1	0.0	0	Doubtful
10	NM_018363_3_REVERSED	Homo sapiens renalase, FAD-dependent amine oxidase (RNLS), transcript variant 2, mRNA|RNLS|frame-1-REVERSED			6.549541664467581	100.0	0.0	0.0				Single Protein		NM_018363_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q96MC2_REVERSED				87.07996828582613	91.08	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	1	1	0	1	0	2	10.526315789473683	1	Doubtful
