	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9NXB0				64.48739845047574	66.91	0.0	0.0					Single Protein		Q9NXB0	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_001042632_2	Homo sapiens sorting nexin family member 21 (SNX21), transcript variant 3, mRNA|SNX21|frame-2			20.59898450772477	75.0	0.0	0.0					Related Proteins	NM_001042633_2, Q969T3	NM_001042632_2, NM_001042633_2, Q969T3	0	1	1	0	1	0	0	1	95.23809523809523	Doubtful
3	NM_001134647_2	Homo sapiens actin filament associated protein 1 (AFAP1), transcript variant a, mRNA|AFAP1|frame-2			10.415283003614505	100.0	0.0	0.0					Related Proteins	NM_198595_2	NM_001134647_2, NM_198595_2	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_004440_4	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-1			6.65145832876644	61.02	0.0	0.0					Single Protein		NM_004440_4	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_020697_1	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			13.183027755921195	100.0	0.0	0.0					Single Protein		NM_020697_1	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q86XE3				60.673135583568005	67.92	0.0	0.0					Single Protein		Q86XE3	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q9UKU6				116.9258329375981	68.65	0.0	0.0					Single Protein		Q9UKU6	0	1	1	0	1	0	0	2	0.0	Doubtful
8	NM_001040102_10	Homo sapiens oligodendrocytic myelin paranodal and inner loop protein (OPALIN), transcript variant 2, mRNA|OPALIN|frame-1			8.973714366862175	68.29	0.0	0.0					Related Proteins	NM_001040103_10, NM_033207_10	NM_001040102_10, NM_001040103_10, NM_033207_10	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9H4L7				117.32797618478314	68.32	2.53	29.70238546887404					Single Protein		Q9H4L7	2	2	2	2	2	2	2	2	100.0	Confident
10	Q9UL68				132.95945472010249	77.4	0.0	0.0					Single Protein		Q9UL68	0	1	1	0	1	0	0	1	0.0	Doubtful
11	P30876				133.81068609894038	70.44	0.0	0.0					Single Protein		P30876	0	2	2	0	2	0	0	3	0.0	Doubtful
12	Q9NXC5				98.52091917610424	92.8	0.0	0.0					Single Protein		Q9NXC5	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q5JST6				87.34104189865977	92.26	0.0	0.0					Single Protein		Q5JST6	0	1	1	0	1	0	0	2	0.0	Doubtful
14	NM_021094_9	Homo sapiens solute carrier organic anion transporter family, member 1A2 (SLCO1A2), transcript variant 2, mRNA|SLCO1A2|frame-2			7.9497468889785825	21.92	0.0	0.0					Related Proteins	NM_134431_11	NM_021094_9, NM_134431_11	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q7Z4N2				182.0622402206764	71.18	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	0.0	Doubtful
16	P30872				42.6578822327327	38.36	0.0	0.0					Single Protein		P30872	0	1	1	0	1	0	0	1	0.0	Doubtful
