	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	O43526_REVERSED				95.78689621960541	71.44	0.0	0.0				Single Protein		O43526_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Q9P0X4_REVERSED				244.94538664512393	45.48	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	P0CG47_REVERSED				25.745838190769668	100.0	0.0	0.0				Single Protein		P0CG47_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	Q6ZMS4_REVERSED				62.044019686905266	94.29	0.0	0.0				Single Protein		Q6ZMS4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_022752_4_REVERSED	Homo sapiens zinc finger protein 574 (ZNF574), mRNA|ZNF574|frame-3-REVERSED			17.290832432231028	26.06	0.0	0.0				Single Protein		NM_022752_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	P23942_REVERSED				39.16088735123487	45.95	0.0	0.0				Single Protein		P23942_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	57.41	0.0	0.0				Single Protein		NM_020697_6	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q6YHU6				219.46505332386198	68.51	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	1	0.0	0	Doubtful
9	O00192_REVERSED				104.57742379776047	77.55	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
10	NM_020697_1	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			13.183027755921195	100.0	0.0	0.0				Single Protein		NM_020697_1	0	1	1	0	1	0	1	0.0	0	Doubtful
11	Q86XE3				60.673135583568005	67.92	0.0	0.0				Single Protein		Q86XE3	0	1	1	0	1	0	2	0.0	0	Doubtful
12	Q8IZ52_REVERSED				85.41404304872235	60.39	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
13	Q567V2				23.164929648924915	70.87	0.0	0.0				Single Protein		Q567V2	0	1	1	0	1	0	1	0.0	0	Doubtful
