	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9P0L2_REVERSED				88.94721348232125	92.7	0.0	0.0				Single Protein		Q9P0L2_REVERSED	0	3	3	0	3	0	3	16.97023545091071	1	Doubtful
2	Q9UKT9				57.98577931559534	85.85	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	16.97023545091071	0	Doubtful
3	Q70EL2_REVERSED				91.67509354658067	92.14	0.0	0.0				Single Protein		Q70EL2_REVERSED	0	1	1	0	1	0	1	16.97023545091071	1	Doubtful
4	NM_002283_3	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-3			25.37294933715791	60.87	0.0	0.0				Single Protein		NM_002283_3	0	1	1	0	1	0	1	16.97023545091071	0	Doubtful
5	Q9UKU6				116.9258329375981	78.22	0.0	0.0				Single Protein		Q9UKU6	0	1	1	0	1	0	1	16.97023545091071	0	Doubtful
6	NM_016222_1_REVERSED	Homo sapiens DEAD (Asp-Glu-Ala-Asp) box polypeptide 41 (DDX41), mRNA|DDX41|frame-2-REVERSED			5.850700451919881	100.0	0.0	0.0				Single Protein		NM_016222_1_REVERSED	0	1	1	0	1	0	1	16.97023545091071	1	Doubtful
7	NM_001033561_1	Homo sapiens PHD finger protein 12 (PHF12), transcript variant 1, mRNA|PHF12|frame-2			4.532130771504621	100.0	0.0	0.0				Related Proteins	NM_020889_1	NM_001033561_1, NM_020889_1	0	1	1	0	1	0	1	16.97023545091071	0	Doubtful
8	P48163				64.10906861395647	72.2	0.0	0.0				Single Protein		P48163	0	1	1	0	1	0	1	16.97023545091071	0	Doubtful
9	Q9H4L5				101.1601397300788	90.08	0.0	0.0				Single Protein		Q9H4L5	0	1	1	0	1	0	1	16.97023545091071	0	Doubtful
10	Q9H4L7				117.32797618478314	73.0	0.0	0.0				Single Protein		Q9H4L7	0	2	2	0	2	0	2	16.97023545091071	0	Doubtful
11	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	4	16.97023545091071	0	Doubtful
12	O95613_REVERSED				377.8055060829507	86.03	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	1	16.97023545091071	1	Doubtful
13	Q7Z4N2				182.0622402206764	81.47	0.0	0.0				Single Protein		Q7Z4N2	0	1	1	0	1	0	2	16.97023545091071	0	Doubtful
14	P09238_REVERSED				54.11678758425953	58.61	0.0	0.0				Single Protein		P09238_REVERSED	0	1	1	0	1	0	1	16.97023545091071	1	Doubtful
15	K1HB_HUMAN				46.18453981219836	82.43	50.25	1616.4784655257147				Related Proteins	Q14525	K1HB_HUMAN, Q14525	20	24	10	8	10	48	58	100.0	0	Doubtful
16	P0CJ78				111.00608640524653	55.24	0.0	0.0				Single Protein		P0CJ78	0	1	1	0	1	0	1	16.97023545091071	0	Doubtful
17	P01266_REVERSED				304.5944126013773	65.32	0.0	0.0				Single Protein		P01266_REVERSED	0	2	2	0	2	0	2	16.97023545091071	1	Doubtful
18	NM_005251_1	Homo sapiens forkhead box C2 (MFH-1, mesenchyme forkhead 1) (FOXC2), mRNA|FOXC2|frame-3			6.504336358627112	100.0	0.0	0.0				Single Protein		NM_005251_1	0	1	1	0	1	0	1	16.97023545091071	0	Doubtful
19	NM_001040167_4	Homo sapiens LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (LFNG), transcript variant 1, mRNA|LFNG|frame-2			10.183810774176111	62.63	0.0	0.0				Single Protein		NM_001040167_4	0	1	1	0	1	0	1	16.97023545091071	0	Doubtful
20	Q8WXA9				59.34501049295324	88.39	0.0	0.0				Single Protein		Q8WXA9	0	1	1	0	1	0	1	16.97023545091071	0	Doubtful
21	Q96HA7_REVERSED				150.83438169276073	62.99	0.0	0.0				Single Protein		Q96HA7_REVERSED	0	1	1	0	1	0	2	16.97023545091071	1	Doubtful
22	NM_006835_2_REVERSED	Homo sapiens cyclin I (CCNI), mRNA|CCNI|frame-3-REVERSED			6.279026024160762	100.0	0.0	0.0				Single Protein		NM_006835_2_REVERSED	0	1	1	0	1	0	1	16.97023545091071	1	Doubtful
23	Q13439_REVERSED				260.97973908221854	97.4	0.0	0.0				Single Protein		Q13439_REVERSED	0	1	1	0	1	0	1	16.97023545091071	1	Doubtful
24	NM_001081492_8	Homo sapiens keratin 80 (KRT80), transcript variant 2, mRNA|KRT80|frame-1			10.252030696486957	65.93	0.0	0.0				Related Proteins	NM_182507_7	NM_001081492_8, NM_182507_7	0	2	2	0	2	0	3	16.97023545091071	0	Doubtful
25	NM_001018071_2	Homo sapiens FERM and PDZ domain containing 2 (FRMPD2), transcript variant 3, mRNA|FRMPD2|frame-2			7.075412696565122	100.0	0.0	0.0				Related Proteins	NM_152428_2	NM_001018071_2, NM_152428_2	0	1	1	0	1	0	1	16.97023545091071	0	Doubtful
26	NM_004111_3	Homo sapiens flap structure-specific endonuclease 1 (FEN1), mRNA|FEN1|frame-2			5.574078847723892	100.0	0.0	0.0				Single Protein		NM_004111_3	0	1	1	0	1	0	1	16.97023545091071	0	Doubtful
27	P51991_REVERSED				39.57058334114924	76.19	0.0	0.0				Single Protein		P51991_REVERSED	0	1	1	0	1	0	1	16.97023545091071	1	Doubtful
28	NM_031480_1	Homo sapiens RIO kinase 1 (yeast) (RIOK1), transcript variant 1, mRNA|RIOK1|frame-2			7.588849770036216	100.0	0.0	0.0				Single Protein		NM_031480_1	0	1	1	0	1	0	1	16.97023545091071	0	Doubtful
