	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9BYK8_REVERSED				294.46521055315026	59.95	0.0	0.0				Single Protein		Q9BYK8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	P07602_REVERSED				58.073849462282354	56.11	0.0	0.0				Single Protein		P07602_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	A6NDB9				71.65224201192197	54.09	0.0	0.0				Single Protein		A6NDB9	0	1	1	0	1	0	2	0.0	0	Doubtful
4	Q674R7				100.95506262768923	40.15	0.0	0.0				Single Protein		Q674R7	0	1	1	0	1	0	2	0.0	0	Doubtful
5	Q96MF0_REVERSED				14.630111879478722	59.85	0.0	0.0				Single Protein		Q96MF0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0				Single Protein		NM_016354_3	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_001143757_4_REVERSED	Homo sapiens leucine rich repeat containing 27 (LRRC27), transcript variant 2, mRNA|LRRC27|frame-3-REVERSED			4.98934271097559	52.27	0.0	0.0				Related Proteins	NM_030626_4_REVERSED	NM_001143757_4_REVERSED, NM_030626_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	P78318_REVERSED				39.19750268518892	73.16	0.0	0.0				Single Protein		P78318_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
9	NM_207360_3	Homo sapiens zinc finger CCCH-type containing 12D (ZC3H12D), mRNA|ZC3H12D|frame-1			18.368339370880435	69.64	0.0	0.0				Single Protein		NM_207360_3	0	1	1	0	1	0	1	0.0	0	Doubtful
10	NM_006297_1_REVERSED	Homo sapiens X-ray repair complementing defective repair in Chinese hamster cells 1 (XRCC1), mRNA|XRCC1|frame-2-REVERSED			15.130719895884479	67.65	0.0	0.0				Single Protein		NM_006297_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
