	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_018288_2_REVERSED	Homo sapiens PHD finger protein 10 (PHF10), transcript variant 1, mRNA|PHF10|frame-3-REVERSED			6.571934813564044	100.0	0.0	0.0				Related Proteins	NM_133325_2_REVERSED	NM_018288_2_REVERSED, NM_133325_2_REVERSED	0	1	1	0	1	0	1	13.277623026926644	1	Doubtful
2	P0CG47_REVERSED				25.745838190769668	100.0	0.0	0.0				Single Protein		P0CG47_REVERSED	0	1	1	0	1	0	1	13.277623026926644	1	Doubtful
3	Q7Z3C6_REVERSED				94.3870244290798	60.43	0.0	0.0				Single Protein		Q7Z3C6_REVERSED	0	1	1	0	1	0	1	17.244136460554373	1	Doubtful
4	NM_002283_4	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-2			6.283897888773131	100.0	0.0	0.0				Single Protein		NM_002283_4	0	1	1	0	1	0	1	17.244136460554373	0	Doubtful
5	Q6YHU6				219.46505332386198	68.51	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	2	28.715003589375453	0	Doubtful
6	Q86XE3				60.673135583568005	67.92	0.0	0.0				Single Protein		Q86XE3	0	1	1	0	1	0	1	13.277623026926644	0	Doubtful
7	NM_000136_6	Homo sapiens Fanconi anemia, complementation group C (FANCC), mRNA|FANCC|frame-1			8.153922610981184	100.0	0.0	0.0				Single Protein		NM_000136_6	0	1	1	0	1	0	1	13.277623026926644	0	Doubtful
8	NM_002654_1_REVERSED	Homo sapiens pyruvate kinase, muscle (PKM2), transcript variant 1, mRNA|PKM2|frame-3-REVERSED			7.2988427724177125	100.0	0.0	0.0				Related Proteins	NM_182470_2_REVERSED, NM_182471_1_REVERSED	NM_002654_1_REVERSED, NM_182470_2_REVERSED, NM_182471_1_REVERSED	0	1	1	0	1	0	1	15.386977886977881	1	Doubtful
9	Q9H4L5				101.1601397300788	79.37	0.0	0.0				Single Protein		Q9H4L5	0	2	2	0	2	0	3	26.457171819564117	0	Doubtful
10	P30876				133.81068609894038	70.44	0.0	0.0				Single Protein		P30876	0	3	3	0	3	0	3	29.613466334164585	0	Doubtful
11	NM_014652_3_REVERSED	Homo sapiens importin 13 (IPO13), mRNA|IPO13|frame-2-REVERSED			11.77303352309716	65.38	0.0	0.0				Single Protein		NM_014652_3_REVERSED	0	1	1	0	1	0	1	17.244136460554373	1	Doubtful
12	P52209				53.10595320852181	75.36	0.0	0.0				Single Protein		P52209	0	1	1	0	1	0	1	16.04759141033082	0	Doubtful
13	NM_006843_1_REVERSED	Homo sapiens serine dehydratase (SDS), mRNA|SDS|frame-1-REVERSED			5.612778395628622	48.98	0.0	0.0				Single Protein		NM_006843_1_REVERSED	0	1	1	0	1	0	1	17.244136460554373	1	Doubtful
14	O95613_REVERSED				377.8055060829507	83.09	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	1	13.277623026926644	1	Doubtful
15	NM_001009880_9_REVERSED	Homo sapiens chromosome 22 open reading frame 9 (C22orf9), transcript variant 2, mRNA|KIAA0930|frame-3-REVERSED			7.604269389387081	100.0	0.0	0.0				Related Proteins	NM_015264_9_REVERSED	NM_001009880_9_REVERSED, NM_015264_9_REVERSED	0	1	1	0	1	0	1	15.841320553780614	1	Doubtful
16	Q7Z4N2				182.0622402206764	71.18	0.0	0.0				Single Protein		Q7Z4N2	0	1	1	0	1	0	1	13.277623026926644	0	Doubtful
17	NM_003574_10_REVERSED	Homo sapiens VAMP (vesicle-associated membrane protein)-associated protein A, 33kDa (VAPA), transcript variant 1, mRNA|VAPA|frame-1-REVERSED			5.315869459562492	100.0	0.0	0.0				Related Proteins	NM_194434_10_REVERSED	NM_003574_10_REVERSED, NM_194434_10_REVERSED	0	1	1	0	1	0	1	13.277623026926644	1	Doubtful
18	NM_007212_1	Homo sapiens ring finger protein 2 (RNF2), mRNA|RNF2|frame-1			7.460890520813653	100.0	0.0	0.0				Single Protein		NM_007212_1	0	1	1	0	1	0	1	13.277623026926644	0	Doubtful
19	Q9H6P5_REVERSED				44.42719095440282	65.48	0.0	0.0				Single Protein		Q9H6P5_REVERSED	0	1	1	0	1	0	1	17.244136460554373	1	Doubtful
20	NM_152474_1_REVERSED	Homo sapiens chromosome 19 open reading frame 18 (C19orf18), mRNA|C19orf18|frame-1-REVERSED			5.185845821371832	100.0	0.0	0.0				Single Protein		NM_152474_1_REVERSED	0	1	1	0	1	0	1	13.277623026926644	1	Doubtful
21	Q8WXA9				59.34501049295324	88.39	4.33	48.887991669185546				Single Protein		Q8WXA9	1	1	1	1	1	1	1	33.057090239410684	0	Doubtful
22	P16591				94.5777518040231	82.0	0.0	0.0				Single Protein		P16591	0	1	1	0	1	0	1	17.244136460554373	0	Doubtful
23	Q9UKV3				151.77079068994243	75.39	0.6	18.066426550999434				Single Protein		Q9UKV3	1	3	3	1	3	1	3	33.057090239410684	0	Doubtful
24	NM_020733_8_REVERSED	Homo sapiens HEG homolog 1 (zebrafish) (HEG1), mRNA|HEG1|frame-1-REVERSED			5.869089224634943	100.0	0.0	0.0				Single Protein		NM_020733_8_REVERSED	0	1	1	0	1	0	1	17.244136460554373	1	Doubtful
