	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	85.85	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	31.818181818181824	0	Doubtful
2	NM_012104_2	Homo sapiens beta-site APP-cleaving enzyme 1 (BACE1), transcript variant a, mRNA|BACE1|frame-1			4.592422907845661	100.0	0.0	0.0				Related Proteins	NM_138971_1, NM_138972_2, NM_138973_1	NM_012104_2, NM_138971_1, NM_138972_2, NM_138973_1	0	1	1	0	1	0	1	0.0	0	Doubtful
3	P07602_REVERSED				58.073849462282354	64.5	0.0	0.0				Single Protein		P07602_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	NM_018448_1	Homo sapiens cullin-associated and neddylation-dissociated 1 (CAND1), mRNA|CAND1|frame-1			5.588149109918073	100.0	0.0	0.0				Single Protein		NM_018448_1	0	1	1	0	1	0	2	0.0	0	Doubtful
5	NM_004693_3	Homo sapiens keratin 75 (KRT75), mRNA|KRT75|frame-3			4.731280494128611	100.0	0.0	0.0				Single Protein		NM_004693_3	0	1	1	0	1	0	1	0.0	0	Doubtful
6	P31689_REVERSED				44.839452486763186	87.41	0.0	0.0				Single Protein		P31689_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	Q5T5C0_REVERSED				127.49189070427835	67.16	0.0	0.0				Related Proteins	Q9Y2K9_REVERSED	Q5T5C0_REVERSED, Q9Y2K9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	Q76MJ5				102.41558678174688	58.75	0.0	0.0				Single Protein		Q76MJ5	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_178129_1_REVERSED	Homo sapiens purinergic receptor P2Y, G-protein coupled, 8 (P2RY8), mRNA|P2RY8|frame-1-REVERSED			8.892451312098844	65.88	0.0	0.0				Single Protein		NM_178129_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q2TAC6				111.26410254745433	84.57	0.0	0.0				Single Protein		Q2TAC6	0	1	1	0	1	0	1	33.333333333333336	0	Doubtful
11	Q9H4L7				117.32797618478314	70.57	0.0	0.0				Single Protein		Q9H4L7	0	2	2	0	2	0	2	0.0	0	Doubtful
12	P30876				133.81068609894038	72.4	0.0	0.0				Single Protein		P30876	0	1	1	0	1	0	1	0.0	0	Doubtful
13	O75916_REVERSED				76.91699553591337	76.85	0.0	0.0				Single Protein		O75916_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
14	NM_018396_1_REVERSED	Homo sapiens methyltransferase like 2B (METTL2B), mRNA|METTL2B|frame-3-REVERSED			8.805696449035695	100.0	0.0	0.0				Related Proteins	NM_181725_1_REVERSED	NM_018396_1_REVERSED, NM_181725_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	O95613_REVERSED				377.8055060829507	84.53	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	NM_024103_1	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			11.704654686652152	100.0	0.0	0.0				Single Protein		NM_024103_1	0	1	1	0	1	0	1	0.0	0	Doubtful
17	NM_006733_1_REVERSED	Homo sapiens centromere protein I (CENPI), mRNA|CENPI|frame-2-REVERSED			5.946327745179993	100.0	0.0	0.0				Single Protein		NM_006733_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
