	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_014943_2_REVERSED	Homo sapiens zinc fingers and homeoboxes 2 (ZHX2), mRNA|ZHX2|frame-2-REVERSED			5.315887034560812	100.0	0.0	0.0				Single Protein		NM_014943_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	NM_018288_2_REVERSED	Homo sapiens PHD finger protein 10 (PHF10), transcript variant 1, mRNA|PHF10|frame-3-REVERSED			6.571934813564044	100.0	0.0	0.0				Related Proteins	NM_133325_2_REVERSED	NM_018288_2_REVERSED, NM_133325_2_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
3	NM_032554_1	Homo sapiens G protein-coupled receptor 81 (GPR81), mRNA|HCAR1|frame-3			5.176586263157461	100.0	0.0	0.0				Single Protein		NM_032554_1	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q96TC7_REVERSED				52.08603801847995	77.66	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q6ZN44_REVERSED				92.87249790841364	73.16	0.0	0.0				Single Protein		Q6ZN44_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	P07602_REVERSED				58.073849462282354	64.5	0.0	0.0				Single Protein		P07602_REVERSED	0	1	1	0	1	0	2	16.666666666666664	1	Doubtful
7	O00192_REVERSED				104.57742379776047	80.04	0.0	0.0				Single Protein		O00192_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
8	Q86XE3				60.673135583568005	76.79	0.0	0.0				Single Protein		Q86XE3	0	1	1	0	1	0	2	0.0	0	Doubtful
9	NM_001539_1	Homo sapiens DnaJ (Hsp40) homolog, subfamily A, member 1 (DNAJA1), mRNA|DNAJA1|frame-2			8.693503162392654	65.75	0.0	0.0				Single Protein		NM_001539_1	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q8IZ52_REVERSED				85.41404304872235	63.35	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
11	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	79.17	0.0	0.0				Single Protein		NM_015090_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q9UKU6				116.9258329375981	70.9	0.0	0.0				Single Protein		Q9UKU6	0	2	2	0	2	0	4	0.0	0	Doubtful
13	Q9UL63				84.71349245069409	90.07	0.0	0.0				Single Protein		Q9UL63	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q2TAC6				111.26410254745433	84.57	0.0	0.0				Single Protein		Q2TAC6	0	1	1	0	1	0	1	0.0	0	Doubtful
15	Q9UKU9				57.06843892647828	76.88	0.0	0.0				Single Protein		Q9UKU9	0	2	2	0	2	0	2	0.0	0	Doubtful
16	Q9UL68				132.95945472010249	79.43	0.0	0.0				Single Protein		Q9UL68	0	1	1	0	1	0	1	0.0	0	Doubtful
17	P30876				133.81068609894038	72.4	0.0	0.0				Single Protein		P30876	0	3	3	0	3	0	3	0.0	0	Doubtful
18	Q7Z4N8				61.0881970249655	74.26	0.0	0.0				Single Protein		Q7Z4N8	0	1	1	0	1	0	1	0.0	0	Doubtful
19	Q6V1X1_REVERSED				103.29265198565069	77.39	0.0	0.0				Single Protein		Q6V1X1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	Q96MC2_REVERSED				87.07996828582613	84.05	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
21	A6NN14_REVERSED				144.9264573005643	100.0	0.0	0.0				Single Protein		A6NN14_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	O95613_REVERSED				377.8055060829507	84.53	0.0	0.0				Single Protein		O95613_REVERSED	0	4	4	0	4	0	4	0.0	1	Doubtful
23	NM_001009880_9_REVERSED	Homo sapiens chromosome 22 open reading frame 9 (C22orf9), transcript variant 2, mRNA|KIAA0930|frame-3-REVERSED			7.604269389387081	100.0	0.0	0.0				Related Proteins	NM_015264_9_REVERSED	NM_001009880_9_REVERSED, NM_015264_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	P42858				347.38278202173234	65.31	0.0	0.0				Single Protein		P42858	0	2	2	0	2	0	2	0.0	0	Doubtful
