	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT7				48.67567676299151	100.0	0.0	0.0					Single Protein		Q9UKT7	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q6YHU6				219.46505332386198	78.29	0.0	0.0					Single Protein		Q6YHU6	0	1	1	0	1	0	0	1	0.0	Doubtful
3	P54855				60.99632868818043	61.7	0.0	0.0					Single Protein		P54855	0	1	1	0	1	0	0	2	0.0	Doubtful
4	NM_000136_3	Homo sapiens Fanconi anemia, complementation group C (FANCC), mRNA|FANCC|frame-1			6.484323189945011	100.0	0.0	0.0					Single Protein		NM_000136_3	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0					Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_007345_2	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			4.911701691364371	100.0	0.0	0.0					Single Protein		NM_007345_2	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q9UL63				84.71349245069409	90.07	0.0	0.0					Single Protein		Q9UL63	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q2TAC6				111.26410254745433	92.38	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9UKU7				45.04047116324456	90.36	0.0	0.0					Single Protein		Q9UKU7	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_001130059_1	Homo sapiens activating transcription factor 7 (ATF7), transcript variant 1, mRNA|ATF7|frame-2			5.903198673027962	100.0	0.0	0.0					Related Proteins	NM_001130060_1	NM_001130059_1, NM_001130060_1	0	1	1	0	1	0	0	2	0.0	Doubtful
11	O14562				33.36084905835145	59.87	0.0	0.0					Single Protein		O14562	0	1	1	0	1	0	0	1	0.0	Doubtful
12	NM_024103_2	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-1			10.178132991461895	100.0	0.0	0.0					Single Protein		NM_024103_2	0	1	1	0	1	0	0	1	0.0	Doubtful
13	XM_001715025_3	PREDICTED: Homo sapiens hypothetical protein LOC100129046 (LOC100129046), mRNA|LOC100129046|frame-2			5.187588512086931	100.0	0.0	0.0					Related Proteins	XM_001720093_3, XM_001726861_3	XM_001715025_3, XM_001720093_3, XM_001726861_3	0	1	1	0	1	0	0	1	0.0	Doubtful
