	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_001040118_4	Homo sapiens ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1 (ARAP1), transcript variant 3, mRNA|ARAP1|frame-2			7.290512217007709	32.84	0.0	0.0					Related Proteins	NM_001135190_2, NM_015242_2	NM_001040118_4, NM_001135190_2, NM_015242_2	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_004440_4	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-1			6.65145832876644	100.0	0.0	0.0					Single Protein		NM_004440_4	0	2	2	0	2	0	1	6	0.0	Doubtful
3	NM_020697_1	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			13.183027755921195	100.0	0.0	0.0					Single Protein		NM_020697_1	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q86XE3				60.673135583568005	76.79	0.0	0.0					Single Protein		Q86XE3	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q76MJ5				102.41558678174688	58.75	0.0	0.0					Single Protein		Q76MJ5	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_004693_2	Homo sapiens keratin 75 (KRT75), mRNA|KRT75|frame-3			9.053387331943293	100.0	0.0	0.0					Single Protein		NM_004693_2	0	1	1	0	1	0	0	1	0.0	Doubtful
7	XM_002344014_3	PREDICTED: Homo sapiens similar to major histocompatibility complex, class II, DR beta 3, transcript variant 1 (LOC100294276), mRNA|LOC100294276|frame-1			8.206306030257746	50.72	0.0	0.0					Related Proteins	XM_002344015_3, XM_002346770_3	XM_002344014_3, XM_002344015_3, XM_002346770_3	0	1	1	0	1	0	0	1	0.0	Doubtful
8	O14544				59.49063106909095	83.74	0.0	0.0					Single Protein		O14544	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9H4L4				64.96868842987423	65.16	0.0	0.0					Single Protein		Q9H4L4	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9UL68				132.95945472010249	79.43	0.0	0.0					Single Protein		Q9UL68	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_032291_1	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			12.409715896569521	100.0	0.0	0.0					Single Protein		NM_032291_1	0	1	1	0	1	0	0	1	0.0	Doubtful
12	P30876				133.81068609894038	72.4	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	1	0.0	Doubtful
