	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_080723_1	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-2			5.439567929948332	100.0	0.0	0.0					Single Protein		NM_080723_1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	P51531				181.16629630031673	66.73	0.82	11.908885378979045					Related Proteins	P51532	P51531, P51532	1	2	0	0	0	0	1	2	100.0	Doubtful
3	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0					Single Protein		NM_016354_3	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_016354_4	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			16.815979483589043	49.38	0.0	0.0					Single Protein		NM_016354_4	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q8N461				51.62449626500407	57.41	0.0	0.0					Single Protein		Q8N461	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_007345_6	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			8.627430363778634	100.0	0.0	0.0					Single Protein		NM_007345_6	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_001033561_1	Homo sapiens PHD finger protein 12 (PHF12), transcript variant 1, mRNA|PHF12|frame-2			4.532130771504621	100.0	0.0	0.0					Related Proteins	NM_020889_1	NM_001033561_1, NM_020889_1	0	2	2	0	2	0	0	2	0.0	Doubtful
8	Q496F6				22.90365668504403	63.41	0.0	0.0					Single Protein		Q496F6	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q2TAC6				111.26410254745433	75.25	0.0	0.0					Single Protein		Q2TAC6	0	2	2	0	2	0	0	2	0.0	Doubtful
10	P30876				133.81068609894038	70.44	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q9UKU7				45.04047116324456	68.19	0.0	0.0					Single Protein		Q9UKU7	0	1	1	0	1	0	0	1	0.0	Doubtful
12	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	2	0.0	Doubtful
13	NM_002838_5	Homo sapiens protein tyrosine phosphatase, receptor type, C (PTPRC), transcript variant 1, mRNA|PTPRC|frame-2			5.056024954950771	100.0	0.0	0.0					Related Proteins	NM_080921_4, NM_080922_5	NM_002838_5, NM_080921_4, NM_080922_5	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_001988_2	Homo sapiens envoplakin (EVPL), mRNA|EVPL|frame-2			5.658612563322	50.94	0.0	0.0					Single Protein		NM_001988_2	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q96QZ7				164.48081035871195	63.85	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q8N3T1				73.01696739343686	61.66	0.0	0.0					Single Protein		Q8N3T1	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q9UKV3				151.77079068994243	73.75	5.22	81.24440903758466					Single Protein		Q9UKV3	6	9	9	6	9	6	10	13	100.0	Confident
18	NM_000254_14	Homo sapiens 5-methyltetrahydrofolate-homocysteine methyltransferase (MTR), mRNA|MTR|frame-1			4.42023211278718	100.0	0.0	0.0					Single Protein		NM_000254_14	0	1	1	0	1	0	0	1	42.85714285714286	Doubtful
19	NM_000254_13	Homo sapiens 5-methyltetrahydrofolate-homocysteine methyltransferase (MTR), mRNA|MTR|frame-2			13.277621193149319	100.0	0.0	0.0					Single Protein		NM_000254_13	0	1	1	0	1	0	0	1	0.0	Doubtful
20	NM_015270_12	Homo sapiens adenylate cyclase 6 (ADCY6), transcript variant 1, mRNA|ADCY6|frame-3			6.213902488688031	15.52	0.0	0.0					Related Proteins	NM_020983_11	NM_015270_12, NM_020983_11	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q1ED39				51.55721028096693	95.2	0.0	0.0					Single Protein		Q1ED39	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q5BKY9				28.367865857754666	71.26	0.0	0.0					Single Protein		Q5BKY9	0	1	1	0	1	0	0	1	0.0	Doubtful
23	P62495				49.00014979253837	88.56	0.0	0.0					Single Protein		P62495	0	1	1	0	1	0	0	2	0.0	Doubtful
24	Q9UKW4				97.71348141546703	76.15	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	1	0.0	Doubtful
25	P48147				80.64802916912808	74.23	0.0	0.0					Single Protein		P48147	0	1	1	0	1	0	0	1	0.0	Doubtful
26	NM_181724_1	Homo sapiens transmembrane protein 119 (TMEM119), mRNA|TMEM119|frame-2			6.1479074758002925	62.71	0.0	0.0					Single Protein		NM_181724_1	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q9Y6A5				90.30375324035727	62.41	0.0	0.0					Single Protein		Q9Y6A5	0	1	1	0	1	0	0	1	0.0	Doubtful
28	NM_018328_3	Homo sapiens methyl-CpG binding domain protein 5 (MBD5), mRNA|MBD5|frame-1			10.638164747431615	58.7	0.0	0.0					Single Protein		NM_018328_3	0	1	1	0	1	0	0	1	62.5	Doubtful
29	NM_001037160_1	Homo sapiens cystin 1 (CYS1), mRNA|CYS1|frame-1			6.749475829305383	100.0	0.0	0.0					Single Protein		NM_001037160_1	0	1	1	0	1	0	0	1	0.0	Doubtful
30	Q496H8				17.773978872931224	44.85	0.0	0.0					Single Protein		Q496H8	0	1	1	0	1	0	0	1	0.0	Doubtful
31	P54886				87.24754303746528	69.06	0.0	0.0					Single Protein		P54886	0	1	1	0	1	0	0	1	0.0	Doubtful
