	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9P0L2_REVERSED				88.94721348232125	92.7	0.0	0.0				Single Protein		Q9P0L2_REVERSED	0	1	1	0	1	0	1	15.353858456617353	1	Doubtful
2	Q9UL59				70.94595136118284	85.15	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
3	NM_016210_5_REVERSED	Homo sapiens chromosome 3 open reading frame 18 (C3orf18), mRNA|C3orf18|frame-1-REVERSED			17.351564902973486	46.25	0.0	0.0				Single Protein		NM_016210_5_REVERSED	0	1	1	0	1	0	1	15.353858456617353	1	Doubtful
4	NM_207307_1	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			11.237919489678966	100.0	0.0	0.0				Single Protein		NM_207307_1	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
5	Q6ZN44_REVERSED				92.87249790841364	73.16	0.0	0.0				Single Protein		Q6ZN44_REVERSED	0	1	1	0	1	0	2	15.271132376395535	1	Doubtful
6	NM_022567_3_REVERSED	Homo sapiens nyctalopin (NYX), mRNA|NYX|frame-1-REVERSED			7.939199299021036	100.0	0.0	0.0				Single Protein		NM_022567_3_REVERSED	0	1	1	0	1	0	1	15.353858456617353	1	Doubtful
7	Q2TB10_REVERSED				75.18878899236714	81.78	0.0	0.0				Single Protein		Q2TB10_REVERSED	0	1	1	0	1	0	1	15.353858456617353	1	Doubtful
8	NM_001142936_5	Homo sapiens diacylglycerol lipase, beta (DAGLB), transcript variant 2, mRNA|DAGLB|frame-2			7.263756484914083	100.0	0.0	0.0				Related Proteins	NM_139179_6	NM_001142936_5, NM_139179_6	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
9	Q7RTR2_REVERSED				114.58552067818621	76.9	0.0	0.0				Single Protein		Q7RTR2_REVERSED	0	2	2	0	2	0	2	15.63573883161512	1	Doubtful
10	Q6YHU6				219.46505332386198	73.22	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
11	O00192_REVERSED				104.57742379776047	77.55	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	15.353858456617353	1	Doubtful
12	Q86XE3				60.673135583568005	72.26	0.0	0.0				Single Protein		Q86XE3	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
13	Q8IZ52_REVERSED				85.41404304872235	63.35	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	1	1	0	1	0	1	15.353858456617353	1	Doubtful
14	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0				Single Protein		NM_006401_2	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
15	NM_007345_8	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			5.744974388481381	50.0	0.0	0.0				Single Protein		NM_007345_8	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
16	NM_207360_5	Homo sapiens zinc finger CCCH-type containing 12D (ZC3H12D), mRNA|ZC3H12D|frame-3			9.760690890741204	18.48	0.0	0.0				Single Protein		NM_207360_5	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
17	Q8N3U4				141.23542813358532	74.57	0.0	0.0				Single Protein		Q8N3U4	0	1	1	0	1	0	2	15.63573883161512	0	Doubtful
18	NM_000136_6	Homo sapiens Fanconi anemia, complementation group C (FANCC), mRNA|FANCC|frame-1			8.153922610981184	100.0	0.0	0.0				Single Protein		NM_000136_6	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
19	NM_017757_1	Homo sapiens zinc finger protein 407 (ZNF407), transcript variant 1, mRNA|ZNF407|frame-2			6.201267540433419	100.0	0.0	0.0				Single Protein		NM_017757_1	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
20	NM_001039575_1	Homo sapiens NOL1/NOP2/Sun domain family, member 5B (NSUN5B), transcript variant 1, mRNA|NSUN5P1|frame-3			8.062340494464701	100.0	0.0	0.0				Related Proteins	NM_001039576_1, NM_032158_1, NM_145645_1, NM_148936_1	NM_001039575_1, NM_001039576_1, NM_032158_1, NM_145645_1, NM_148936_1	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
21	Q9Y2X0_REVERSED				96.73063075761915	62.94	0.0	0.0				Single Protein		Q9Y2X0_REVERSED	0	1	1	0	1	0	1	15.353858456617353	1	Doubtful
22	NM_024630_6	Homo sapiens zinc finger, DHHC-type containing 14 (ZDHHC14), transcript variant 1, mRNA|ZDHHC14|frame-2			6.600690609759172	100.0	0.0	0.0				Related Proteins	NM_153746_6	NM_024630_6, NM_153746_6	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
23	NM_001104554_4	Homo sapiens progestin and adipoQ receptor family member V (PAQR5), transcript variant 1, mRNA|PAQR5|frame-1			7.491758162661321	100.0	0.0	0.0				Related Proteins	NM_017705_3	NM_001104554_4, NM_017705_3	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
24	B2RU33_REVERSED				61.14883619637741	80.63	0.0	0.0				Single Protein		B2RU33_REVERSED	0	1	1	0	1	0	1	15.353858456617353	1	Doubtful
25	Q9H4L7				117.32797618478314	70.57	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	2	15.63573883161512	0	Doubtful
26	NM_018897_7	Homo sapiens dynein, axonemal, heavy chain 7 (DNAH7), mRNA|DNAH7|frame-2			4.3911249304069715	100.0	0.0	0.0				Single Protein		NM_018897_7	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
27	Q96MC2_REVERSED				87.07996828582613	84.05	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	1	1	0	1	0	1	15.353858456617353	1	Doubtful
28	O95613_REVERSED				377.8055060829507	83.09	0.0	0.0				Single Protein		O95613_REVERSED	0	2	2	0	2	0	4	15.63573883161512	1	Doubtful
29	NM_004836_3	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.999309645862243	100.0	0.0	0.0				Single Protein		NM_004836_3	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
30	Q7Z4N2				182.0622402206764	76.92	0.0	0.0				Single Protein		Q7Z4N2	0	1	1	0	1	0	2	15.353858456617353	0	Doubtful
31	Q9HC35_REVERSED				108.84830154620663	69.72	0.0	0.0				Single Protein		Q9HC35_REVERSED	0	1	1	0	1	0	1	15.353858456617353	1	Doubtful
32	NM_005710_1	Homo sapiens polyglutamine binding protein 1 (PQBP1), transcript variant 1, mRNA|PQBP1|frame-1			17.700698769083175	77.07	0.0	0.0				Single Protein		NM_005710_1	0	1	1	0	1	0	1	15.353858456617353	0	Doubtful
33	P01266_REVERSED				304.5944126013773	63.58	0.0	0.0				Single Protein		P01266_REVERSED	0	1	1	0	1	0	1	15.353858456617353	1	Doubtful
34	P02462_REVERSED				160.5140538273675	56.5	0.0	0.0				Single Protein		P02462_REVERSED	0	1	1	0	1	0	1	15.353858456617353	1	Doubtful
