	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL59				70.94595136118284	85.15	0.0	0.0				Single Protein		Q9UL59	0	2	2	0	2	0	3	0.0	0	Doubtful
2	Q9UKT9				57.98577931559534	85.85	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q9P0X4_REVERSED				244.94538664512393	45.48	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	NM_001037866_3_REVERSED	Homo sapiens RANBP2-like and GRIP domain containing 7 (RGPD7), mRNA|RGPD6|frame-1-REVERSED			5.56093461112862	100.0	0.0	0.0				Related Proteins	NM_001123363_3_REVERSED, NM_005054_2_REVERSED, NM_032260_3_REVERSED, XM_001722279_2_REVERSED	NM_001037866_3_REVERSED, NM_001123363_3_REVERSED, NM_005054_2_REVERSED, NM_032260_3_REVERSED, XM_001722279_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q7Z3C6_REVERSED				94.3870244290798	63.17	0.0	0.0				Single Protein		Q7Z3C6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q93088_REVERSED				44.96984867656717	81.03	0.0	0.0				Single Protein		Q93088_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	O00192_REVERSED				104.57742379776047	77.55	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_001001959_1_REVERSED	Homo sapiens olfactory receptor, family 11, subfamily L, member 1 (OR11L1), mRNA|OR11L1|frame-3-REVERSED			10.472455301200556	41.84	0.0	0.0				Single Protein		NM_001001959_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	NM_000136_6	Homo sapiens Fanconi anemia, complementation group C (FANCC), mRNA|FANCC|frame-1			8.153922610981184	100.0	0.0	0.0				Single Protein		NM_000136_6	0	1	1	0	1	0	1	0.0	0	Doubtful
10	O14544				59.49063106909095	74.77	0.0	0.0				Single Protein		O14544	0	1	1	0	1	0	1	0.0	0	Doubtful
11	NM_003054_3_REVERSED	Homo sapiens solute carrier family 18 (vesicular monoamine), member 2 (SLC18A2), mRNA|SLC18A2|frame-1-REVERSED			10.39667316666876	63.95	0.0	0.0				Single Protein		NM_003054_3_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
12	NM_016222_1_REVERSED	Homo sapiens DEAD (Asp-Glu-Ala-Asp) box polypeptide 41 (DDX41), mRNA|DDX41|frame-2-REVERSED			5.850700451919881	100.0	0.0	0.0				Single Protein		NM_016222_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
