	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_007345_1	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			6.025169892080823	100.0	0.0	0.0					Single Protein		NM_007345_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_005188_2	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			7.514778787885674	100.0	0.0	0.0					Single Protein		NM_005188_2	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9NXB9				34.56160753487631	45.95	0.0	0.0					Single Protein		Q9NXB9	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_021250_1	Homo sapiens leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5 (LILRA5), transcript variant 1, mRNA|LILRA5|frame-3			5.045510764315112	100.0	0.0	0.0					Related Proteins	NM_181879_1	NM_021250_1, NM_181879_1	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_001040102_10	Homo sapiens oligodendrocytic myelin paranodal and inner loop protein (OPALIN), transcript variant 2, mRNA|OPALIN|frame-1			8.973714366862175	100.0	0.0	0.0					Related Proteins	NM_001040103_10, NM_033207_10	NM_001040102_10, NM_001040103_10, NM_033207_10	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q9H4L5				101.1601397300788	90.08	0.0	0.0					Single Protein		Q9H4L5	0	2	2	0	2	0	0	2	0.0	Doubtful
8	NM_004560_2	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			5.1176048479407505	100.0	0.0	0.0					Single Protein		NM_004560_2	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9NXC5				98.52091917610424	96.23	0.0	0.0					Single Protein		Q9NXC5	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_024103_8	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			7.405649653970382	31.82	0.0	0.0					Single Protein		NM_024103_8	0	1	1	0	1	0	0	1	0.0	Doubtful
11	P52209				53.10595320852181	85.51	0.0	0.0					Single Protein		P52209	0	1	1	0	1	0	0	2	0.0	Doubtful
12	NM_005068_1	Homo sapiens single-minded homolog 1 (Drosophila) (SIM1), mRNA|SIM1|frame-3			6.971638963421926	100.0	0.0	0.0					Single Protein		NM_005068_1	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q5VVW2				112.78156224949764	87.46	0.0	0.0					Single Protein		Q5VVW2	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q8WXA9				59.34501049295324	88.39	0.0	0.0					Single Protein		Q8WXA9	0	2	2	0	2	0	0	5	0.0	Doubtful
15	Q9UKV3				151.77079068994243	90.6	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q567U6				73.15190051221317	95.09	0.0	0.0					Single Protein		Q567U6	0	1	1	0	1	0	0	1	0.0	Doubtful
17	XM_001716258_1	PREDICTED: Homo sapiens hypothetical LOC100128304 (LOC100128304), mRNA|LOC100128304|frame-2			12.061216350744871	100.0	0.0	0.0					Related Proteins	XM_001718321_1, XM_001718543_1	XM_001716258_1, XM_001718321_1, XM_001718543_1	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q9UKV8				97.14587985523316	87.66	0.0	0.0					Single Protein		Q9UKV8	0	1	1	0	1	0	0	1	0.0	Doubtful
19	NM_004716_7	Homo sapiens proprotein convertase subtilisin/kexin type 7 (PCSK7), mRNA|PCSK7|frame-3			4.769456952882193	100.0	0.0	0.0					Single Protein		NM_004716_7	0	1	1	0	1	0	0	1	0.0	Doubtful
20	NM_015018_2	Homo sapiens dopey family member 1 (DOPEY1), mRNA|DOPEY1|frame-1			4.894630894492882	100.0	0.0	0.0					Single Protein		NM_015018_2	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q7Z4L5				150.84013115756085	83.36	0.0	0.0					Single Protein		Q7Z4L5	0	1	1	0	1	0	0	1	0.0	Doubtful
22	NM_014153_3	Homo sapiens zinc finger CCCH-type containing 7A (ZC3H7A), mRNA|ZC3H7A|frame-2			5.927400860908481	100.0	0.0	0.0					Single Protein		NM_014153_3	0	1	1	0	1	0	0	2	0.0	Doubtful
23	NM_001083956_1	Homo sapiens zinc finger protein 655 (ZNF655), transcript variant 7, mRNA|ZNF655|frame-1			10.584535714734034	100.0	0.0	0.0					Related Proteins	NM_001085366_1, NM_024061_1, NM_138494_1	NM_001083956_1, NM_001085366_1, NM_024061_1, NM_138494_1	0	1	1	0	1	0	0	1	0.0	Doubtful
24	NM_005963_2	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			5.273849946179071	100.0	0.0	0.0					Single Protein		NM_005963_2	0	1	1	0	1	0	0	1	0.0	Doubtful
25	NM_031427_7	Homo sapiens dynein, axonemal, light chain 1 (DNAL1), mRNA|DNAL1|frame-2			6.7165931653631334	100.0	0.0	0.0					Single Protein		NM_031427_7	0	1	1	0	1	0	0	1	0.0	Doubtful
26	NM_001130852_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence c (CBLC), transcript variant 2, mRNA|CBLC|frame-3			14.81585125914157	100.0	0.0	0.0					Related Proteins	NM_012116_1	NM_001130852_1, NM_012116_1	0	1	1	0	1	0	0	2	0.0	Doubtful
27	Q96A84				45.26357611142967	66.67	0.0	0.0					Single Protein		Q96A84	0	1	1	0	1	0	0	1	0.0	Doubtful
28	O14576				72.9096527972296	64.65	0.0	0.0					Single Protein		O14576	0	1	1	0	1	0	0	1	0.0	Doubtful
29	NM_001105531_2	Homo sapiens family with sequence similarity 135, member A (FAM135A), transcript variant 1, mRNA|FAM135A|frame-1			6.493793484091341	100.0	0.0	0.0					Related Proteins	NM_020819_2	NM_001105531_2, NM_020819_2	0	2	2	0	2	0	0	3	0.0	Doubtful
30	O14579				34.460340462443604	100.0	14.61	258.9882888863617					Single Protein		O14579	4	5	5	4	5	4	6	7	100.0	Confident
31	NM_033036_6	Homo sapiens galactose-3-O-sulfotransferase 3 (GAL3ST3), mRNA|GAL3ST3|frame-3			5.698662456553201	100.0	0.0	0.0					Single Protein		NM_033036_6	0	1	1	0	1	0	0	1	0.0	Doubtful
32	Q05BV3				219.28673691173674	88.42	0.0	0.0					Single Protein		Q05BV3	0	1	1	0	1	0	0	1	0.0	Doubtful
33	Q9UKP5				125.19153749658801	90.69	0.0	0.0					Single Protein		Q9UKP5	0	1	1	0	1	0	0	1	0.0	Doubtful
34	Q8WXG6				183.18815811741567	78.57	0.0	0.0					Single Protein		Q8WXG6	0	1	1	0	1	0	0	1	0.0	Doubtful
35	Q9Y5Y5				38.60482332646163	77.98	0.0	0.0					Single Protein		Q9Y5Y5	0	1	1	0	1	0	0	1	0.0	Doubtful
36	Q9UKP6				42.10353171329137	63.24	0.0	0.0					Single Protein		Q9UKP6	0	1	1	0	1	0	0	1	0.0	Doubtful
37	NM_198317_1	Homo sapiens kelch-like 17 (Drosophila) (KLHL17), mRNA|KLHL17|frame-1			12.453116017209036	100.0	0.0	0.0					Single Protein		NM_198317_1	0	1	1	0	1	0	0	1	0.0	Doubtful
38	Q9UL16				65.68929249761662	100.0	0.0	0.0					Single Protein		Q9UL16	0	1	1	0	1	0	0	1	0.0	Doubtful
39	Q7Z4S6				187.06283431498255	84.53	0.0	0.0					Single Protein		Q7Z4S6	0	1	1	0	1	0	0	1	0.0	Doubtful
40	C9JL84				58.259316452279485	90.02	0.0	0.0					Single Protein		C9JL84	0	2	2	0	2	0	0	2	0.0	Doubtful
41	NM_024596_2	Homo sapiens microcephalin 1 (MCPH1), mRNA|MCPH1|frame-1			9.118836588420312	100.0	0.0	0.0					Single Protein		NM_024596_2	0	1	1	0	1	0	0	1	0.0	Doubtful
42	NM_006610_2	Homo sapiens mannan-binding lectin serine peptidase 2 (MASP2), transcript variant 1, mRNA|MASP2|frame-2			6.273087646605422	100.0	0.0	0.0					Single Protein		NM_006610_2	0	1	1	0	1	0	0	1	0.0	Doubtful
43	NM_017966_5	Homo sapiens vacuolar protein sorting 37 homolog C (S. cerevisiae) (VPS37C), mRNA|VPS37C|frame-3			17.046877674297317	75.78	0.0	0.0					Single Protein		NM_017966_5	0	1	1	0	1	0	0	1	0.0	Doubtful
44	NM_001142798_1	Homo sapiens chromosome 17 open reading frame 49 (C17orf49), transcript variant 1, mRNA|C17orf49|frame-1			5.109899360514832	100.0	0.0	0.0					Related Proteins	NM_001142799_1, NM_174893_1	NM_001142798_1, NM_001142799_1, NM_174893_1	0	1	1	0	1	0	0	1	0.0	Doubtful
45	NM_018198_1	Homo sapiens DnaJ (Hsp40) homolog, subfamily C, member 11 (DNAJC11), mRNA|DNAJC11|frame-3			7.790909175679835	100.0	0.0	0.0					Single Protein		NM_018198_1	0	1	1	0	1	0	0	1	0.0	Doubtful
46	NM_003389_5	Homo sapiens coronin, actin binding protein, 2A (CORO2A), transcript variant 1, mRNA|CORO2A|frame-3			8.34131387747441	100.0	0.0	0.0					Related Proteins	NM_052820_4	NM_003389_5, NM_052820_4	0	1	1	0	1	0	0	1	0.0	Doubtful
47	A8MVW0				87.38117647920146	63.68	0.0	0.0					Single Protein		A8MVW0	0	1	1	0	1	0	0	1	0.0	Doubtful
48	Q9UL25				24.332255496943485	100.0	0.0	0.0					Single Protein		Q9UL25	0	1	1	0	1	0	0	1	0.0	Doubtful
49	NM_001103160_1	Homo sapiens SH2 domain containing 5 (SH2D5), transcript variant 2, mRNA|SH2D5|frame-2			4.912383195733221	100.0	0.0	0.0					Related Proteins	NM_001103161_1	NM_001103160_1, NM_001103161_1	0	1	1	0	1	0	0	1	0.0	Doubtful
50	Q86XH1				95.28113396998967	100.0	0.0	0.0					Single Protein		Q86XH1	0	1	1	0	1	0	0	1	0.0	Doubtful
51	NM_000790_1	Homo sapiens dopa decarboxylase (aromatic L-amino acid decarboxylase) (DDC), transcript variant 2, mRNA|DDC|frame-1			4.890339891607961	100.0	0.0	0.0					Related Proteins	NM_001082971_2	NM_000790_1, NM_001082971_2	0	1	1	0	1	0	0	1	0.0	Doubtful
52	P54829				63.497267815577054	79.29	0.0	0.0					Single Protein		P54829	0	1	1	0	1	0	0	1	0.0	Doubtful
53	O14511				91.62162136761552	90.82	0.0	0.0					Single Protein		O14511	0	1	1	0	1	0	0	1	0.0	Doubtful
54	O14513				208.40856597494306	88.74	0.0	0.0					Single Protein		O14513	0	3	3	0	3	0	0	4	0.0	Doubtful
55	NM_004969_1	Homo sapiens insulin-degrading enzyme (IDE), mRNA|IDE|frame-3			4.68546481514395	100.0	0.0	0.0					Single Protein		NM_004969_1	0	1	1	0	1	0	0	1	0.0	Doubtful
56	NM_001659_7	Homo sapiens ADP-ribosylation factor 3 (ARF3), mRNA|ARF3|frame-3			11.991929256314508	8.74	0.0	0.0					Single Protein		NM_001659_7	0	1	1	0	1	0	0	1	0.0	Doubtful
57	O14514				173.38993072379236	81.63	0.0	0.0					Single Protein		O14514	0	2	2	0	2	0	0	2	0.0	Doubtful
58	NM_080473_7	Homo sapiens GATA binding protein 5 (GATA5), mRNA|GATA5|frame-2			8.385918507045062	100.0	0.0	0.0					Single Protein		NM_080473_7	0	1	1	0	1	0	0	1	0.0	Doubtful
59	Q92519				38.77630122807797	80.47	0.0	0.0					Single Protein		Q92519	0	1	1	0	1	0	0	1	0.0	Doubtful
60	NM_001136478_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member E (ANP32E), transcript variant 2, mRNA|ANP32E|frame-3			5.479001753768681	100.0	0.0	0.0					Related Proteins	NM_001136479_2, NM_030920_2	NM_001136478_2, NM_001136479_2, NM_030920_2	0	1	1	0	1	0	0	1	0.0	Doubtful
61	Q9UL36				203.57421561816534	64.82	0.0	0.0					Single Protein		Q9UL36	0	1	1	0	1	0	0	1	0.0	Doubtful
62	NM_001038702_2	Homo sapiens CDC42 small effector 2 (CDC42SE2), transcript variant 2, mRNA|CDC42SE2|frame-2			8.143092040143193	50.0	0.0	0.0					Related Proteins	NM_020240_2	NM_001038702_2, NM_020240_2	0	1	1	0	1	0	0	1	0.0	Doubtful
63	P68104				50.10910826932214	84.2	8.44	235.81915661580803					Related Proteins	Q5VTE0	P68104, Q5VTE0	3	3	3	3	3	3	7	8	100.0	Confident
64	NM_021224_1	Homo sapiens zinc finger protein 462 (ZNF462), mRNA|ZNF462|frame-2			5.868221850845331	100.0	0.0	0.0					Single Protein		NM_021224_1	0	1	1	0	1	0	0	1	0.0	Doubtful
65	Q7Z4Q2				74.53498432741988	77.5	2.06	90.81790471764639					Single Protein		Q7Z4Q2	1	1	1	1	1	1	2	2	100.0	Doubtful
66	NM_021224_6	Homo sapiens zinc finger protein 462 (ZNF462), mRNA|ZNF462|frame-3			4.742367443768481	100.0	0.0	0.0					Single Protein		NM_021224_6	0	1	1	0	1	0	0	1	0.0	Doubtful
67	NM_001164_1	Homo sapiens amyloid beta (A4) precursor protein-binding, family B, member 1 (Fe65) (APBB1), transcript variant 1, mRNA|APBB1|frame-3			12.954884719077159	100.0	0.0	0.0					Related Proteins	NM_145689_1	NM_001164_1, NM_145689_1	0	1	1	0	1	0	0	1	0.0	Doubtful
68	O14529				161.5774821892314	86.54	0.0	0.0					Single Protein		O14529	0	1	1	0	1	0	0	1	0.0	Doubtful
69	NM_001007089_1	Homo sapiens regulated endocrine-specific protein 18 (RESP18), mRNA|RESP18|frame-2			6.16601932423515	100.0	0.0	0.0					Single Protein		NM_001007089_1	0	1	1	0	1	0	0	1	0.0	Doubtful
70	Q2TAK8				78.58697802812208	94.37	0.0	0.0					Single Protein		Q2TAK8	0	1	1	0	1	0	0	1	0.0	Doubtful
71	O14526				96.80065638600662	67.72	0.0	0.0					Single Protein		O14526	0	1	1	0	1	0	0	1	0.0	Doubtful
72	NM_032434_1	Homo sapiens zinc finger protein 512 (ZNF512), mRNA|ZNF512|frame-2			8.026173344166983	100.0	0.0	0.0					Single Protein		NM_032434_1	0	1	1	0	1	0	0	4	0.0	Doubtful
73	O14525				144.81989155886558	76.11	0.0	0.0					Single Protein		O14525	0	1	1	0	1	0	0	1	0.0	Doubtful
74	Q9UKS6				48.45682824485858	100.0	0.0	0.0					Single Protein		Q9UKS6	0	1	1	0	1	0	0	1	0.0	Doubtful
75	NM_002711_4	Homo sapiens protein phosphatase 1, regulatory (inhibitor) subunit 3A (PPP1R3A), mRNA|PPP1R3A|frame-1			5.574817575102001	100.0	0.0	0.0					Single Protein		NM_002711_4	0	1	1	0	1	0	0	1	0.0	Doubtful
76	XM_002343308_1	PREDICTED: Homo sapiens hypothetical protein LOC100289511 (LOC100289511), mRNA|LOC100289511|frame-2			4.9575959804258725	100.0	0.0	0.0					Related Proteins	XM_002344795_1, XM_002347442_1	XM_002343308_1, XM_002344795_1, XM_002347442_1	0	1	1	0	1	0	0	1	0.0	Doubtful
77	NM_025099_10	Homo sapiens chromosome 17 open reading frame 68 (C17orf68), mRNA|CTC1|frame-1			5.353902650458272	100.0	0.0	0.0					Single Protein		NM_025099_10	0	1	1	0	1	0	0	1	0.0	Doubtful
78	NM_207391_2	Homo sapiens regulator of G protein signaling 9 binding protein (RGS9BP), mRNA|RGS9BP|frame-2			4.343045634540451	100.0	0.0	0.0					Single Protein		NM_207391_2	0	1	1	0	1	0	0	1	0.0	Doubtful
79	NM_018689_11	Homo sapiens KIAA1199 (KIAA1199), mRNA|KIAA1199|frame-3			5.623675188981531	100.0	0.0	0.0					Single Protein		NM_018689_11	0	1	1	0	1	0	0	1	0.0	Doubtful
80	Q06547				42.4565816531292	42.78	3.54	141.60069759230663					Single Protein		Q06547	1	1	1	1	1	1	1	1	100.0	Doubtful
81	NM_014643_6	Homo sapiens zinc finger protein 516 (ZNF516), mRNA|ZNF516|frame-1			5.33082312886464	100.0	0.0	0.0					Single Protein		NM_014643_6	0	1	1	0	1	0	0	1	0.0	Doubtful
82	Q9UKT4				50.11431954175193	89.04	0.0	0.0					Single Protein		Q9UKT4	0	1	1	0	1	0	0	5	0.0	Doubtful
83	Q92503				81.1980506929353	95.1	0.0	0.0					Single Protein		Q92503	0	1	1	0	1	0	0	1	0.0	Doubtful
84	Q92502				112.52974860582083	69.89	0.0	0.0					Single Protein		Q92502	0	1	1	0	1	0	0	1	0.0	Doubtful
85	A3KMH1				214.68929630120974	91.34	0.0	0.0					Single Protein		A3KMH1	0	2	2	0	2	0	0	2	0.0	Doubtful
86	Q9BU76				29.39394032622967	100.0	0.0	0.0					Single Protein		Q9BU76	0	1	1	0	1	0	0	1	0.0	Doubtful
87	Q9UKL3				222.51986897835133	85.37	0.0	0.0					Single Protein		Q9UKL3	0	2	2	0	2	0	0	4	0.0	Doubtful
88	NM_002128_4	Homo sapiens high-mobility group box 1 (HMGB1), mRNA|HMGB1|frame-3			7.690392448002624	100.0	0.0	0.0					Single Protein		NM_002128_4	0	5	5	0	5	0	0	6	0.0	Doubtful
89	Q8WWY8				50.826435796058924	90.91	0.0	0.0					Single Protein		Q8WWY8	0	1	1	0	1	0	0	1	0.0	Doubtful
90	NM_032207_3	Homo sapiens chromosome 19 open reading frame 44 (C19orf44), mRNA|C19orf44|frame-3			6.233384090683782	100.0	0.0	0.0					Single Protein		NM_032207_3	0	2	2	0	2	0	0	2	0.0	Doubtful
91	NM_005353_3	Homo sapiens integrin, alpha D (ITGAD), mRNA|ITGAD|frame-3			5.4907097665017615	38.46	0.0	0.0					Single Protein		NM_005353_3	0	1	1	0	1	0	0	1	0.0	Doubtful
92	NM_001008781_11	Homo sapiens FAT tumor suppressor homolog 3 (Drosophila) (FAT3), mRNA|FAT3|frame-1			4.702462840998	100.0	0.0	0.0					Single Protein		NM_001008781_11	0	1	1	0	1	0	0	1	0.0	Doubtful
93	Q8WWY3				55.42137858960753	76.95	13.23	348.54158315284906					Single Protein		Q8WWY3	8	11	11	8	11	8	15	19	100.0	Confident
94	NM_001008781_14	Homo sapiens FAT tumor suppressor homolog 3 (Drosophila) (FAT3), mRNA|FAT3|frame-1			10.296481547859164	100.0	0.0	0.0					Single Protein		NM_001008781_14	0	1	1	0	1	0	0	1	0.0	Doubtful
95	Q9Y678				97.65546641266018	91.19	11.56	149.69978033145438					Single Protein		Q9Y678	8	11	11	8	11	8	15	17	100.0	Confident
96	Q9Y672				58.14159868605122	68.24	0.0	0.0					Single Protein		Q9Y672	0	1	1	0	1	0	0	1	0.0	Doubtful
97	NM_004418_1	Homo sapiens dual specificity phosphatase 2 (DUSP2), mRNA|DUSP2|frame-1			14.313137362162783	100.0	0.0	0.0					Single Protein		NM_004418_1	0	1	1	0	1	0	0	1	0.0	Doubtful
98	Q96A28				32.415246826711375	58.13	0.0	0.0					Single Protein		Q96A28	0	1	1	0	1	0	0	1	0.0	Doubtful
99	NM_173664_2	Homo sapiens ADP-ribosylation factor-like 10 (ARL10), mRNA|ARL10|frame-1			4.942128595595721	100.0	0.0	0.0					Single Protein		NM_173664_2	0	1	1	0	1	0	0	1	0.0	Doubtful
100	Q99996				453.38711387293324	96.22	0.0	0.0					Single Protein		Q99996	0	2	2	0	2	0	0	2	0.0	Doubtful
101	NM_020982_3	Homo sapiens claudin 9 (CLDN9), mRNA|CLDN9|frame-3			7.617611791111598	100.0	0.0	0.0					Single Protein		NM_020982_3	0	1	1	0	1	0	0	1	0.0	Doubtful
102	P46379				119.3339775156768	44.61	0.0	0.0					Single Protein		P46379	0	1	1	0	1	0	0	1	0.0	Doubtful
103	NM_031904_2	Homo sapiens FERM domain containing 8 (FRMD8), mRNA|FRMD8|frame-2			8.59291994491953	100.0	0.0	0.0					Single Protein		NM_031904_2	0	1	1	0	1	0	0	1	0.0	Doubtful
104	NM_000817_4	Homo sapiens glutamate decarboxylase 1 (brain, 67kDa) (GAD1), transcript variant GAD67, mRNA|GAD1|frame-1			6.435189141193959	100.0	0.0	0.0					Single Protein		NM_000817_4	0	1	1	0	1	0	0	1	0.0	Doubtful
105	Q9Y5W7				110.11133438932737	83.62	0.0	0.0					Single Protein		Q9Y5W7	0	1	1	0	1	0	0	1	0.0	Doubtful
106	NM_175834_1	Homo sapiens keratin 79 (KRT79), mRNA|KRT79|frame-2			16.469913291008954	100.0	0.0	0.0					Single Protein		NM_175834_1	0	1	1	0	1	0	0	1	0.0	Doubtful
107	Q9Y5W3				37.39578671886751	62.82	0.0	0.0					Single Protein		Q9Y5W3	0	1	1	0	1	0	0	1	0.0	Doubtful
108	NM_007118_3	Homo sapiens triple functional domain (PTPRF interacting) (TRIO), mRNA|TRIO|frame-2			8.538467524581502	100.0	0.0	0.0					Single Protein		NM_007118_3	0	1	1	0	1	0	0	1	0.0	Doubtful
109	Q99990				28.68944745697722	87.98	0.0	0.0					Single Protein		Q99990	0	1	1	0	1	0	0	1	0.0	Doubtful
