	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	H0YL14				16.07264808188085	56.12	0.0	0.0					Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_021250_1	Homo sapiens leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5 (LILRA5), transcript variant 1, mRNA|LILRA5|frame-3			5.045510764315112	100.0	0.0	0.0					Related Proteins	NM_181879_1	NM_021250_1, NM_181879_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q86XE0				46.36987176934028	84.12	0.0	0.0					Single Protein		Q86XE0	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9UKU6				116.9258329375981	78.22	0.0	0.0					Single Protein		Q9UKU6	0	1	1	0	1	0	0	1	0.0	Doubtful
5	P30874				41.305543510787196	42.01	0.0	0.0					Single Protein		P30874	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9UL68				132.95945472010249	83.64	0.0	0.0					Single Protein		Q9UL68	0	1	1	0	1	0	0	1	0.0	Doubtful
7	P30876				133.81068609894038	81.01	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9UKU7				45.04047116324456	90.36	0.0	0.0					Single Protein		Q9UKU7	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_031284_1	Homo sapiens ADP-dependent glucokinase (ADPGK), transcript variant 1, mRNA|ADPGK|frame-3			6.157225383754582	100.0	0.0	0.0					Single Protein		NM_031284_1	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q96QZ7				164.48081035871195	70.42	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	1	0.0	Doubtful
11	P42858				347.38278202173234	68.59	0.48	6.501763598312609					Single Protein		P42858	1	1	1	1	1	1	2	3	100.0	Doubtful
12	P16591				94.5777518040231	87.59	1.46	0.0					Single Protein		P16591	1	1	1	1	1	1	0	8	91.30434782608697	Doubtful
13	Q86XD8				80.30719826815744	79.5	0.0	0.0					Single Protein		Q86XD8	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q9UKV0				111.22781537358844	55.59	0.0	0.0					Single Protein		Q9UKV0	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q9H4K7				43.92805314753311	89.66	0.0	0.0					Single Protein		Q9H4K7	0	1	1	0	1	0	0	2	0.0	Doubtful
16	NM_004560_5	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-2			5.436816220605983	100.0	0.0	0.0					Single Protein		NM_004560_5	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_153271_7	Homo sapiens sorting nexin 33 (SNX33), mRNA|SNX33|frame-3			8.352322651252964	100.0	0.0	0.0					Single Protein		NM_153271_7	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_001105192_10	Homo sapiens transducin-like enhancer of split 3 (E(sp1) homolog, Drosophila) (TLE3), transcript variant 2, mRNA|TLE3|frame-2			10.478386580530975	100.0	0.0	0.0					Related Proteins	NM_005078_10, NM_020908_10	NM_001105192_10, NM_005078_10, NM_020908_10	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9H4K1				37.03689544027872	100.0	0.0	0.0					Single Protein		Q9H4K1	0	1	1	0	1	0	0	1	0.0	Doubtful
20	NM_198853_1	Homo sapiens tripartite motif-containing 74 (TRIM74), mRNA|TRIM74|frame-1			5.185355920549831	37.25	0.0	0.0					Related Proteins	NM_198924_1	NM_198853_1, NM_198924_1	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q8WXA2				14.260932591154981	100.0	0.0	0.0					Single Protein		Q8WXA2	0	1	1	0	1	0	0	1	0.0	Doubtful
22	NM_023073_4	Homo sapiens chromosome 5 open reading frame 42 (C5orf42), mRNA|C5orf42|frame-1			7.269849716592583	100.0	0.0	0.0					Single Protein		NM_023073_4	0	1	1	0	1	0	0	1	0.0	Doubtful
23	NM_023073_9	Homo sapiens chromosome 5 open reading frame 42 (C5orf42), mRNA|C5orf42|frame-1			6.179238073696601	100.0	0.0	0.0					Single Protein		NM_023073_9	0	1	1	0	1	0	0	1	0.0	Doubtful
24	Q9NXE8				49.61699015371626	92.94	0.0	0.0					Single Protein		Q9NXE8	0	3	3	0	3	0	0	7	0.0	Doubtful
25	Q86XA9				221.86276015291375	74.41	0.59	9.599808514916457					Single Protein		Q86XA9	1	2	2	1	2	1	2	3	100.0	Doubtful
26	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0					Single Protein		NM_000911_2	0	1	1	0	1	0	0	1	0.0	Doubtful
27	NM_001001795_1	Homo sapiens similar to RIKEN cDNA C030006K11 gene (MGC70857), mRNA|C8orf82|frame-1			8.160183440313123	100.0	0.0	0.0					Single Protein		NM_001001795_1	0	1	1	0	1	0	0	2	0.0	Doubtful
28	NM_014153_1	Homo sapiens zinc finger CCCH-type containing 7A (ZC3H7A), mRNA|ZC3H7A|frame-1			4.458244106581642	100.0	0.0	0.0					Single Protein		NM_014153_1	0	1	1	0	1	0	0	1	0.0	Doubtful
29	Q9UKX3				223.4650097490558	93.65	0.0	0.0					Single Protein		Q9UKX3	0	1	1	0	1	0	0	1	0.0	Doubtful
30	NM_005619_4	Homo sapiens reticulon 2 (RTN2), transcript variant 1, mRNA|RTN2|frame-1			4.69958205133935	100.0	0.0	0.0					Related Proteins	NM_206900_3, NM_206901_2	NM_005619_4, NM_206900_3, NM_206901_2	0	1	1	0	1	0	0	1	0.0	Doubtful
31	Q9UKX2				222.90603896443594	93.66	0.0	0.0					Single Protein		Q9UKX2	0	1	1	0	1	0	0	1	0.0	Doubtful
32	NM_001105531_2	Homo sapiens family with sequence similarity 135, member A (FAM135A), transcript variant 1, mRNA|FAM135A|frame-1			6.493793484091341	100.0	0.0	0.0					Related Proteins	NM_020819_2	NM_001105531_2, NM_020819_2	0	1	1	0	1	0	0	1	0.0	Doubtful
33	O14578				231.28581307218153	90.73	0.84	7.837188071824951					Single Protein		O14578	1	2	2	1	2	1	3	3	100.0	Doubtful
34	Q05BV3				219.28673691173674	81.16	0.0	0.0					Single Protein		Q05BV3	0	1	1	0	1	0	0	1	0.0	Doubtful
35	NM_001001662_1	Homo sapiens zinc finger protein 782 (ZNF782), mRNA|ZNF782|frame-1			4.795648290782251	100.0	0.0	0.0					Single Protein		NM_001001662_1	0	1	1	0	1	0	0	2	0.0	Doubtful
36	Q9UL15				51.16770877839039	100.0	0.0	0.0					Single Protein		Q9UL15	0	1	1	0	1	0	0	1	0.0	Doubtful
37	Q92538				206.3146113362693	69.71	0.81	5.365802060539242					Single Protein		Q92538	1	1	1	1	1	1	1	1	100.0	Doubtful
38	Q9Y5Y6				94.7087894853779	57.89	0.0	0.0					Single Protein		Q9Y5Y6	0	1	1	0	1	0	0	1	0.0	Doubtful
39	Q9UL16				65.68929249761662	100.0	0.0	0.0					Single Protein		Q9UL16	0	1	1	0	1	0	0	1	0.0	Doubtful
40	Q7Z4S6				187.06283431498255	81.18	0.0	0.0					Single Protein		Q7Z4S6	0	1	1	0	1	0	0	1	0.0	Doubtful
41	NM_003028_7	Homo sapiens Src homology 2 domain containing adaptor protein B (SHB), mRNA|SHB|frame-3			5.888071040344572	100.0	0.0	0.0					Single Protein		NM_003028_7	0	1	1	0	1	0	0	1	0.0	Doubtful
42	Q9H4Q4				40.377446442846825	70.3	0.0	0.0					Single Protein		Q9H4Q4	0	1	1	0	1	0	0	1	0.0	Doubtful
43	NM_182762_5	Homo sapiens metastasis associated in colon cancer 1 (MACC1), mRNA|MACC1|frame-2			5.127672516494411	100.0	0.0	0.0					Single Protein		NM_182762_5	0	1	1	0	1	0	0	1	0.0	Doubtful
44	NM_001127649_4	Homo sapiens peroxisomal biogenesis factor 26 (PEX26), transcript variant 2, mRNA|PEX26|frame-2			4.533335500336831	100.0	0.0	0.0					Related Proteins	NM_017929_4	NM_001127649_4, NM_017929_4	0	1	1	0	1	0	0	1	0.0	Doubtful
45	O14508				22.158329396512713	100.0	0.0	0.0					Single Protein		O14508	0	1	1	0	1	0	0	1	0.0	Doubtful
46	NM_001036_8	Homo sapiens ryanodine receptor 3 (RYR3), mRNA|RYR3|frame-3			8.363272389501914	100.0	0.0	0.0					Single Protein		NM_001036_8	0	1	1	0	1	0	0	1	0.0	Doubtful
47	Q86XI2				130.87607918483545	85.21	7.61	43.31855284481205					Single Protein		Q86XI2	6	7	7	6	7	6	16	17	100.0	Confident
48	P54819				26.460771885631072	100.0	0.0	0.0					Single Protein		P54819	0	1	1	0	1	0	0	1	0.0	Doubtful
49	Q9UKQ2				87.09015481208128	70.58	0.0	0.0					Single Protein		Q9UKQ2	0	1	1	0	1	0	0	1	0.0	Doubtful
50	NM_018208_4	Homo sapiens ethanolamine kinase 2 (ETNK2), mRNA|ETNK2|frame-2			4.468225164235821	100.0	55.81	527.0964628771571	Oxidation of M(M10)	Oxidation of M(1)			Single Protein		NM_018208_4	1	1	1	1	1	1	3	5	88.46153846153845	Doubtful
51	Q9UKQ9				27.494626978579962	74.0	0.0	0.0					Single Protein		Q9UKQ9	0	1	1	0	1	0	0	1	0.0	Doubtful
52	NM_005340_1	Homo sapiens histidine triad nucleotide binding protein 1 (HINT1), transcript variant 1, mRNA|HINT1|frame-3			5.939285831156242	100.0	0.0	0.0					Single Protein		NM_005340_1	0	1	1	0	1	0	0	1	0.0	Doubtful
53	NM_005558_1	Homo sapiens ladinin 1 (LAD1), mRNA|LAD1|frame-3			9.252822000829967	100.0	0.0	0.0					Single Protein		NM_005558_1	0	1	1	0	1	0	0	1	0.0	Doubtful
54	Q9UL33				16.134923280433917	100.0	0.0	0.0					Single Protein		Q9UL33	0	1	1	0	1	0	0	1	0.0	Doubtful
55	NM_001005373_1	Homo sapiens leucine rich repeat and sterile alpha motif containing 1 (LRSAM1), transcript variant 2, mRNA|LRSAM1|frame-2			6.312157672559253	100.0	0.0	0.0					Related Proteins	NM_001005374_1, NM_138361_1	NM_001005373_1, NM_001005374_1, NM_138361_1	0	1	1	0	1	0	0	1	0.0	Doubtful
56	P41567				12.724564269882467	100.0	77.88	1680.8679838321352					Single Protein		P41567	11	12	12	11	12	11	65	71	100.0	Confident
57	Q07890				152.88244617463965	78.53	0.0	0.0					Single Protein		Q07890	0	1	1	0	1	0	0	1	0.0	Doubtful
58	Q8WXE1				85.78346656023143	65.11	0.0	0.0					Single Protein		Q8WXE1	0	1	1	0	1	0	0	1	0.0	Doubtful
59	P68104				50.10910826932214	65.8	27.92	583.6149960586183	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	10	13	13	10	13	10	144	151	100.0	Confident
60	NM_001008226_3	Homo sapiens family with sequence similarity 154, member B (FAM154B), mRNA|FAM154B|frame-2			4.4934767001569895	100.0	0.0	0.0					Single Protein		NM_001008226_3	0	1	1	0	1	0	0	1	0.0	Doubtful
61	O14529				161.5774821892314	77.05	0.0	0.0					Single Protein		O14529	0	1	1	0	1	0	0	1	0.0	Doubtful
62	NM_001143783_3	Homo sapiens feline sarcoma oncogene (FES), transcript variant 2, mRNA|FES|frame-2			6.25494047807332	100.0	0.0	0.0					Related Proteins	NM_001143784_3, NM_001143785_3, NM_002005_3	NM_001143783_3, NM_001143784_3, NM_001143785_3, NM_002005_3	0	1	1	0	1	0	0	1	0.0	Doubtful
63	Q9BUA3				41.011425563565446	92.91	0.0	0.0					Single Protein		Q9BUA3	0	1	1	0	1	0	0	1	0.0	Doubtful
64	O14521				17.031927148202726	43.4	0.0	0.0					Single Protein		O14521	0	1	1	0	1	0	0	1	0.0	Doubtful
65	P40227				57.987597263605494	86.44	13.56	805.9816574815152					Single Protein		P40227	5	6	6	5	6	5	66	67	100.0	Confident
66	Q9UL41				52.37130156055874	86.18	0.0	0.0					Single Protein		Q9UL41	0	1	1	0	1	0	0	1	59.09090909090908	Doubtful
67	NM_001370_4	Homo sapiens dynein, axonemal, heavy chain 6 (DNAH6), mRNA|DNAH6|frame-1			5.67015346249067	100.0	0.0	0.0					Single Protein		NM_001370_4	0	1	1	0	1	0	0	1	0.0	Doubtful
68	NM_015645_7	Homo sapiens C1q and tumor necrosis factor related protein 5 (C1QTNF5), mRNA|C1QTNF5|frame-2			9.39670502672197	100.0	0.0	0.0					Related Proteins	NM_031433_7	NM_015645_7, NM_031433_7	0	1	1	0	1	0	0	1	0.0	Doubtful
69	Q8WXD9				149.72167910725548	67.37	0.0	0.0					Single Protein		Q8WXD9	0	1	1	0	1	0	0	2	0.0	Doubtful
70	NM_003901_12	Homo sapiens sphingosine-1-phosphate lyase 1 (SGPL1), mRNA|SGPL1|frame-3			5.3958804181690105	100.0	0.0	0.0					Single Protein		NM_003901_12	0	1	1	0	1	0	0	1	0.0	Doubtful
