	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9NXB0				64.48739845047574	66.91	0.0	0.0				Single Protein		Q9NXB0	0	1	1	0	1	0	2	15.64059900166389	0	Doubtful
2	Q14160				174.77818983141674	62.7	0.8	5.093230202710109				Related Proteins	Q9BTT6	Q14160, Q9BTT6	1	1	0	0	0	1	1	100.0	0	Doubtful
3	Q9P0X4_REVERSED				244.94538664512393	45.48	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	2	2	0	2	0	3	15.64059900166389	1	Doubtful
4	O43526_REVERSED				95.78689621960541	71.44	0.0	0.0				Single Protein		O43526_REVERSED	0	1	1	0	1	0	1	15.64059900166389	1	Doubtful
5	Q96TC7_REVERSED				52.08603801847995	67.87	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	15.64059900166389	1	Doubtful
6	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0				Single Protein		NM_080723_3	0	1	1	0	1	0	1	15.64059900166389	0	Doubtful
7	XM_001717702_1	PREDICTED: Homo sapiens similar to hCG2040171 (LOC390937), mRNA|LOC390937|frame-3			8.598199237113143	62.03	0.0	0.0				Related Proteins	XM_372730_1, XM_940847_1	XM_001717702_1, XM_372730_1, XM_940847_1	0	1	1	0	1	0	1	15.64059900166389	0	Doubtful
8	P07602_REVERSED				58.073849462282354	64.5	0.0	0.0				Single Protein		P07602_REVERSED	0	1	1	0	1	0	1	15.64059900166389	1	Doubtful
9	NM_001042632_2	Homo sapiens sorting nexin family member 21 (SNX21), transcript variant 3, mRNA|SNX21|frame-2			20.59898450772477	75.0	0.0	0.0				Related Proteins	NM_001042633_2, Q969T3	NM_001042632_2, NM_001042633_2, Q969T3	0	1	1	0	1	0	1	15.64059900166389	0	Doubtful
10	NM_001130690_5_REVERSED	Homo sapiens phosphodiesterase 10A (PDE10A), transcript variant 1, mRNA|PDE10A|frame-3-REVERSED			5.666007166776833	100.0	0.0	0.0				Related Proteins	NM_006661_6_REVERSED	NM_001130690_5_REVERSED, NM_006661_6_REVERSED	0	1	1	0	1	0	1	15.64059900166389	1	Doubtful
11	Q93088_REVERSED				44.96984867656717	81.03	0.0	0.0				Single Protein		Q93088_REVERSED	0	1	1	0	1	0	1	15.64059900166389	1	Doubtful
12	P51531				181.16629630031673	66.73	3.46	23.81808340923127				Related Proteins	P51532	P51531, P51532	5	5	0	0	0	9	10	100.0	0	Confident
13	O00192_REVERSED				104.57742379776047	77.55	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	2	15.64059900166389	1	Doubtful
14	NM_020697_1	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			13.183027755921195	100.0	0.0	0.0				Single Protein		NM_020697_1	0	1	1	0	1	0	1	15.64059900166389	0	Doubtful
15	Q76MJ5				102.41558678174688	56.26	0.0	0.0				Single Protein		Q76MJ5	0	1	1	0	1	0	1	15.64059900166389	0	Doubtful
16	Q8IZ52_REVERSED				85.41404304872235	60.39	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	2	2	0	2	0	2	15.64059900166389	1	Doubtful
17	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	79.17	0.0	0.0				Single Protein		NM_015090_5_REVERSED	0	1	1	0	1	0	1	15.64059900166389	1	Doubtful
18	NM_014881_1_REVERSED	Homo sapiens DNA cross-link repair 1A (PSO2 homolog, S. cerevisiae) (DCLRE1A), mRNA|DCLRE1A|frame-1-REVERSED			6.324134418088892	37.04	0.0	0.0				Single Protein		NM_014881_1_REVERSED	0	1	1	0	1	0	1	15.64059900166389	1	Doubtful
19	Q567V2				23.164929648924915	70.87	0.0	0.0				Single Protein		Q567V2	0	1	1	0	1	0	1	15.64059900166389	0	Doubtful
20	Q9H4L7				117.32797618478314	68.32	1.07	29.775807338920643				Single Protein		Q9H4L7	1	1	1	1	1	2	2	100.0	0	Doubtful
21	P30876				133.81068609894038	70.44	0.94	13.047825687841629				Single Protein		P30876	1	3	3	1	3	1	3	100.0	0	Doubtful
22	Q9UKU7				45.04047116324456	78.8	0.0	0.0				Single Protein		Q9UKU7	0	1	1	0	1	0	1	15.64059900166389	0	Doubtful
23	NM_002135_1_REVERSED	Homo sapiens nuclear receptor subfamily 4, group A, member 1 (NR4A1), transcript variant 1, mRNA|NR4A1|frame-2-REVERSED			4.801825710109031	38.64	0.0	0.0				Related Proteins	NM_173157_1_REVERSED	NM_002135_1_REVERSED, NM_173157_1_REVERSED	0	1	1	0	1	0	1	15.64059900166389	1	Doubtful
24	O95613_REVERSED				377.8055060829507	83.09	0.0	0.0				Single Protein		O95613_REVERSED	0	2	2	0	2	0	2	15.64059900166389	1	Doubtful
25	P15259				28.747838321383377	89.33	0.0	0.0				Single Protein		P15259	0	1	1	0	1	0	1	55.86206896551724	0	Doubtful
26	Q7Z4N2				182.0622402206764	71.18	0.0	0.0				Single Protein		Q7Z4N2	0	2	2	0	2	0	2	15.64059900166389	0	Doubtful
27	NM_001009880_9_REVERSED	Homo sapiens chromosome 22 open reading frame 9 (C22orf9), transcript variant 2, mRNA|KIAA0930|frame-3-REVERSED			7.604269389387081	100.0	0.0	0.0				Related Proteins	NM_015264_9_REVERSED	NM_001009880_9_REVERSED, NM_015264_9_REVERSED	0	1	1	0	1	0	1	15.64059900166389	1	Doubtful
