	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9P0L2_REVERSED				88.94721348232125	87.04	0.0	0.0				Single Protein		Q9P0L2_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
2	Q9UKT9				57.98577931559534	81.53	0.0	0.0				Single Protein		Q9UKT9	0	2	2	0	2	0	3	10.274621212121215	0	Doubtful
3	Q9UL59				70.94595136118284	81.52	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
4	Q9H4M7				85.34894077619076	77.79	0.0	0.0				Single Protein		Q9H4M7	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
5	NM_005631_5_REVERSED	Homo sapiens smoothened homolog (Drosophila) (SMO), mRNA|SMO|frame-3-REVERSED			7.469783012399903	100.0	0.0	0.0				Single Protein		NM_005631_5_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
6	NM_015241_17_REVERSED	Homo sapiens microtubule associated monoxygenase, calponin and LIM domain containing 3 (MICAL3), transcript variant 1, mRNA|MICAL3|frame-1-REVERSED			8.880682630169403	100.0	0.0	0.0				Single Protein		NM_015241_17_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
7	NM_015226_3_REVERSED	Homo sapiens C-type lectin domain family 16, member A (CLEC16A), mRNA|CLEC16A|frame-3-REVERSED			5.1335384081737105	100.0	0.0	0.0				Single Protein		NM_015226_3_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
8	A6NDB9				71.65224201192197	59.73	0.0	0.0				Single Protein		A6NDB9	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
9	NM_001042424_2_REVERSED	Homo sapiens Wolf-Hirschhorn syndrome candidate 1 (WHSC1), transcript variant 10, mRNA|WHSC1|frame-1-REVERSED			8.863742621740355	100.0	0.0	0.0				Related Proteins	NM_007331_3_REVERSED, NM_133330_3_REVERSED, NM_133331_2_REVERSED, NM_133334_2_REVERSED, NM_133335_2_REVERSED	NM_001042424_2_REVERSED, NM_007331_3_REVERSED, NM_133330_3_REVERSED, NM_133331_2_REVERSED, NM_133334_2_REVERSED, NM_133335_2_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
10	Q6YHU6				219.46505332386198	67.38	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	1	72.22222222222221	0	Doubtful
11	NM_005127_1_REVERSED	Homo sapiens C-type lectin domain family 2, member B (CLEC2B), mRNA|CLEC2B|frame-2-REVERSED			5.260755837305821	100.0	0.0	0.0				Single Protein		NM_005127_1_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
12	NM_001099409_2_REVERSED	Homo sapiens EH domain binding protein 1-like 1 (EHBP1L1), mRNA|EHBP1L1|frame-3-REVERSED			14.06167962399175	100.0	0.0	0.0				Single Protein		NM_001099409_2_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
13	NM_144775_9_REVERSED	Homo sapiens Smith-Magenis syndrome chromosome region, candidate 8 (SMCR8), mRNA|SMCR8|frame-3-REVERSED			4.5862553503295596	100.0	0.0	0.0				Single Protein		NM_144775_9_REVERSED	0	1	1	0	1	0	2	10.274621212121215	1	Doubtful
14	NM_004956_6	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-1			8.764218968059401	70.13	0.0	0.0				Single Protein		NM_004956_6	0	1	1	0	1	0	2	10.274621212121215	0	Doubtful
15	NM_001033561_1	Homo sapiens PHD finger protein 12 (PHF12), transcript variant 1, mRNA|PHF12|frame-2			4.532130771504621	100.0	0.0	0.0				Related Proteins	NM_020889_1	NM_001033561_1, NM_020889_1	0	1	1	0	1	0	2	10.274621212121215	0	Doubtful
16	P08962				25.619091831915178	47.48	0.0	0.0				Single Protein		P08962	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
17	B2RU33_REVERSED				61.14883619637741	72.32	0.0	0.0				Single Protein		B2RU33_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
18	Q9UL68				132.95945472010249	77.4	0.0	0.0				Single Protein		Q9UL68	0	2	2	0	2	0	2	10.274621212121215	0	Doubtful
19	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	2	10.274621212121215	0	Doubtful
20	NM_001080530_3	Homo sapiens sorting nexin 29 (SNX29), mRNA|SNX29|frame-1			13.942177955257755	81.89	0.0	0.0				Single Protein		NM_001080530_3	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
21	A6NN14_REVERSED				144.9264573005643	98.16	0.0	0.0				Single Protein		A6NN14_REVERSED	0	3	1	0	1	0	4	10.274621212121215	1	Doubtful
22	O95613_REVERSED				377.8055060829507	82.43	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	2	10.274621212121215	1	Doubtful
23	Q9HC35_REVERSED				108.84830154620663	65.14	0.0	0.0				Single Protein		Q9HC35_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
24	P30872				42.6578822327327	32.74	0.0	0.0				Single Protein		P30872	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
25	NM_001015053_4	Homo sapiens histone deacetylase 5 (HDAC5), transcript variant 3, mRNA|HDAC5|frame-1			4.807570342841653	51.11	0.0	0.0				Related Proteins	NM_005474_4	NM_001015053_4, NM_005474_4	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
26	NM_022575_2_REVERSED	Homo sapiens vacuolar protein sorting 16 homolog A (S. cerevisiae) (VPS16A), transcript variant 1, mRNA|VPS16|frame-2-REVERSED			9.422668053691746	70.73	0.0	0.0				Single Protein		NM_022575_2_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
27	P86434				17.227210807640997	83.02	0.0	0.0				Single Protein		P86434	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
28	P42858				347.38278202173234	62.41	0.0	0.0				Single Protein		P42858	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
29	Q96HA7_REVERSED				150.83438169276073	52.76	0.0	0.0				Single Protein		Q96HA7_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
30	P83105_REVERSED				50.9462509559285	76.89	0.0	0.0				Single Protein		P83105_REVERSED	0	1	1	0	1	0	2	10.274621212121215	1	Doubtful
31	NM_005777_3_REVERSED	Homo sapiens RNA binding motif protein 6 (RBM6), mRNA|RBM6|frame-3-REVERSED			12.349613631374032	100.0	0.0	0.0				Single Protein		NM_005777_3_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
32	Q92800_REVERSED				85.21559196764815	78.18	0.0	0.0				Single Protein		Q92800_REVERSED	0	1	1	0	1	0	2	10.274621212121215	1	Doubtful
33	Q8N3T6				121.71131603774408	64.08	0.0	0.0				Single Protein		Q8N3T6	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
34	NM_012318_1_REVERSED	Homo sapiens leucine zipper-EF-hand containing transmembrane protein 1 (LETM1), nuclear gene encoding mitochondrial protein, mRNA|LETM1|frame-1-REVERSED			5.059354749294612	42.86	0.0	0.0				Single Protein		NM_012318_1_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
35	XM_001718140_2	PREDICTED: Homo sapiens hypothetical protein LOC338758 (LOC338758), mRNA|LOC338758|frame-2			9.852828421284844	100.0	0.0	0.0				Related Proteins	XM_931359_2, XM_944677_2	XM_001718140_2, XM_931359_2, XM_944677_2	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
36	NM_001100390_12	Homo sapiens IQ motif containing E (IQCE), transcript variant 2, mRNA|IQCE|frame-1			7.043321790469082	59.15	0.0	0.0				Related Proteins	NM_152558_13	NM_001100390_12, NM_152558_13	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
37	NM_003170_1	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			16.214753872110023	100.0	0.0	0.0				Single Protein		NM_003170_1	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
38	Q96QZ0				44.65449798327014	58.42	0.0	0.0				Single Protein		Q96QZ0	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
39	NM_003313_2	Homo sapiens tissue specific transplantation antigen P35B (TSTA3), mRNA|TSTA3|frame-3			6.432348341908335	100.0	0.0	0.0				Single Protein		NM_003313_2	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
40	Q1ED39				51.55721028096693	95.2	0.0	0.0				Single Protein		Q1ED39	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
41	NM_015172_1_REVERSED	Homo sapiens BAT2 domain containing 1 (BAT2D1), mRNA|PRRC2C|frame-1-REVERSED			7.215810377687203	60.66	0.0	0.0				Single Protein		NM_015172_1_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
42	NM_005021_3_REVERSED	Homo sapiens ectonucleotide pyrophosphatase/phosphodiesterase 3 (ENPP3), mRNA|ENPP3|frame-1-REVERSED			8.160433807328046	50.0	0.0	0.0				Single Protein		NM_005021_3_REVERSED	0	1	1	0	1	0	2	10.274621212121215	1	Doubtful
43	P81408_REVERSED				71.30922150834647	53.89	0.0	0.0				Single Protein		P81408_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
44	Q9UKW4				97.71348141546703	76.15	0.0	0.0				Single Protein		Q9UKW4	0	1	1	0	1	0	3	10.274621212121215	0	Doubtful
45	NM_178822_3_REVERSED	Homo sapiens immunoglobulin superfamily, member 10 (IGSF10), mRNA|IGSF10|frame-2-REVERSED			11.42076807237975	45.0	0.0	0.0				Single Protein		NM_178822_3_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
46	NM_031466_5_REVERSED	Homo sapiens trafficking protein particle complex 9 (TRAPPC9), mRNA|TRAPPC9|frame-3-REVERSED			7.736806048023975	23.53	0.0	0.0				Single Protein		NM_031466_5_REVERSED	0	1	1	0	1	0	2	10.274621212121215	1	Doubtful
47	Q8N3S3				88.7012116459704	53.12	0.0	0.0				Single Protein		Q8N3S3	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
48	Q9NQ11_REVERSED				128.7106516144631	55.17	0.0	0.0				Single Protein		Q9NQ11_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
49	Q8IYB4_REVERSED				69.65403793242423	74.92	0.0	0.0				Single Protein		Q8IYB4_REVERSED	0	1	1	0	1	0	2	10.274621212121215	1	Doubtful
50	Q8N436				85.81592107179523	71.56	0.0	0.0				Single Protein		Q8N436	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
51	Q9NXE8				49.61699015371626	92.94	0.0	0.0				Single Protein		Q9NXE8	0	2	2	0	2	0	3	10.274621212121215	0	Doubtful
52	NM_017637_4	Homo sapiens basonuclin 2 (BNC2), mRNA|BNC2|frame-2			14.06138815287999	100.0	0.0	0.0				Single Protein		NM_017637_4	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
53	Q6ZSZ5_REVERSED				130.7002252724561	70.5	0.0	0.0				Single Protein		Q6ZSZ5_REVERSED	0	1	1	0	1	0	4	10.274621212121215	1	Doubtful
54	NM_001127258_4	Homo sapiens HHIP-like 1 (HHIPL1), transcript variant 1, mRNA|HHIPL1|frame-2			24.60183564639049	78.97	0.0	0.0				Single Protein		NM_001127258_4	0	1	1	0	1	0	4	10.274621212121215	0	Doubtful
55	P12110_REVERSED				108.511935008408	63.89	0.0	0.0				Single Protein		P12110_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
56	Q9NP58				93.82616024589966	54.16	0.0	0.0				Single Protein		Q9NP58	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
57	NM_031427_6	Homo sapiens dynein, axonemal, light chain 1 (DNAL1), mRNA|DNAL1|frame-2			7.063670080464763	100.0	0.0	0.0				Single Protein		NM_031427_6	0	1	1	0	1	0	6	10.274621212121215	0	Doubtful
58	P51178_REVERSED				85.61100063806875	68.52	0.0	0.0				Single Protein		P51178_REVERSED	0	1	1	0	1	0	2	10.274621212121215	1	Doubtful
59	P82094				122.76667867998316	79.96	0.0	0.0				Single Protein		P82094	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
60	NM_014153_2	Homo sapiens zinc finger CCCH-type containing 7A (ZC3H7A), mRNA|ZC3H7A|frame-2			5.582621203071522	100.0	0.0	0.0				Single Protein		NM_014153_2	0	3	3	0	3	0	4	10.274621212121215	0	Doubtful
61	NM_001143685_3_REVERSED	Homo sapiens carboxylesterase 7 (CES7), transcript variant 1, mRNA|CES5A|frame-2-REVERSED			5.20148916656551	45.83	0.0	0.0				Related Proteins	NM_145024_3_REVERSED	NM_001143685_3_REVERSED, NM_145024_3_REVERSED	0	1	1	0	1	0	2	10.274621212121215	1	Doubtful
62	NM_003363_5	Homo sapiens ubiquitin specific peptidase 4 (proto-oncogene) (USP4), transcript variant 1, mRNA|USP4|frame-3			5.122487671315001	52.08	0.0	0.0				Related Proteins	NM_199443_5	NM_003363_5, NM_199443_5	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
63	Q9UKX5				133.3863875407906	59.43	0.0	0.0				Single Protein		Q9UKX5	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
64	NM_000783_1	Homo sapiens cytochrome P450, family 26, subfamily A, polypeptide 1 (CYP26A1), transcript variant 1, mRNA|CYP26A1|frame-2			4.654092678469202	100.0	0.0	0.0				Related Proteins	NM_057157_1	NM_000783_1, NM_057157_1	0	2	2	0	2	0	7	10.274621212121215	0	Doubtful
65	NM_014014_7_REVERSED	Homo sapiens small nuclear ribonucleoprotein 200kDa (U5) (SNRNP200), mRNA|SNRNP200|frame-1-REVERSED			6.194927221480923	100.0	0.0	0.0				Single Protein		NM_014014_7_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
66	Q9UL36_REVERSED				203.57421561816534	51.0	0.0	0.0				Single Protein		Q9UL36_REVERSED	0	1	1	0	1	0	3	10.274621212121215	1	Doubtful
67	NM_152770_1_REVERSED	Homo sapiens chromosome 4 open reading frame 22 (C4orf22), mRNA|C4orf22|frame-2-REVERSED			5.410699336664191	100.0	0.0	0.0				Single Protein		NM_152770_1_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
68	NM_006547_3	Homo sapiens insulin-like growth factor 2 mRNA binding protein 3 (IGF2BP3), mRNA|IGF2BP3|frame-2			5.72085755293426	100.0	0.0	0.0				Single Protein		NM_006547_3	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
69	Q8WXG6				183.18815811741567	63.02	0.0	0.0				Single Protein		Q8WXG6	0	1	1	0	1	0	1	10.274621212121215	0	Doubtful
70	P00746_REVERSED				27.015864925593814	66.8	0.0	0.0				Single Protein		P00746_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
71	Q8N7W2_REVERSED				57.513453245628064	65.9	0.0	0.0				Single Protein		Q8N7W2_REVERSED	0	1	1	0	1	0	1	10.274621212121215	1	Doubtful
