	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL59				70.94595136118284	94.06	0.0	0.0				Single Protein		Q9UL59	0	2	2	0	2	0	3	0.0	0	Doubtful
2	NM_000856_2_REVERSED	Homo sapiens guanylate cyclase 1, soluble, alpha 3 (GUCY1A3), transcript variant 1, mRNA|GUCY1A3|frame-1-REVERSED			5.878706097380602	100.0	0.0	0.0				Related Proteins	NM_001130682_1_REVERSED, NM_001130683_3_REVERSED, NM_001130684_2_REVERSED, NM_001130685_3_REVERSED, NM_001130687_1_REVERSED	NM_000856_2_REVERSED, NM_001130682_1_REVERSED, NM_001130683_3_REVERSED, NM_001130684_2_REVERSED, NM_001130685_3_REVERSED, NM_001130687_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	NM_182703_3_REVERSED	Homo sapiens ankyrin repeat and death domain containing 1A (ANKDD1A), mRNA|ANKDD1A|frame-2-REVERSED			4.5043114086537	100.0	0.0	0.0				Single Protein		NM_182703_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	NM_022567_3_REVERSED	Homo sapiens nyctalopin (NYX), mRNA|NYX|frame-1-REVERSED			7.939199299021036	100.0	0.0	0.0				Single Protein		NM_022567_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q4VC44				80.05768975636148	86.31	0.0	0.0				Related Proteins	Q96CP2	Q4VC44, Q96CP2	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Q93088_REVERSED				44.96984867656717	100.0	0.0	0.0				Single Protein		Q93088_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
7	NM_139241_4_REVERSED	Homo sapiens FYVE, RhoGEF and PH domain containing 4 (FGD4), mRNA|FGD4|frame-2-REVERSED			7.911310102065434	100.0	0.0	0.0				Single Protein		NM_139241_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_000481_2_REVERSED	Homo sapiens aminomethyltransferase (AMT), mRNA|AMT|frame-1-REVERSED			7.805814472559623	100.0	0.0	0.0				Single Protein		NM_000481_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
9	O60449				198.1835705879316	77.53	0.0	0.0				Single Protein		O60449	0	1	1	0	1	0	1	0.0	0	Doubtful
10	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	100.0	0.0	0.0				Single Protein		NM_015090_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	Q9UKU0				77.70195341816147	82.07	0.0	0.0				Single Protein		Q9UKU0	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q8N3U4				141.23542813358532	87.65	0.0	0.0				Single Protein		Q8N3U4	0	2	2	0	2	0	2	0.0	0	Doubtful
13	NM_005188_3	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-2			5.6206159175223	100.0	0.0	0.0				Single Protein		NM_005188_3	0	1	1	0	1	0	1	0.0	0	Doubtful
