	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL58				59.99598879165774	89.56	0.0	0.0					Single Protein		Q9UL58	0	2	2	0	2	0	0	2	20.076726342710995	Doubtful
2	NM_015904_2	Homo sapiens eukaryotic translation initiation factor 5B (EIF5B), mRNA|EIF5B|frame-3			7.608766443316447	100.0	0.0	0.0					Single Protein		NM_015904_2	0	1	1	0	1	0	0	1	15.565345080763581	Doubtful
3	O75940				26.694460966376198	67.23	0.0	0.0					Single Protein		O75940	0	1	1	0	1	0	0	1	15.565345080763581	Doubtful
4	NM_004693_3	Homo sapiens keratin 75 (KRT75), mRNA|KRT75|frame-3			4.731280494128611	100.0	0.0	0.0					Single Protein		NM_004693_3	0	1	1	0	1	0	0	1	15.565345080763581	Doubtful
5	O60447				92.89006679110256	66.05	0.0	0.0					Single Protein		O60447	0	2	2	0	2	0	0	2	20.076726342710995	Doubtful
6	NM_001025242_1	Homo sapiens interleukin-1 receptor-associated kinase 1 (IRAK1), transcript variant 2, mRNA|IRAK1|frame-3			4.954441060007602	35.42	0.0	0.0					Related Proteins	NM_001569_1	NM_001025242_1, NM_001569_1	0	1	1	0	1	0	0	1	15.565345080763581	Doubtful
7	P21926				25.398978264840945	33.33	0.0	0.0					Single Protein		P21926	0	1	1	0	1	0	0	1	15.565345080763581	Doubtful
8	Q9Y271				38.51509586907157	73.0	0.0	0.0					Single Protein		Q9Y271	0	1	1	0	1	0	0	1	15.565345080763581	Doubtful
9	Q9BQ69				35.48271635870517	83.38	0.0	0.0					Single Protein		Q9BQ69	0	1	1	0	1	0	0	1	20.076726342710995	Doubtful
10	Q12830				338.0536307968669	69.44	0.0	0.0					Single Protein		Q12830	0	1	1	0	1	0	0	1	20.076726342710995	Doubtful
11	NM_000188_1	Homo sapiens hexokinase 1 (HK1), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|HK1|frame-1			7.744967223039654	100.0	0.0	0.0					Related Proteins	NM_033496_1, NM_033497_1, NM_033498_2, NM_033500_2	NM_000188_1, NM_033496_1, NM_033497_1, NM_033498_2, NM_033500_2	0	1	1	0	1	0	0	1	20.076726342710995	Doubtful
12	NM_005153_4	Homo sapiens ubiquitin specific peptidase 10 (USP10), mRNA|USP10|frame-3			14.102525949443436	100.0	0.0	0.0					Single Protein		NM_005153_4	0	1	1	0	1	0	0	1	15.565345080763581	Doubtful
13	NM_001135004_2	Homo sapiens DnaJ (Hsp40) homolog, subfamily B, member 5 (DNAJB5), transcript variant 2, mRNA|DNAJB5|frame-3			7.19772682457858	100.0	0.0	0.0					Related Proteins	NM_001135005_2, NM_012266_2	NM_001135004_2, NM_001135005_2, NM_012266_2	0	1	1	0	1	0	0	1	15.565345080763581	Doubtful
14	Q8NDV3				143.81806533125703	89.15	0.0	0.0					Single Protein		Q8NDV3	0	1	1	0	1	0	0	1	15.565345080763581	Doubtful
15	Q9H8T0				33.10710407432693	85.27	0.0	0.0					Single Protein		Q9H8T0	0	1	1	0	1	0	0	1	15.565345080763581	Doubtful
16	O00398				38.74787282880078	64.31	0.0	0.0					Single Protein		O00398	0	1	1	0	1	0	0	1	15.565345080763581	Doubtful
17	NM_005068_3	Homo sapiens single-minded homolog 1 (Drosophila) (SIM1), mRNA|SIM1|frame-2			6.334447915350474	57.63	0.0	0.0					Single Protein		NM_005068_3	0	1	1	0	1	0	0	1	15.565345080763581	Doubtful
18	Q96QZ7				164.48081035871195	67.07	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	1	15.565345080763581	Doubtful
