	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_001134647_2	Homo sapiens actin filament associated protein 1 (AFAP1), transcript variant a, mRNA|AFAP1|frame-2			10.415283003614505	100.0	0.0	0.0				Related Proteins	NM_198595_2	NM_001134647_2, NM_198595_2	0	1	1	0	1	0	2	0.0	0	Doubtful
2	Q7Z3C6_REVERSED				94.3870244290798	69.01	0.0	0.0				Single Protein		Q7Z3C6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	NM_004440_4	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-1			6.65145832876644	100.0	0.0	0.0				Single Protein		NM_004440_4	0	1	1	0	1	0	1	0.0	0	Doubtful
4	XM_002344014_3	PREDICTED: Homo sapiens similar to major histocompatibility complex, class II, DR beta 3, transcript variant 1 (LOC100294276), mRNA|LOC100294276|frame-1			8.206306030257746	50.72	0.0	0.0				Related Proteins	XM_002344015_3, XM_002346770_3	XM_002344014_3, XM_002344015_3, XM_002346770_3	0	1	1	0	1	0	1	0.0	0	Doubtful
5	NM_002283_3	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-3			25.37294933715791	60.87	0.0	0.0				Single Protein		NM_002283_3	0	1	1	0	1	0	1	0.0	0	Doubtful
6	O14544				59.49063106909095	83.74	0.0	0.0				Single Protein		O14544	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_004606_10_REVERSED	Homo sapiens TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 250kDa (TAF1), transcript variant 1, mRNA|TAF1|frame-2-REVERSED			5.951044548774961	25.0	0.0	0.0				Related Proteins	NM_138923_9_REVERSED	NM_004606_10_REVERSED, NM_138923_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	Q9NXC5				98.52091917610424	92.8	0.0	0.0				Single Protein		Q9NXC5	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_001007157_1_REVERSED	Homo sapiens PHD finger protein 14 (PHF14), transcript variant 1, mRNA|PHF14|frame-2-REVERSED			4.991934517392291	100.0	0.0	0.0				Related Proteins	NM_014660_1_REVERSED	NM_001007157_1_REVERSED, NM_014660_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_006733_1_REVERSED	Homo sapiens centromere protein I (CENPI), mRNA|CENPI|frame-2-REVERSED			5.946327745179993	100.0	0.0	0.0				Single Protein		NM_006733_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	P15259_REVERSED				28.747838321383377	89.33	0.0	0.0				Single Protein		P15259_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
