	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_000856_2_REVERSED	Homo sapiens guanylate cyclase 1, soluble, alpha 3 (GUCY1A3), transcript variant 1, mRNA|GUCY1A3|frame-1-REVERSED			5.878706097380602	20.0	0.0	0.0				Related Proteins	NM_001130682_1_REVERSED, NM_001130683_3_REVERSED, NM_001130684_2_REVERSED, NM_001130685_3_REVERSED, NM_001130687_1_REVERSED	NM_000856_2_REVERSED, NM_001130682_1_REVERSED, NM_001130683_3_REVERSED, NM_001130684_2_REVERSED, NM_001130685_3_REVERSED, NM_001130687_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Q96TC7_REVERSED				52.08603801847995	63.19	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	NM_020416_1	Homo sapiens protein phosphatase 2 (formerly 2A), regulatory subunit B, gamma isoform (PPP2R2C), transcript variant 1, mRNA|PPP2R2C|frame-3			5.812804288574783	11.11	0.0	0.0				Related Proteins	NM_181876_1	NM_020416_1, NM_181876_1	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q9Y265				50.1963140517197	70.83	2.41	234.46648833537				Single Protein		Q9Y265	1	1	1	1	1	2	2	100.0	0	Doubtful
5	NM_133468_3_REVERSED	Homo sapiens BMP binding endothelial regulator (BMPER), mRNA|BMPER|frame-2-REVERSED			4.44705612476477	32.5	0.0	0.0				Single Protein		NM_133468_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q12824				44.113178059904804	51.17	3.38	128.82410164189116				Single Protein		Q12824	1	1	1	1	1	1	1	100.0	0	Doubtful
7	NM_145003_1_REVERSED	Homo sapiens t-SNARE domain containing 1 (TSNARE1), mRNA|TSNARE1|frame-2-REVERSED			11.02784868010062	100.0	0.0	0.0				Single Protein		NM_145003_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_001033719_3_REVERSED	Homo sapiens zinc finger protein 404 (ZNF404), mRNA|ZNF404|frame-2-REVERSED			6.322639694191513	100.0	0.0	0.0				Single Protein		NM_001033719_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q8WXX0_REVERSED				460.86240275123396	69.83	0.0	0.0				Single Protein		Q8WXX0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_006391_3	Homo sapiens importin 7 (IPO7), mRNA|IPO7|frame-3			12.698860323885855	100.0	0.0	0.0				Single Protein		NM_006391_3	0	1	1	0	1	0	1	0.0	0	Doubtful
11	Q05BV3_REVERSED				219.28673691173674	63.48	0.0	0.0				Single Protein		Q05BV3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q9Y485_REVERSED				337.6247284841	48.2	0.0	0.0				Single Protein		Q9Y485_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	XM_001719471_1	PREDICTED: Homo sapiens similar to hCG2042704 (LOC388079), mRNA|LOC388079|frame-2			12.58218143055184	100.0	0.0	0.0				Single Protein		XM_001719471_1	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q92973				102.28878151877566	41.54	0.0	0.0				Single Protein		Q92973	0	1	1	0	1	0	1	65.625	0	Doubtful
15	NM_006040_3	Homo sapiens heparan sulfate (glucosamine) 3-O-sulfotransferase 4 (HS3ST4), mRNA|HS3ST4|frame-3			6.14038728704625	60.71	0.0	0.0				Single Protein		NM_006040_3	0	1	1	0	1	0	1	0.0	0	Doubtful
16	A4D1S0				42.82338214081803	43.03	0.0	0.0				Single Protein		A4D1S0	0	1	1	0	1	0	1	0.0	0	Doubtful
17	NM_007345_5	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-3			7.397639676808181	69.23	0.0	0.0				Single Protein		NM_007345_5	0	1	1	0	1	0	1	0.0	0	Doubtful
18	NM_015070_5_REVERSED	Homo sapiens zinc finger CCCH-type containing 13 (ZC3H13), mRNA|ZC3H13|frame-1-REVERSED			5.794469138598831	100.0	0.0	0.0				Single Protein		NM_015070_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	NM_024815_1	Homo sapiens nudix (nucleoside diphosphate linked moiety X)-type motif 18 (NUDT18), mRNA|NUDT18|frame-1			6.213292081221803	64.91	0.0	0.0				Single Protein		NM_024815_1	0	1	1	0	1	0	1	0.0	0	Doubtful
20	NM_014345_1_REVERSED	Homo sapiens zinc finger protein 318 (ZNF318), mRNA|ZNF318|frame-2-REVERSED			10.060178923860434	46.74	0.0	0.0				Single Protein		NM_014345_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	NM_024630_6	Homo sapiens zinc finger, DHHC-type containing 14 (ZDHHC14), transcript variant 1, mRNA|ZDHHC14|frame-2			6.600690609759172	67.24	0.0	0.0				Related Proteins	NM_153746_6	NM_024630_6, NM_153746_6	0	1	1	0	1	0	1	0.0	0	Doubtful
22	Q96CW6_REVERSED				35.00671322785366	57.93	0.0	0.0				Single Protein		Q96CW6_REVERSED	0	1	1	0	1	0	1	50.0	1	Doubtful
23	Q5JVS0_REVERSED				45.757565952165464	69.25	0.0	0.0				Single Protein		Q5JVS0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	NM_018897_4	Homo sapiens dynein, axonemal, heavy chain 7 (DNAH7), mRNA|DNAH7|frame-1			5.9549246510497635	100.0	0.0	0.0				Single Protein		NM_018897_4	0	1	1	0	1	0	1	0.0	0	Doubtful
25	Q8NDV3				143.81806533125703	77.89	0.0	0.0				Single Protein		Q8NDV3	0	1	1	0	1	0	1	0.0	0	Doubtful
26	NM_001131062_8_REVERSED	Homo sapiens SAP30-like (SAP30L), transcript variant 2, mRNA|SAP30L|frame-1-REVERSED			4.7447166876119	100.0	0.0	0.0				Related Proteins	NM_001131063_8_REVERSED, NM_024632_8_REVERSED	NM_001131062_8_REVERSED, NM_001131063_8_REVERSED, NM_024632_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	Q99698_REVERSED				428.8662863442912	55.35	0.0	0.0				Single Protein		Q99698_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	NM_182546_2	Homo sapiens V-set and transmembrane domain containing 2A (VSTM2A), mRNA|VSTM2A|frame-3			4.57633756587014	100.0	0.0	0.0				Related Proteins	Q6ZSJ9	NM_182546_2, Q6ZSJ9	0	1	1	0	1	0	2	0.0	0	Doubtful
29	NM_152414_1_REVERSED	Homo sapiens basic helix-loop-helix family, member e22 (BHLHE22), mRNA|BHLHE22|frame-3-REVERSED			6.652703235444329	100.0	0.0	0.0				Single Protein		NM_152414_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	NM_006733_1_REVERSED	Homo sapiens centromere protein I (CENPI), mRNA|CENPI|frame-2-REVERSED			5.946327745179993	100.0	0.0	0.0				Single Protein		NM_006733_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	NM_134268_2	Homo sapiens cytoglobin (CYGB), mRNA|CYGB|frame-1			14.618620831272596	61.24	0.0	0.0				Single Protein		NM_134268_2	0	1	1	0	1	0	1	0.0	0	Doubtful
32	Q9HC35_REVERSED				108.84830154620663	60.96	0.0	0.0				Single Protein		Q9HC35_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
33	NM_000489_2	Homo sapiens alpha thalassemia/mental retardation syndrome X-linked (RAD54 homolog, S. cerevisiae) (ATRX), transcript variant 1, mRNA|ATRX|frame-3			7.0739143400515045	100.0	0.0	0.0				Related Proteins	NM_138270_2	NM_000489_2, NM_138270_2	0	1	1	0	1	0	1	0.0	0	Doubtful
34	NM_002087_2	Homo sapiens granulin (GRN), mRNA|GRN|frame-2			7.431040754306151	100.0	0.0	0.0				Single Protein		NM_002087_2	0	1	1	0	1	0	1	0.0	0	Doubtful
