	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL59				70.94595136118284	94.06	0.0	0.0					Single Protein		Q9UL59	0	2	2	0	2	0	0	3	0.0	Doubtful
2	Q4VC44				80.05768975636148	86.31	0.0	0.0					Related Proteins	Q96CP2	Q4VC44, Q96CP2	0	1	1	0	1	0	0	1	0.0	Doubtful
3	O60449				198.1835705879316	77.53	0.0	0.0					Single Protein		O60449	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9UKU0				77.70195341816147	82.07	0.0	0.0					Single Protein		Q9UKU0	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q8N3U4				141.23542813358532	87.65	0.0	0.0					Single Protein		Q8N3U4	0	2	2	0	2	0	0	2	0.0	Doubtful
6	NM_005188_3	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-2			5.6206159175223	100.0	0.0	0.0					Single Protein		NM_005188_3	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_001033561_1	Homo sapiens PHD finger protein 12 (PHF12), transcript variant 1, mRNA|PHF12|frame-2			4.532130771504621	100.0	0.0	0.0					Related Proteins	NM_020889_1	NM_001033561_1, NM_020889_1	0	1	1	0	1	0	0	2	0.0	Doubtful
8	Q9UL68				132.95945472010249	88.2	0.0	0.0					Single Protein		Q9UL68	0	2	2	0	2	0	0	2	0.0	Doubtful
9	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	3	0.0	Doubtful
10	Q8IWJ2				195.78871166783256	97.98	0.0	0.0					Single Protein		Q8IWJ2	0	1	1	0	1	0	0	1	0.0	Doubtful
11	NM_001017520_2	Homo sapiens deoxynucleotidyltransferase, terminal (DNTT), transcript variant 2, mRNA|DNTT|frame-1			6.3144468080413905	100.0	0.0	0.0					Related Proteins	NM_004088_2	NM_001017520_2, NM_004088_2	0	1	1	0	1	0	0	1	0.0	Doubtful
