	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P28562				39.27265807708235	56.95	0.0	0.0					Single Protein		P28562	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_005188_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-2			14.877910529472706	66.42	0.0	0.0					Single Protein		NM_005188_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	100.0	0.0	0.0					Single Protein		NM_020697_6	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_007345_9	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-1			5.7539112328317525	100.0	0.0	0.0					Single Protein		NM_007345_9	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q9UL62				111.3405030812205	70.4	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_005188_8	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			20.040064881192528	68.33	0.0	0.0					Single Protein		NM_005188_8	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q9H4L5				101.1601397300788	90.08	0.0	0.0					Single Protein		Q9H4L5	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9NXC2				43.12996478188238	68.72	0.0	0.0					Single Protein		Q9NXC2	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9UL68				132.95945472010249	83.64	0.0	0.0					Single Protein		Q9UL68	0	3	3	0	3	0	0	3	0.0	Doubtful
10	Q9H4L7				117.32797618478314	75.54	0.0	0.0					Single Protein		Q9H4L7	0	1	1	0	1	0	0	2	0.0	Doubtful
11	Q7Z4N2				182.0622402206764	81.47	0.0	0.0					Single Protein		Q7Z4N2	0	2	2	0	2	0	0	2	0.0	Doubtful
12	NM_004836_2	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			4.97954279068113	33.33	0.0	0.0					Single Protein		NM_004836_2	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q8WXA9				59.34501049295324	88.39	0.0	0.0					Single Protein		Q8WXA9	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q9UKV3				151.77079068994243	86.43	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	0.0	Doubtful
15	NM_015375_6	Homo sapiens dual serine/threonine and tyrosine protein kinase (DSTYK), transcript variant 1, mRNA|DSTYK|frame-1			6.401279551311223	100.0	0.0	0.0					Related Proteins	NM_199462_5	NM_015375_6, NM_199462_5	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q567U6				73.15190051221317	90.81	0.0	0.0					Single Protein		Q567U6	0	1	1	0	1	0	0	1	0.0	Doubtful
17	O14556				44.47278994794948	74.02	8.09	153.42733073580283					Single Protein		O14556	3	3	1	1	1	1	6	6	100.0	Confident
18	NM_145719_1	Homo sapiens tigger transposable element derived 3 (TIGD3), mRNA|TIGD3|frame-3			7.452703507889609	100.0	0.0	0.0					Single Protein		NM_145719_1	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q96QZ0				44.65449798327014	64.03	0.0	0.0					Single Protein		Q96QZ0	0	1	1	0	1	0	0	3	0.0	Doubtful
20	NM_023073_4	Homo sapiens chromosome 5 open reading frame 42 (C5orf42), mRNA|C5orf42|frame-1			7.269849716592583	100.0	0.0	0.0					Single Protein		NM_023073_4	0	1	1	0	1	0	0	6	0.0	Doubtful
21	Q9Y6A1				84.82561552847191	63.86	0.0	0.0					Single Protein		Q9Y6A1	0	1	1	0	1	0	0	2	0.0	Doubtful
22	Q9UKW4				97.71348141546703	87.84	1.06	0.0					Single Protein		Q9UKW4	1	2	2	1	2	1	0	11	93.52941176470588	Doubtful
23	NM_001931_6	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-1			6.285436028143822	36.36	0.0	0.0					Single Protein		NM_001931_6	0	1	1	0	1	0	0	1	0.0	Doubtful
24	NM_014990_7	Homo sapiens GTPase activating Rap/RanGAP domain-like 1 (GARNL1), transcript variant 1, mRNA|RALGAPA1|frame-3			5.977120901602703	100.0	0.0	0.0					Related Proteins	NM_194301_7	NM_014990_7, NM_194301_7	0	1	1	0	1	0	0	2	0.0	Doubtful
25	NM_003420_4	Homo sapiens zinc finger protein 35 (ZNF35), mRNA|ZNF35|frame-2			5.42282572266052	100.0	0.0	0.0					Single Protein		NM_003420_4	0	1	1	0	1	0	0	1	0.0	Doubtful
26	Q9NXE4				93.29205858100417	69.53	0.0	0.0					Single Protein		Q9NXE4	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q9NXE8				49.61699015371626	92.94	0.0	0.0					Single Protein		Q9NXE8	0	1	1	0	1	0	0	1	0.0	Doubtful
28	NM_016946_4	Homo sapiens F11 receptor (F11R), mRNA|F11R|frame-1			6.503121740698362	100.0	0.0	0.0					Single Protein		NM_016946_4	0	1	1	0	1	0	0	1	0.0	Doubtful
29	NM_018960_1	Homo sapiens glycine N-methyltransferase (GNMT), mRNA|GNMT|frame-3			4.35004691238348	100.0	0.0	0.0					Single Protein		NM_018960_1	0	1	1	0	1	0	0	1	0.0	Doubtful
30	NM_004943_1	Homo sapiens dystrophia myotonica, WD repeat containing (DMWD), mRNA|DMWD|frame-3			33.08422553198163	91.32	0.0	0.0					Single Protein		NM_004943_1	0	1	1	0	1	0	0	1	0.0	Doubtful
