	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	85.85	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	0.0	0	Doubtful
2	NM_007345_1	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			6.025169892080823	100.0	0.0	0.0				Single Protein		NM_007345_1	0	1	1	0	1	0	1	0.0	0	Doubtful
3	NM_018288_2_REVERSED	Homo sapiens PHD finger protein 10 (PHF10), transcript variant 1, mRNA|PHF10|frame-3-REVERSED			6.571934813564044	100.0	0.0	0.0				Related Proteins	NM_133325_2_REVERSED	NM_018288_2_REVERSED, NM_133325_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	O43526_REVERSED				95.78689621960541	71.44	0.0	0.0				Single Protein		O43526_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
5	Q9P0X4_REVERSED				244.94538664512393	45.48	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	NM_001080543_4_REVERSED	Homo sapiens chromosome 19 open reading frame 29 (C19orf29), transcript variant 1, mRNA|C19orf29|frame-1-REVERSED			20.34493783776889	83.42	0.0	0.0				Related Proteins	NM_021231_4_REVERSED	NM_001080543_4_REVERSED, NM_021231_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	Q70EL2_REVERSED				91.67509354658067	89.07	0.0	0.0				Single Protein		Q70EL2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_020697_4	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			4.82727060866449	100.0	0.0	0.0				Single Protein		NM_020697_4	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Q674R7				100.95506262768923	51.3	0.0	0.0				Single Protein		Q674R7	0	1	1	0	1	0	2	0.0	0	Doubtful
10	P15248				15.89791750766963	56.25	0.0	0.0				Single Protein		P15248	0	1	1	0	1	0	1	0.0	0	Doubtful
11	O00192_REVERSED				104.57742379776047	77.55	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q86XE3				60.673135583568005	72.26	0.0	0.0				Single Protein		Q86XE3	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q76MJ5				102.41558678174688	58.75	0.0	0.0				Single Protein		Q76MJ5	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_194460_2_REVERSED	Homo sapiens ring finger protein 126 (RNF126), mRNA|RNF126|frame-3-REVERSED			18.204241767207748	63.79	0.0	0.0				Single Protein		NM_194460_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	NM_002283_1	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-3			21.93660799722398	87.0	0.0	0.0				Single Protein		NM_002283_1	0	1	1	0	1	0	1	0.0	0	Doubtful
16	O14544				59.49063106909095	74.77	0.0	0.0				Single Protein		O14544	0	1	1	0	1	0	1	0.0	0	Doubtful
17	NM_000358_2_REVERSED	Homo sapiens transforming growth factor, beta-induced, 68kDa (TGFBI), mRNA|TGFBI|frame-1-REVERSED			8.004236613129883	100.0	0.0	0.0				Single Protein		NM_000358_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	NM_006122_11	Homo sapiens mannosidase, alpha, class 2A, member 2 (MAN2A2), mRNA|MAN2A2|frame-2			5.301647426138991	100.0	0.0	0.0				Single Protein		NM_006122_11	0	1	1	0	1	0	1	0.0	0	Doubtful
19	NM_006297_1_REVERSED	Homo sapiens X-ray repair complementing defective repair in Chinese hamster cells 1 (XRCC1), mRNA|XRCC1|frame-2-REVERSED			15.130719895884479	67.65	0.0	0.0				Single Protein		NM_006297_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	NM_004956_4	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-2			5.641883120590952	45.83	0.0	0.0				Single Protein		NM_004956_4	0	1	1	0	1	0	1	0.0	0	Doubtful
21	O14545				64.80014510808677	59.45	0.0	0.0				Single Protein		O14545	0	1	1	0	1	0	1	0.0	0	Doubtful
22	NM_005188_8	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			20.040064881192528	54.44	0.0	0.0				Single Protein		NM_005188_8	0	1	1	0	1	0	1	0.0	0	Doubtful
23	NM_004560_1	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			4.86523261752967	100.0	0.0	0.0				Single Protein		NM_004560_1	0	1	1	0	1	0	1	0.0	0	Doubtful
24	NM_001142605_4	Homo sapiens elongation factor Tu GTP binding domain containing 2 (EFTUD2), transcript variant 2, mRNA|EFTUD2|frame-1			8.06128859964633	100.0	0.0	0.0				Related Proteins	NM_004247_4	NM_001142605_4, NM_004247_4	0	1	1	0	1	0	1	0.0	0	Doubtful
25	Q6ZNC4_REVERSED				45.24743934258452	59.95	0.0	0.0				Single Protein		Q6ZNC4_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
26	NM_173463_7_REVERSED	Homo sapiens coiled-coil domain containing 149 (CCDC149), transcript variant 1, mRNA|CCDC149|frame-1-REVERSED			9.495028809651867	71.26	0.0	0.0				Single Protein		NM_173463_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	NM_001135004_2	Homo sapiens DnaJ (Hsp40) homolog, subfamily B, member 5 (DNAJB5), transcript variant 2, mRNA|DNAJB5|frame-3			7.19772682457858	62.69	0.0	0.0				Related Proteins	NM_001135005_2, NM_012266_2	NM_001135004_2, NM_001135005_2, NM_012266_2	0	1	1	0	1	0	1	0.0	0	Doubtful
28	Q16720_REVERSED				134.11214953292492	59.43	0.0	0.0				Single Protein		Q16720_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
29	O95613_REVERSED				377.8055060829507	83.09	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
30	NM_001200_3_REVERSED	Homo sapiens bone morphogenetic protein 2 (BMP2), mRNA|BMP2|frame-1-REVERSED			4.908671686162462	100.0	0.0	0.0				Single Protein		NM_001200_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	Q9H6P5_REVERSED				44.42719095440282	65.48	0.0	0.0				Single Protein		Q9H6P5_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
32	P02462_REVERSED				160.5140538273675	56.5	0.0	0.0				Single Protein		P02462_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	Q5VVW2				112.78156224949764	65.65	0.0	0.0				Single Protein		Q5VVW2	0	1	1	0	1	0	1	0.0	0	Doubtful
