	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9NXB0				64.48739845047574	66.91	0.0	0.0				Single Protein		Q9NXB0	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q9UL59				70.94595136118284	85.15	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q9UKT7				48.67567676299151	100.0	6.78	0.0				Single Protein		Q9UKT7	1	1	1	1	1	0	3	100.0	0	Doubtful
4	Q9P0X4_REVERSED				244.94538664512393	45.48	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	3	2	0	2	0	3	0.0	1	Doubtful
5	Q9H4M7				85.34894077619076	83.7	0.0	0.0				Single Protein		Q9H4M7	0	1	1	0	1	0	1	0.0	0	Doubtful
6	NM_020175_2_REVERSED	Homo sapiens dihydrouridine synthase 3-like (S. cerevisiae) (DUS3L), mRNA|DUS3L|frame-2-REVERSED			5.672941363587703	100.0	0.0	0.0				Single Protein		NM_020175_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	P07602_REVERSED				58.073849462282354	64.5	0.0	0.0				Single Protein		P07602_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_001042632_2	Homo sapiens sorting nexin family member 21 (SNX21), transcript variant 3, mRNA|SNX21|frame-2			20.59898450772477	75.0	0.0	0.0				Related Proteins	NM_001042633_2, Q969T3	NM_001042632_2, NM_001042633_2, Q969T3	0	1	1	0	1	0	1	0.0	0	Doubtful
9	P31689_REVERSED				44.839452486763186	87.41	0.0	0.0				Single Protein		P31689_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_001539_1	Homo sapiens DnaJ (Hsp40) homolog, subfamily A, member 1 (DNAJA1), mRNA|DNAJA1|frame-2			8.693503162392654	65.75	0.0	0.0				Single Protein		NM_001539_1	0	1	1	0	1	0	1	0.0	0	Doubtful
11	Q9H0X4_REVERSED				59.62213640710142	54.35	0.0	0.0				Single Protein		Q9H0X4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	79.17	0.0	0.0				Single Protein		NM_015090_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	Q9UKU0				77.70195341816147	78.34	0.0	0.0				Single Protein		Q9UKU0	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_014881_1_REVERSED	Homo sapiens DNA cross-link repair 1A (PSO2 homolog, S. cerevisiae) (DCLRE1A), mRNA|DCLRE1A|frame-1-REVERSED			6.324134418088892	37.04	0.0	0.0				Single Protein		NM_014881_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	O14545				64.80014510808677	59.45	0.0	0.0				Single Protein		O14545	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q567V2				23.164929648924915	82.52	0.0	0.0				Single Protein		Q567V2	0	1	1	0	1	0	1	0.0	0	Doubtful
17	NM_001112734_3_REVERSED	Homo sapiens zinc finger protein 397 opposite strand (ZNF397OS), mRNA|ZSCAN30|frame-2-REVERSED			21.448195049913423	100.0	0.0	0.0				Single Protein		NM_001112734_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	Q9H4L7				117.32797618478314	70.57	0.97	30.3765449030653				Single Protein		Q9H4L7	1	1	1	1	1	2	2	76.92307692307692	0	Doubtful
19	P30876				133.81068609894038	72.4	7.33	61.26261612111782				Single Protein		P30876	7	7	7	7	7	12	12	100.0	0	Confident
20	NM_001135554_2	Homo sapiens erythrocyte membrane protein band 4.1-like 2 (EPB41L2), transcript variant 3, mRNA|EPB41L2|frame-1			7.126692898681353	100.0	0.0	0.0				Related Proteins	NM_001135555_2, NM_001431_2	NM_001135554_2, NM_001135555_2, NM_001431_2	0	1	1	0	1	0	2	0.0	0	Doubtful
21	NM_014652_3_REVERSED	Homo sapiens importin 13 (IPO13), mRNA|IPO13|frame-2-REVERSED			11.77303352309716	65.38	0.0	0.0				Single Protein		NM_014652_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	NM_001136021_2	Homo sapiens nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 2 (NFATC2), transcript variant D, mRNA|NFATC2|frame-2			7.628884006477815	100.0	0.0	0.0				Related Proteins	NM_012340_2, NM_173091_2	NM_001136021_2, NM_012340_2, NM_173091_2	0	1	1	0	1	0	1	0.0	0	Doubtful
23	Q96MC2_REVERSED				87.07996828582613	84.05	0.0	0.0				Single Protein		Q96MC2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	A6NN14_REVERSED				144.9264573005643	100.0	0.0	0.0				Single Protein		A6NN14_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
