	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	P28566				41.65482480297372	45.48	0.0	0.0				Single Protein		P28566	0	1	1	0	1	0	1	0.0	0	Doubtful
2	O43526_REVERSED				95.78689621960541	71.44	0.0	0.0				Single Protein		O43526_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q9P0X4_REVERSED				244.94538664512393	45.48	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
4	P07602_REVERSED				58.073849462282354	64.5	0.0	0.0				Single Protein		P07602_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	Q93088_REVERSED				44.96984867656717	81.03	0.0	0.0				Single Protein		Q93088_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	A6NDB9				71.65224201192197	59.73	0.0	0.0				Single Protein		A6NDB9	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q674R7				100.95506262768923	51.3	0.0	0.0				Single Protein		Q674R7	0	1	1	0	1	0	2	0.0	0	Doubtful
8	P15248				15.89791750766963	40.28	0.0	0.0				Single Protein		P15248	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Q6YHU6				219.46505332386198	68.51	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	1	55.319148936170215	0	Doubtful
10	O00192_REVERSED				104.57742379776047	77.55	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	NM_032301_1	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			7.537000420505537	100.0	0.0	0.0				Single Protein		NM_032301_1	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q86XE3				60.673135583568005	67.92	0.0	0.0				Single Protein		Q86XE3	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q76MJ5				102.41558678174688	56.26	0.0	0.0				Single Protein		Q76MJ5	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_014393_1	Homo sapiens staufen, RNA binding protein, homolog 2 (Drosophila) (STAU2), mRNA|STAU2|frame-2			7.845357018091175	100.0	0.0	0.0				Single Protein		NM_014393_1	0	1	1	0	1	0	1	0.0	0	Doubtful
15	NM_002799_2	Homo sapiens proteasome (prosome, macropain) subunit, beta type, 7 (PSMB7), mRNA|PSMB7|frame-1			6.141286133536344	31.37	0.0	0.0				Single Protein		NM_002799_2	0	1	1	0	1	0	1	0.0	0	Doubtful
16	NM_007345_6	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			8.627430363778634	100.0	0.0	0.0				Single Protein		NM_007345_6	0	1	1	0	1	0	1	0.0	0	Doubtful
17	NM_001040102_10	Homo sapiens oligodendrocytic myelin paranodal and inner loop protein (OPALIN), transcript variant 2, mRNA|OPALIN|frame-1			8.973714366862175	68.29	0.0	0.0				Related Proteins	NM_001040103_10, NM_033207_10	NM_001040102_10, NM_001040103_10, NM_033207_10	0	1	1	0	1	0	1	0.0	0	Doubtful
18	NM_003054_3_REVERSED	Homo sapiens solute carrier family 18 (vesicular monoamine), member 2 (SLC18A2), mRNA|SLC18A2|frame-1-REVERSED			10.39667316666876	63.95	0.0	0.0				Single Protein		NM_003054_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	NM_001018089_4	Homo sapiens NMDA receptor regulated 2 (NARG2), transcript variant 2, mRNA|NARG2|frame-2			5.415711804749211	100.0	0.0	0.0				Related Proteins	NM_024611_4	NM_001018089_4, NM_024611_4	0	1	1	0	1	0	1	0.0	0	Doubtful
20	NM_005188_8	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			20.040064881192528	54.44	0.0	0.0				Single Protein		NM_005188_8	0	1	1	0	1	0	2	0.0	0	Doubtful
21	Q9UL68				132.95945472010249	77.4	0.0	0.0				Single Protein		Q9UL68	0	1	1	0	1	0	1	0.0	0	Doubtful
22	NM_001470_1	Homo sapiens gamma-aminobutyric acid (GABA) B receptor, 1 (GABBR1), transcript variant 1, mRNA|GABBR1|frame-2			4.634252196608761	36.36	0.0	0.0				Related Proteins	NM_021905_1	NM_001470_1, NM_021905_1	0	1	1	0	1	0	1	0.0	0	Doubtful
23	Q9NXC5				98.52091917610424	92.8	0.0	0.0				Single Protein		Q9NXC5	0	1	1	0	1	0	2	0.0	0	Doubtful
24	NM_001007157_1_REVERSED	Homo sapiens PHD finger protein 14 (PHF14), transcript variant 1, mRNA|PHF14|frame-2-REVERSED			4.991934517392291	100.0	0.0	0.0				Related Proteins	NM_014660_1_REVERSED	NM_001007157_1_REVERSED, NM_014660_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	Q6PXP3_REVERSED				55.69162346413513	35.16	0.0	0.0				Single Protein		Q6PXP3_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
26	O95613_REVERSED				377.8055060829507	83.09	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	NM_031284_3	Homo sapiens ADP-dependent glucokinase (ADPGK), transcript variant 1, mRNA|ADPGK|frame-3			5.690126001872872	100.0	0.0	0.0				Single Protein		NM_031284_3	0	1	1	0	1	0	1	0.0	0	Doubtful
28	NM_001009880_9_REVERSED	Homo sapiens chromosome 22 open reading frame 9 (C22orf9), transcript variant 2, mRNA|KIAA0930|frame-3-REVERSED			7.604269389387081	100.0	0.0	0.0				Related Proteins	NM_015264_9_REVERSED	NM_001009880_9_REVERSED, NM_015264_9_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
29	Q5VWX1_REVERSED				38.90352687234716	73.35	0.0	0.0				Single Protein		Q5VWX1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	P59817_REVERSED				60.777036810904725	74.54	0.0	0.0				Single Protein		P59817_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	NM_007212_3	Homo sapiens ring finger protein 2 (RNF2), mRNA|RNF2|frame-2			5.480781264208021	37.5	0.0	0.0				Single Protein		NM_007212_3	0	1	1	0	1	0	1	0.0	0	Doubtful
32	P02462_REVERSED				160.5140538273675	53.68	0.0	0.0				Single Protein		P02462_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	NM_000611_8	Homo sapiens CD59 molecule, complement regulatory protein (CD59), transcript variant 2, mRNA|CD59|frame-3			9.228927773087648	100.0	0.0	0.0				Related Proteins	NM_001127223_8, NM_001127225_8, NM_001127226_7, NM_001127227_7, NM_203329_8, NM_203330_8, NM_203331_7	NM_000611_8, NM_001127223_8, NM_001127225_8, NM_001127226_7, NM_001127227_7, NM_203329_8, NM_203330_8, NM_203331_7	0	1	1	0	1	0	1	0.0	0	Doubtful
34	Q9UKV3				151.77079068994243	75.39	0.0	0.0				Single Protein		Q9UKV3	0	1	1	0	1	0	2	0.0	0	Doubtful
35	P83105_REVERSED				50.9462509559285	81.51	0.0	0.0				Single Protein		P83105_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
36	Q92800_REVERSED				85.21559196764815	78.18	0.0	0.0				Single Protein		Q92800_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
37	NM_001040661_2	Homo sapiens solute carrier family 29 (nucleoside transporters), member 4 (SLC29A4), transcript variant 1, mRNA|SLC29A4|frame-3			9.449811706553296	72.41	0.0	0.0				Related Proteins	NM_153247_2	NM_001040661_2, NM_153247_2	0	1	1	0	1	0	1	0.0	0	Doubtful
38	NM_000599_16_REVERSED	Homo sapiens insulin-like growth factor binding protein 5 (IGFBP5), mRNA|IGFBP5|frame-2-REVERSED			12.902781859190652	71.43	0.0	0.0				Single Protein		NM_000599_16_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
39	NM_031271_2	Homo sapiens testis expressed 15 (TEX15), mRNA|TEX15|frame-2			7.611128106188475	100.0	0.0	0.0				Single Protein		NM_031271_2	0	1	1	0	1	0	1	0.0	0	Doubtful
40	P33991_REVERSED				96.49763138816635	69.06	0.0	0.0				Single Protein		P33991_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	NM_198853_1	Homo sapiens tripartite motif-containing 74 (TRIM74), mRNA|TRIM74|frame-1			5.185355920549831	37.25	0.0	0.0				Related Proteins	NM_198924_1	NM_198853_1, NM_198924_1	0	1	1	0	1	0	1	0.0	0	Doubtful
42	NM_012401_1_REVERSED	Homo sapiens plexin B2 (PLXNB2), mRNA|PLXNB2|frame-3-REVERSED			4.788397195646702	100.0	0.0	0.0				Single Protein		NM_012401_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
43	Q8IWV2_REVERSED				113.38277593444992	73.39	0.0	0.0				Single Protein		Q8IWV2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
44	XM_001716939_1	PREDICTED: Homo sapiens hypothetical protein LOC100133165 (LOC100133165), mRNA|LOC100133165|frame-1			11.412908950242878	100.0	0.0	0.0				Related Proteins	XM_002344818_1	XM_001716939_1, XM_002344818_1	0	1	1	0	1	0	1	0.0	0	Doubtful
45	NM_015080_9	Homo sapiens neurexin 2 (NRXN2), transcript variant alpha-1, mRNA|NRXN2|frame-3			7.724967141854815	61.64	0.0	0.0				Related Proteins	NM_138732_8, NM_138734_3	NM_015080_9, NM_138732_8, NM_138734_3	0	1	1	0	1	0	1	0.0	0	Doubtful
46	NM_001263_2	Homo sapiens CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1 (CDS1), mRNA|CDS1|frame-3			13.387232537752967	81.51	0.0	0.0				Single Protein		NM_001263_2	0	1	1	0	1	0	1	0.0	0	Doubtful
47	B3KS81_REVERSED				80.30787795299885	92.59	0.0	0.0				Single Protein		B3KS81_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	NM_138933_2	Homo sapiens APOBEC1 complementation factor (A1CF), transcript variant 3, mRNA|A1CF|frame-3			7.718032181007103	100.0	0.0	0.0				Single Protein		NM_138933_2	0	1	1	0	1	0	1	0.0	0	Doubtful
49	NM_001087_3_REVERSED	Homo sapiens angio-associated, migratory cell protein (AAMP), mRNA|AAMP|frame-1-REVERSED			6.755461608352	12.5	0.0	0.0				Single Protein		NM_001087_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
50	NM_001931_3	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-2			11.183615372394943	56.6	0.0	0.0				Single Protein		NM_001931_3	0	1	1	0	1	0	1	0.0	0	Doubtful
51	Q9Y6A4				22.75999248526644	72.02	0.0	0.0				Single Protein		Q9Y6A4	0	1	1	0	1	0	2	0.0	0	Doubtful
52	NM_001232_4_REVERSED	Homo sapiens calsequestrin 2 (cardiac muscle) (CASQ2), mRNA|CASQ2|frame-3-REVERSED			9.560984249143408	66.67	0.0	0.0				Single Protein		NM_001232_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
53	Q7Z4L5				150.84013115756085	75.53	0.0	0.0				Single Protein		Q7Z4L5	0	2	2	0	2	0	3	46.42857142857143	0	Doubtful
54	O15381_REVERSED				94.99098712118025	82.36	0.0	0.0				Single Protein		O15381_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
55	XM_002342601_1	PREDICTED: Homo sapiens similar to ankyrin repeat domain 2 (LOC100287718), mRNA|LOC100287718|frame-1			8.600377423414441	100.0	0.0	0.0				Related Proteins	XM_002345911_1, XM_002346780_1	XM_002342601_1, XM_002345911_1, XM_002346780_1	0	1	1	0	1	0	1	0.0	0	Doubtful
56	Q9NXE8				49.61699015371626	92.94	0.0	0.0				Single Protein		Q9NXE8	0	2	2	0	2	0	2	0.0	0	Doubtful
57	P28074_REVERSED				28.462209686478758	74.9	0.0	0.0				Single Protein		P28074_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
