	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q96TC7_REVERSED				52.08603801847995	83.19	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
2	P23942_REVERSED				39.16088735123487	60.4	0.0	0.0				Single Protein		P23942_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	P28562				39.27265807708235	56.95	0.0	0.0				Single Protein		P28562	0	1	1	0	1	0	1	0.0	0	Doubtful
4	NM_005188_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-2			14.877910529472706	66.42	0.0	0.0				Single Protein		NM_005188_1	0	1	1	0	1	0	1	0.0	0	Doubtful
5	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	100.0	0.0	0.0				Single Protein		NM_020697_6	0	1	1	0	1	0	1	0.0	0	Doubtful
6	P31689_REVERSED				44.839452486763186	100.0	0.0	0.0				Single Protein		P31689_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	NM_007345_9	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-1			5.7539112328317525	100.0	0.0	0.0				Single Protein		NM_007345_9	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q9UL62				111.3405030812205	70.4	0.0	0.0				Single Protein		Q9UL62	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_002654_1_REVERSED	Homo sapiens pyruvate kinase, muscle (PKM2), transcript variant 1, mRNA|PKM2|frame-3-REVERSED			7.2988427724177125	100.0	0.0	0.0				Related Proteins	NM_182470_2_REVERSED, NM_182471_1_REVERSED	NM_002654_1_REVERSED, NM_182470_2_REVERSED, NM_182471_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_005188_8	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			20.040064881192528	68.33	0.0	0.0				Single Protein		NM_005188_8	0	1	1	0	1	0	1	0.0	0	Doubtful
11	Q9H4L5				101.1601397300788	90.08	0.0	0.0				Single Protein		Q9H4L5	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q9NXC2				43.12996478188238	68.72	0.0	0.0				Single Protein		Q9NXC2	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q9UL68				132.95945472010249	83.64	0.0	0.0				Single Protein		Q9UL68	0	3	3	0	3	0	3	0.0	0	Doubtful
14	Q9H4L7				117.32797618478314	75.54	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	2	0.0	0	Doubtful
15	Q6ZNC4_REVERSED				45.24743934258452	66.26	0.0	0.0				Single Protein		Q6ZNC4_REVERSED	0	2	2	0	2	0	37	0.0	1	Doubtful
16	Q6V1X1_REVERSED				103.29265198565069	80.29	0.0	0.0				Single Protein		Q6V1X1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	Q16720_REVERSED				134.11214953292492	61.56	0.0	0.0				Single Protein		Q16720_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	NM_006733_1_REVERSED	Homo sapiens centromere protein I (CENPI), mRNA|CENPI|frame-2-REVERSED			5.946327745179993	100.0	0.0	0.0				Single Protein		NM_006733_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	Q7Z4N2				182.0622402206764	81.47	0.0	0.0				Single Protein		Q7Z4N2	0	2	2	0	2	0	2	0.0	0	Doubtful
20	NM_001009880_9_REVERSED	Homo sapiens chromosome 22 open reading frame 9 (C22orf9), transcript variant 2, mRNA|KIAA0930|frame-3-REVERSED			7.604269389387081	100.0	0.0	0.0				Related Proteins	NM_015264_9_REVERSED	NM_001009880_9_REVERSED, NM_015264_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	NM_004836_2	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			4.97954279068113	33.33	0.0	0.0				Single Protein		NM_004836_2	0	1	1	0	1	0	1	0.0	0	Doubtful
22	P51817_REVERSED				40.8700591778628	69.55	0.0	0.0				Single Protein		P51817_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	Q8WXA9				59.34501049295324	88.39	0.0	0.0				Single Protein		Q8WXA9	0	1	1	0	1	0	1	0.0	0	Doubtful
24	Q9UKV3				151.77079068994243	86.43	0.0	0.0				Single Protein		Q9UKV3	0	1	1	0	1	0	1	0.0	0	Doubtful
25	NM_015375_6	Homo sapiens dual serine/threonine and tyrosine protein kinase (DSTYK), transcript variant 1, mRNA|DSTYK|frame-1			6.401279551311223	100.0	0.0	0.0				Related Proteins	NM_199462_5	NM_015375_6, NM_199462_5	0	1	1	0	1	0	1	0.0	0	Doubtful
26	Q567U6				73.15190051221317	90.81	0.0	0.0				Single Protein		Q567U6	0	1	1	0	1	0	1	0.0	0	Doubtful
27	NM_152536_2_REVERSED	Homo sapiens FYVE, RhoGEF and PH domain containing 5 (FGD5), mRNA|FGD5|frame-1-REVERSED			16.688162489313275	100.0	0.0	0.0				Single Protein		NM_152536_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	P83105_REVERSED				50.9462509559285	92.44	0.0	0.0				Single Protein		P83105_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
29	O14556				44.47278994794948	74.02	8.09	153.42733073580283				Single Protein		O14556	3	3	1	1	1	6	6	100.0	0	Confident
30	NM_001098623_2_REVERSED	Homo sapiens obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF (OBSCN), transcript variant 2, mRNA|OBSCN|frame-1-REVERSED			18.341784021398844	79.17	0.0	0.0				Related Proteins	NM_052843_2_REVERSED	NM_001098623_2_REVERSED, NM_052843_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
