	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_007345_1	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			6.025169892080823	100.0	0.0	0.0					Single Protein		NM_007345_1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_016038_1	Homo sapiens Shwachman-Bodian-Diamond syndrome (SBDS), mRNA|SBDS|frame-2			6.241266260396783	54.72	0.0	0.0					Single Protein		NM_016038_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9H4M3				29.72779608351971	69.8	0.0	0.0					Single Protein		Q9H4M3	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q674R7				100.95506262768923	51.3	0.0	0.0					Single Protein		Q674R7	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q86XE3				60.673135583568005	72.26	0.0	0.0					Single Protein		Q86XE3	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q76MJ5				102.41558678174688	58.75	0.0	0.0					Single Protein		Q76MJ5	0	1	1	0	1	0	0	1	0.0	Doubtful
7	P40200				65.59186374438032	51.97	0.0	0.0					Single Protein		P40200	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_004693_2	Homo sapiens keratin 75 (KRT75), mRNA|KRT75|frame-3			9.053387331943293	70.37	0.0	0.0					Single Protein		NM_004693_2	0	1	1	0	1	0	0	1	0.0	Doubtful
9	O14544				59.49063106909095	74.77	0.0	0.0					Single Protein		O14544	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_001040102_10	Homo sapiens oligodendrocytic myelin paranodal and inner loop protein (OPALIN), transcript variant 2, mRNA|OPALIN|frame-1			8.973714366862175	68.29	0.0	0.0					Related Proteins	NM_001040103_10, NM_033207_10	NM_001040102_10, NM_001040103_10, NM_033207_10	0	1	1	0	1	0	0	3	0.0	Doubtful
11	Q496F6				22.90365668504403	63.41	0.0	0.0					Single Protein		Q496F6	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q9H4L7				117.32797618478314	70.57	4.58	57.79309383342712					Single Protein		Q9H4L7	4	4	4	4	4	4	8	8	100.0	Confident
13	P30876				133.81068609894038	72.4	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_024103_8	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			7.405649653970382	31.82	0.0	0.0					Single Protein		NM_024103_8	0	1	1	0	1	0	0	1	0.0	Doubtful
15	O14561				17.405984277331008	80.13	0.0	0.0					Single Protein		O14561	0	1	1	0	1	0	0	1	0.0	Doubtful
