	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL59				70.94595136118284	78.05	0.0	0.0					Single Protein		Q9UL59	0	1	1	0	1	0	0	1	15.31707317073171	Doubtful
2	Q9UKT9				57.98577931559534	69.55	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	2	15.31707317073171	Doubtful
3	Q9UKT8				51.479228228810534	56.39	0.0	0.0					Single Protein		Q9UKT8	0	1	1	0	1	0	0	1	15.31707317073171	Doubtful
4	NM_005188_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-2			14.877910529472706	66.42	0.0	0.0					Single Protein		NM_005188_1	0	1	1	0	1	0	0	1	15.31707317073171	Doubtful
5	O95198				65.93189194920751	54.13	0.0	0.0					Related Proteins	Q9UH77	O95198, Q9UH77	0	1	1	0	1	0	0	1	15.31707317073171	Doubtful
6	NM_024630_6	Homo sapiens zinc finger, DHHC-type containing 14 (ZDHHC14), transcript variant 1, mRNA|ZDHHC14|frame-2			6.600690609759172	100.0	0.0	0.0					Related Proteins	NM_153746_6	NM_024630_6, NM_153746_6	0	1	1	0	1	0	0	1	15.31707317073171	Doubtful
7	Q9H4L5				101.1601397300788	77.11	0.0	0.0					Single Protein		Q9H4L5	0	1	1	0	1	0	0	1	15.31707317073171	Doubtful
8	Q9NXC2				43.12996478188238	50.0	0.0	0.0					Single Protein		Q9NXC2	0	1	1	0	1	0	0	2	15.31707317073171	Doubtful
9	Q2TAC6				111.26410254745433	69.04	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	1	15.31707317073171	Doubtful
10	Q7Z4N2				182.0622402206764	61.95	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	15.31707317073171	Doubtful
11	P42858				347.38278202173234	55.28	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	1	15.31707317073171	Doubtful
12	P16591				94.5777518040231	74.45	0.0	0.0					Single Protein		P16591	0	1	1	0	1	0	0	1	15.31707317073171	Doubtful
13	NM_032291_4	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			15.402470337897041	83.46	0.0	0.0					Single Protein		NM_032291_4	0	1	1	0	1	0	0	4	15.31707317073171	Doubtful
14	NM_006730_1	Homo sapiens deoxyribonuclease I-like 1 (DNASE1L1), transcript variant 1, mRNA|DNASE1L1|frame-2			5.351476542019172	100.0	0.0	0.0					Single Protein		NM_006730_1	0	1	1	0	1	0	0	1	15.31707317073171	Doubtful
15	NM_003170_1	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			16.214753872110023	100.0	0.0	0.0					Single Protein		NM_003170_1	0	1	1	0	1	0	0	1	15.31707317073171	Doubtful
