	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q9P0L2_REVERSED				88.94721348232125	96.1	0.0	0.0				Single Protein		Q9P0L2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q9UL59				70.94595136118284	94.06	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	0.0	0	Doubtful
4	Q9UL58				59.99598879165774	100.0	0.0	0.0				Single Protein		Q9UL58	0	1	1	0	1	0	1	0.0	0	Doubtful
5	NM_207307_1	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			11.237919489678966	100.0	0.0	0.0				Single Protein		NM_207307_1	0	1	1	0	1	0	1	0.0	0	Doubtful
6	NM_001042422_2	Homo sapiens solute carrier family 16, member 3 (monocarboxylic acid transporter 4) (SLC16A3), transcript variant 1, mRNA|SLC16A3|frame-1			7.8359461532419035	50.68	0.0	0.0				Related Proteins	NM_001042423_2, NM_004207_2	NM_001042422_2, NM_001042423_2, NM_004207_2	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_022142_1	Homo sapiens epididymal sperm binding protein 1 (ELSPBP1), mRNA|ELSPBP1|frame-1			7.990089350272741	59.21	0.0	0.0				Single Protein		NM_022142_1	0	1	1	0	1	0	1	0.0	0	Doubtful
8	P07602_REVERSED				58.073849462282354	74.05	0.0	0.0				Single Protein		P07602_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	NM_002283_5	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-2			6.062984016400677	38.6	0.0	0.0				Single Protein		NM_002283_5	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q7Z408_REVERSED				379.79591557363466	47.92	0.0	0.0				Single Protein		Q7Z408_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
11	P51531				181.16629630031673	71.19	0.0	0.0				Related Proteins	P51532	P51531, P51532	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q86XE3				60.673135583568005	87.17	0.0	0.0				Single Protein		Q86XE3	0	2	2	0	2	0	2	0.0	0	Doubtful
13	NM_031471_3_REVERSED	Homo sapiens fermitin family homolog 3 (Drosophila) (FERMT3), transcript variant URP2SF, mRNA|FERMT3|frame-1-REVERSED			14.250843643560362	78.83	0.0	0.0				Related Proteins	NM_178443_3_REVERSED	NM_031471_3_REVERSED, NM_178443_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	Q8IZ52_REVERSED				85.41404304872235	66.97	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	NM_001080429_3_REVERSED	Homo sapiens KIAA1543 (KIAA1543), transcript variant 1, mRNA|KIAA1543|frame-1-REVERSED			11.017865952718845	100.0	0.0	0.0				Related Proteins	NM_020902_3_REVERSED	NM_001080429_3_REVERSED, NM_020902_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	Q8N3U4				141.23542813358532	82.86	0.0	0.0				Single Protein		Q8N3U4	0	2	2	0	2	0	3	0.0	0	Doubtful
17	NM_003343_2_REVERSED	Homo sapiens ubiquitin-conjugating enzyme E2G 2 (UBC7 homolog, yeast) (UBE2G2), transcript variant 1, mRNA|UBE2G2|frame-2-REVERSED			7.822924774493954	100.0	0.0	0.0				Related Proteins	NM_182688_2_REVERSED	NM_003343_2_REVERSED, NM_182688_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	NM_001033561_1	Homo sapiens PHD finger protein 12 (PHF12), transcript variant 1, mRNA|PHF12|frame-2			4.532130771504621	100.0	0.0	0.0				Related Proteins	NM_020889_1	NM_001033561_1, NM_020889_1	0	2	2	0	2	0	3	0.0	0	Doubtful
19	NM_017519_4_REVERSED	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1-REVERSED			11.357765867974845	100.0	0.0	0.0				Related Proteins	NM_020732_5_REVERSED, NM_175863_4_REVERSED	NM_017519_4_REVERSED, NM_020732_5_REVERSED, NM_175863_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	Q6ZNC4_REVERSED				45.24743934258452	73.06	0.0	0.0				Single Protein		Q6ZNC4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	1	0.0	0	Doubtful
22	O95613_REVERSED				377.8055060829507	89.99	0.0	0.0				Single Protein		O95613_REVERSED	0	4	4	0	4	0	5	0.0	1	Doubtful
23	NM_018201_7_REVERSED	Homo sapiens TBC1 domain family, member 13 (TBC1D13), mRNA|TBC1D13|frame-3-REVERSED			5.096769802897262	100.0	0.0	0.0				Single Protein		NM_018201_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	NM_015627_2_REVERSED	Homo sapiens low density lipoprotein receptor adaptor protein 1 (LDLRAP1), mRNA|LDLRAP1|frame-3-REVERSED			9.448638746542285	100.0	0.0	0.0				Single Protein		NM_015627_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	Q8IWJ2				195.78871166783256	96.26	0.0	0.0				Single Protein		Q8IWJ2	0	1	1	0	1	0	1	0.0	0	Doubtful
26	NM_014828_1_REVERSED	Homo sapiens TOX high mobility group box family member 4 (TOX4), mRNA|TOX4|frame-3-REVERSED			6.523306903147601	42.59	0.0	0.0				Single Protein		NM_014828_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
