	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0					Single Protein		NM_016354_3	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
2	NM_001134673_10	Homo sapiens nuclear factor I/A (NFIA), transcript variant 1, mRNA|NFIA|frame-2			5.3195285397929295	12.77	0.0	0.0					Related Proteins	NM_001145511_10, NM_001145512_10, NM_005595_10	NM_001134673_10, NM_001145511_10, NM_001145512_10, NM_005595_10	0	1	1	0	1	0	0	4	17.44522529971062	Doubtful
3	NM_016354_4	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			16.815979483589043	36.88	0.0	0.0					Single Protein		NM_016354_4	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
4	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0					Single Protein		NM_006401_2	0	2	2	0	2	0	0	5	17.44522529971062	Doubtful
5	NM_004956_6	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-1			8.764218968059401	44.16	0.0	0.0					Single Protein		NM_004956_6	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
6	NM_001040102_10	Homo sapiens oligodendrocytic myelin paranodal and inner loop protein (OPALIN), transcript variant 2, mRNA|OPALIN|frame-1			8.973714366862175	68.29	0.0	0.0					Related Proteins	NM_001040103_10, NM_033207_10	NM_001040102_10, NM_001040103_10, NM_033207_10	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
7	NM_005188_9	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			5.546697276883881	61.22	0.0	0.0					Single Protein		NM_005188_9	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
8	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0					Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
9	P08962				25.619091831915178	39.08	0.0	0.0					Single Protein		P08962	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
10	NM_001017388_1	Homo sapiens toll-like receptor 10 (TLR10), transcript variant 2, mRNA|TLR10|frame-3			6.317223669502422	100.0	0.0	0.0					Related Proteins	NM_030956_1	NM_001017388_1, NM_030956_1	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
11	P30876				133.81068609894038	65.42	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
12	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	2	17.44522529971062	Doubtful
13	Q7Z4N2				182.0622402206764	59.58	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
14	NM_198993_6	Homo sapiens SH3 and cysteine rich domain 2 (STAC2), mRNA|STAC2|frame-1			5.000592081345742	100.0	0.0	0.0					Single Protein		NM_198993_6	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
15	NM_001015053_4	Homo sapiens histone deacetylase 5 (HDAC5), transcript variant 3, mRNA|HDAC5|frame-1			4.807570342841653	51.11	0.0	0.0					Related Proteins	NM_005474_4	NM_001015053_4, NM_005474_4	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
16	P30872				42.6578822327327	22.51	0.0	0.0					Single Protein		P30872	0	1	1	0	1	0	0	3	17.44522529971062	Doubtful
17	NM_007212_3	Homo sapiens ring finger protein 2 (RNF2), mRNA|RNF2|frame-2			5.480781264208021	37.5	0.0	0.0					Single Protein		NM_007212_3	0	1	1	0	1	0	0	4	17.44522529971062	Doubtful
18	P42858				347.38278202173234	51.05	0.0	0.0					Single Protein		P42858	0	2	2	0	2	0	0	2	17.44522529971062	Doubtful
19	NM_001131019_1	Homo sapiens glial fibrillary acidic protein (GFAP), transcript variant 2, mRNA|GFAP|frame-2			6.960673466482775	58.46	0.0	0.0					Single Protein		NM_001131019_1	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
20	Q9UKV3				151.77079068994243	70.84	4.33	169.19000381187092					Single Protein		Q9UKV3	5	10	10	5	10	5	8	15	100.0	Confident
21	NM_000254_14	Homo sapiens 5-methyltetrahydrofolate-homocysteine methyltransferase (MTR), mRNA|MTR|frame-1			4.42023211278718	100.0	0.0	0.0					Single Protein		NM_000254_14	0	1	1	0	1	0	0	2	17.44522529971062	Doubtful
22	NM_005418_2	Homo sapiens suppression of tumorigenicity 5 (ST5), transcript variant 1, mRNA|ST5|frame-1			3.860788874822591	100.0	0.0	0.0					Related Proteins	NM_139157_1, NM_213618_2	NM_005418_2, NM_139157_1, NM_213618_2	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
23	Q8N456				29.71806421586095	76.63	0.0	0.0					Single Protein		Q8N456	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
24	XM_001716258_1	PREDICTED: Homo sapiens hypothetical LOC100128304 (LOC100128304), mRNA|LOC100128304|frame-2			12.061216350744871	75.0	0.0	0.0					Related Proteins	XM_001718321_1, XM_001718543_1	XM_001716258_1, XM_001718321_1, XM_001718543_1	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
25	NM_004111_2	Homo sapiens flap structure-specific endonuclease 1 (FEN1), mRNA|FEN1|frame-2			6.379185644200923	61.82	0.0	0.0					Single Protein		NM_004111_2	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
26	NM_013956_2	Homo sapiens neuregulin 1 (NRG1), transcript variant HRG-beta1, mRNA|NRG1|frame-2			6.759618988381759	100.0	0.0	0.0					Related Proteins	NM_013957_2, NM_013960_4, NM_013964_3	NM_013956_2, NM_013957_2, NM_013960_4, NM_013964_3	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
27	Q96QZ0				44.65449798327014	48.72	0.0	0.0					Single Protein		Q96QZ0	0	1	1	0	1	0	0	2	17.44522529971062	Doubtful
28	NM_032478_3	Homo sapiens mitochondrial ribosomal protein L38 (MRPL38), nuclear gene encoding mitochondrial protein, mRNA|MRPL38|frame-1			4.071062981773411	100.0	0.0	0.0					Single Protein		NM_032478_3	0	1	1	0	1	0	0	3	17.44522529971062	Doubtful
29	NM_015018_2	Homo sapiens dopey family member 1 (DOPEY1), mRNA|DOPEY1|frame-1			4.894630894492882	100.0	0.0	0.0					Single Protein		NM_015018_2	0	1	1	0	1	0	0	2	17.44522529971062	Doubtful
30	NM_052929_2	Homo sapiens forkhead-associated (FHA) phosphopeptide binding domain 1 (FHAD1), mRNA|FHAD1|frame-3			12.5870927876863	60.98	0.0	0.0					Single Protein		NM_052929_2	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
31	NM_181724_1	Homo sapiens transmembrane protein 119 (TMEM119), mRNA|TMEM119|frame-2			6.1479074758002925	62.71	0.0	0.0					Single Protein		NM_181724_1	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
32	Q8N3S3				88.7012116459704	47.9	0.0	0.0					Single Protein		Q8N3S3	0	1	1	0	1	0	0	5	17.44522529971062	Doubtful
33	Q7Z4L5				150.84013115756085	70.9	0.0	0.0					Single Protein		Q7Z4L5	0	2	2	0	2	0	0	5	17.44522529971062	Doubtful
34	Q7Z4L9				40.87648482360103	71.83	0.0	0.0					Single Protein		Q7Z4L9	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
35	Q9NXE8				49.61699015371626	92.94	0.0	0.0					Single Protein		Q9NXE8	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
36	NM_016341_1	Homo sapiens phospholipase C, epsilon 1 (PLCE1), mRNA|PLCE1|frame-1			10.769287488177886	79.12	0.0	0.0					Single Protein		NM_016341_1	0	1	1	0	1	0	0	2	57.14285714285714	Doubtful
37	NM_001130852_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence c (CBLC), transcript variant 2, mRNA|CBLC|frame-3			14.81585125914157	54.23	0.0	0.0					Related Proteins	NM_012116_1	NM_001130852_1, NM_012116_1	0	1	1	0	1	0	0	2	17.44522529971062	Doubtful
38	Q9NXF1				105.60761109247318	62.97	1.94	76.26354915589997					Single Protein		Q9NXF1	1	1	1	1	1	1	1	1	100.0	Doubtful
39	NM_145798_6	Homo sapiens oxysterol binding protein-like 7 (OSBPL7), transcript variant 1, mRNA|OSBPL7|frame-1			7.769864548876265	59.46	24.32	744.0848985210781					Single Protein		NM_145798_6	1	1	1	1	1	1	1	1	56.25	Doubtful
40	NM_080473_3	Homo sapiens GATA binding protein 5 (GATA5), mRNA|GATA5|frame-1			16.792620537584604	47.1	0.0	0.0					Single Protein		NM_080473_3	0	1	1	0	1	0	0	2	17.44522529971062	Doubtful
41	Q92538				206.3146113362693	55.94	0.0	0.0					Single Protein		Q92538	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
42	NM_022351_1	Homo sapiens N-terminal EF-hand calcium binding protein 1 (NECAB1), mRNA|NECAB1|frame-1			7.054656193864552	66.1	0.0	0.0					Single Protein		NM_022351_1	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
43	Q8IX01				120.13173011573761	69.5	0.0	0.0					Single Protein		Q8IX01	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
44	NM_148962_2	Homo sapiens oxoeicosanoid (OXE) receptor 1 (OXER1), mRNA|OXER1|frame-1			8.489117984184013	100.0	0.0	0.0					Single Protein		NM_148962_2	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
45	Q06587				42.402766636496466	52.22	0.0	0.0					Single Protein		Q06587	0	1	1	0	1	0	0	1	17.44522529971062	Doubtful
46	P51787				74.65149409998362	55.33	0.0	0.0					Single Protein		P51787	0	2	2	0	2	0	0	3	17.44522529971062	Doubtful
