	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	68.16	7.38	194.75197751337222					Single Protein		Q9UKV3	11	15	15	11	15	11	17	25	100.0	Confident
2	P05023				112.82387958967337	52.59	1.08	67.90714518594142					Related Proteins	P13637	P05023, P13637	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P25440				88.006311905524	48.94	1.25	79.74515781740504					Single Protein		P25440	1	1	1	1	1	1	1	1	100.0	Doubtful
4	Q9BTZ2				29.518378025787502	56.47	5.04	238.47959517906443					Single Protein		Q9BTZ2	1	1	1	1	1	1	1	2	100.0	Doubtful
5	Q09666				628.6993855112892	79.75	4.94	6.089119674764046					Single Protein		Q09666	4	4	4	4	4	4	7	7	100.0	Confident
6	P21127				92.65030386123267	76.35	7.04	199.79680201987202					Related Proteins	Q9UQ88	P21127, Q9UQ88	6	8	8	6	8	6	7	10	100.0	Confident
7	P27348				27.746766754682028	64.49	3.27	136.92297845655125					Related Proteins	P31946, P31947, P61981, P62258, P63104, Q04917	P27348, P31946, P31947, P61981, P62258, P63104, Q04917	1	1	0	0	0	0	2	2	100.0	Doubtful
8	Q9NPF5				52.95979608595446	77.73	4.93	289.85711165197347					Single Protein		Q9NPF5	2	3	3	2	3	2	3	4	100.0	Confident
9	P43243				94.56479778685481	64.23	2.83	113.50194266793066					Single Protein		P43243	2	3	3	2	3	2	2	3	100.0	Confident
10	Q9BV38				47.37500670859233	42.36	2.08	369.99407781457785					Single Protein		Q9BV38	1	1	1	1	1	1	2	2	100.0	Doubtful
11	Q7Z4V5				74.27222971678142	76.75	6.71	417.30739220606205					Single Protein		Q7Z4V5	4	8	8	4	8	4	9	15	100.0	Confident
12	Q07955				27.727814961380233	100.0	19.35	858.9432408620147					Single Protein		Q07955	5	5	5	5	5	5	9	9	100.0	Confident
13	P35613				42.17406050810534	42.08	2.34	404.1702376127115					Single Protein		P35613	1	1	1	1	1	1	2	2	100.0	Doubtful
14	P05388				34.251797655797155	59.94	3.47	422.8503746452318					Related Proteins	Q8NHW5	P05388, Q8NHW5	1	1	1	1	1	1	2	2	100.0	Doubtful
15	O95218				37.3820216872587	100.0	16.67	475.23683772628004					Single Protein		O95218	5	6	6	5	6	5	8	9	100.0	Confident
16	P61289				29.48755907553688	76.77	9.06	702.128296503943					Single Protein		P61289	2	2	2	2	2	2	4	4	100.0	Confident
17	O14617				130.07577953676952	55.25	0.78	52.856296830653974					Single Protein		O14617	1	2	2	1	2	1	1	2	96.42857142857143	Doubtful
18	A6NES4				193.05096046360757	57.85	0.0	0.0					Single Protein		A6NES4	0	1	1	0	1	0	0	2	96.42857142857143	Doubtful
19	Q14152				166.46831430287327	89.22	2.53	92.76862153965115					Single Protein		Q14152	5	7	7	5	7	5	7	10	100.0	Confident
20	Q9UBQ5				25.04344000339325	62.39	5.05	562.2256377964535					Single Protein		Q9UBQ5	1	1	1	1	1	1	2	2	100.0	Doubtful
21	B5ME19				105.40676263426224	65.32	5.03	218.11527777539047					Related Proteins	Q99613	B5ME19, Q99613	4	4	4	4	4	4	6	7	100.0	Confident
22	P08195				67.95172737646311	51.11	2.06	203.72143555782424					Single Protein		P08195	1	1	1	1	1	1	2	2	100.0	Doubtful
23	Q14978				73.55963598521475	75.25	12.02	430.6960605426194					Single Protein		Q14978	10	13	13	10	13	10	20	25	100.0	Confident
24	Q14980				238.11522374594037	78.39	1.23	61.275200417416684					Single Protein		Q14980	2	2	2	2	2	2	3	3	100.0	Confident
25	O94776				74.97573718107209	71.71	2.84	124.75833367632046					Single Protein		O94776	2	4	4	2	4	2	2	5	100.0	Confident
26	Q9Y5B9				119.83841950983168	72.11	12.13	282.9426622228044					Single Protein		Q9Y5B9	10	12	12	10	12	10	19	20	100.0	Confident
27	P08107				70.00903707472403	63.18	7.49	245.51247788663352					Single Protein		P08107	4	4	2	2	2	2	6	6	100.0	Confident
28	NM_001040653_2	Homo sapiens ZXD family zinc finger C (ZXDC), transcript variant 2, mRNA|ZXDC|frame-2			8.010012454448061	66.2	16.9	0.0					Related Proteins	NM_025112_2	NM_001040653_2, NM_025112_2	1	1	1	1	1	1	0	19	96.58119658119658	Doubtful
29	P62241				24.190162647298038	100.0	5.29	483.83840944983257					Single Protein		P62241	1	2	2	1	2	1	2	3	100.0	Doubtful
30	P29692				31.10278320777167	73.67	20.28	701.3648118003504					Single Protein		P29692	4	4	4	4	4	4	7	8	100.0	Confident
31	P07437				49.63897134453148	50.45	12.16	437.6721612148278					Single Protein		P07437	5	5	5	5	5	5	6	8	100.0	Confident
32	Q9HCK8				290.33774281358916	56.92	1.12	87.04237084030892					Single Protein		Q9HCK8	3	4	4	3	4	3	5	6	100.0	Confident
33	Q15291				59.1156663937202	55.95	2.04	130.69920670852622					Single Protein		Q15291	1	1	1	1	1	1	1	1	100.0	Doubtful
34	Q16629				27.350025408227616	100.0	8.82	422.8503746452318					Single Protein		Q16629	2	2	2	2	2	2	3	3	100.0	Confident
35	Q02878				32.70762882198842	100.0	16.32	754.20552065629					Single Protein		Q02878	5	6	6	5	6	5	9	11	100.0	Confident
36	O43719				85.80056134063028	74.04	2.52	36.463184480277235					Single Protein		O43719	2	4	4	2	4	2	1	5	100.0	Doubtful
37	P19338				76.568358644663	73.1	1.41	170.28492244596475					Single Protein		P19338	1	1	1	1	1	1	2	2	100.0	Doubtful
38	Q9H307				81.56496230550445	81.03	5.02	141.05788491605722					Single Protein		Q9H307	3	4	4	3	4	3	3	6	100.0	Confident
39	O43707				104.78847372042017	79.14	2.52	90.50214853018451					Single Protein		O43707	2	2	2	2	2	2	2	2	100.0	Confident
40	K22E_HUMAN				65.82539290353346	59.22	3.26	178.1210427709118					Related Proteins	P35908	K22E_HUMAN, P35908	2	4	4	2	4	2	3	5	100.0	Confident
41	Q86VM9				106.31549655664293	72.61	0.84	116.47961708977451					Single Protein		Q86VM9	1	2	2	1	2	1	2	3	100.0	Doubtful
42	P55884				92.42381998346609	56.88	1.11	164.17355491935592					Single Protein		P55884	1	1	1	1	1	1	2	2	100.0	Doubtful
43	P67870				24.926002234218686	58.6	5.12	285.90451467490107					Single Protein		P67870	1	1	1	1	1	1	1	1	100.0	Doubtful
44	Q6P2E9				151.56668281413428	42.83	1.14	53.4741706512036					Single Protein		Q6P2E9	1	1	1	1	1	1	1	1	100.0	Doubtful
45	Q12965				126.9819916194989	64.53	0.9	48.43040864560403					Single Protein		Q12965	1	1	1	1	1	1	1	1	100.0	Doubtful
46	TRY1_BOVIN				25.408419297583514	38.68	48.97	4725.012307192008					Single Protein		TRY1_BOVIN	10	11	11	10	11	10	54	58	100.0	Confident
47	Q9UHR5				33.84966976838422	58.12	4.87	421.0811262157538					Single Protein		Q9UHR5	1	1	1	1	1	1	2	2	100.0	Doubtful
48	P62318				13.907304175913728	67.46	7.94	798.7173743298823					Single Protein		P62318	1	1	1	1	1	1	2	2	100.0	Doubtful
49	P26641				50.08714232857586	59.5	10.76	433.0577199609752					Single Protein		P26641	4	5	5	4	5	4	6	8	100.0	Confident
50	Q9UQ35				299.4380101693397	75.91	4.76	104.63387473144834					Single Protein		Q9UQ35	10	14	14	10	14	10	17	27	100.0	Confident
51	K1C10_HUMAN				59.48287701205572	44.69	7.08	424.66156581737647					Related Proteins	P13645	K1C10_HUMAN, P13645	5	5	5	5	5	5	8	8	100.0	Confident
52	Q6PD62				133.41987069121302	64.71	1.96	114.67455465538418					Single Protein		Q6PD62	2	2	2	2	2	2	3	3	100.0	Confident
53	Q16576				47.79017950716614	34.12	7.76	577.8955120151503					Single Protein		Q16576	3	4	1	1	1	1	5	7	100.0	Confident
54	P60709				41.709730139029176	49.6	31.73	1299.2566103326612					Related Proteins	P63261	P60709, P63261	12	12	12	12	12	12	30	32	100.0	Confident
55	P18124				29.20719768599884	92.74	15.32	794.6915811124937					Single Protein		P18124	4	5	5	4	5	4	7	8	100.0	Confident
56	Q08945				81.02442027045807	72.5	8.89	322.75442989966615					Single Protein		Q08945	6	8	8	6	8	6	12	16	100.0	Confident
57	Q13428				152.0153228971003	60.35	12.57	231.6473828905707					Single Protein		Q13428	18	22	22	18	22	18	33	52	100.0	Confident
58	Q9Y265				50.1963140517197	66.89	7.68	431.18418665623466					Single Protein		Q9Y265	3	5	5	3	5	3	6	8	100.0	Confident
59	O60888				19.10411244227116	36.87	7.82	724.0171882414761					Single Protein		O60888	1	1	1	1	1	1	2	2	100.0	Doubtful
60	O60885				152.1239473735637	42.8	3.52	228.48469921152895					Single Protein		O60885	5	6	4	3	4	3	8	9	100.0	Confident
61	Q9Y230				51.12455427949146	78.19	11.02	533.1577461594134					Single Protein		Q9Y230	5	5	5	5	5	5	10	10	100.0	Confident
62	P17480				89.35022633920845	84.82	7.85	378.82702211901704					Single Protein		P17480	6	7	7	6	7	6	13	14	100.0	Confident
63	Q12888				213.4426880477534	43.91	2.84	84.12179318630321					Single Protein		Q12888	5	5	5	5	5	5	7	8	100.0	Confident
64	P53999				14.386410160891673	85.83	34.65	1730.135036835832					Single Protein		P53999	6	7	7	6	7	6	11	15	100.0	Confident
65	Q9Y262				66.68440662426518	63.3	1.77	103.5374374131329					Single Protein		Q9Y262	1	1	1	1	1	1	1	1	96.42857142857143	Doubtful
66	Q15029				109.36628102068903	54.32	1.34	60.77197413379539					Single Protein		Q15029	1	1	1	1	1	1	1	1	100.0	Doubtful
67	P60228				52.18738808772875	62.92	5.17	169.615262638593					Single Protein		P60228	2	2	2	2	2	2	2	2	100.0	Confident
