	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q86XI2				130.87607918483545	82.94	7.35	41.80113075541531					Single Protein		Q86XI2	5	8	8	5	8	5	11	15	100.0	Confident
2	P68104				50.10910826932214	65.8	23.59	688.9490264179975					Related Proteins	Q5VTE0	P68104, Q5VTE0	9	10	10	9	10	9	128	133	100.0	Confident
3	P40227				57.987597263605494	77.02	6.03	65.1273579337154					Single Protein		P40227	2	3	3	2	3	2	4	5	100.0	Confident
4	Q99986				45.44743567821295	85.35	3.54	54.90074801023943					Single Protein		Q99986	1	1	1	1	1	1	2	2	100.0	Doubtful
5	P17844				69.10473382539206	71.5	16.12	152.7586547714114					Single Protein		P17844	9	11	11	9	11	9	19	25	100.0	Confident
6	P35658				213.4882520520574	42.92	1.05	9.373928282086977					Single Protein		P35658	1	1	1	1	1	1	1	1	100.0	Doubtful
7	P22314				117.77432920492443	73.44	2.74	27.225370939503982					Single Protein		P22314	2	4	4	2	4	2	3	6	100.0	Confident
8	P61964				36.56545229372351	82.93	4.79	59.66757942430214					Single Protein		P61964	1	1	1	1	1	1	2	2	100.0	Doubtful
9	P61978				50.94440274865072	77.11	44.06	6449.904424956007					Single Protein		P61978	20	23	23	20	23	20	664	727	100.0	Confident
10	Q2TAY7				57.50722949008813	81.29	11.11	72.28307082770644					Single Protein		Q2TAY7	4	4	4	4	4	4	6	6	100.0	Confident
11	Q9ULC4				20.541820954437807	100.0	11.6	220.20963014051839					Single Protein		Q9ULC4	2	2	2	2	2	2	7	9	100.0	Doubtful
12	Q9Y6G9				56.54400024323288	78.97	10.71	130.73970683076698					Single Protein		Q9Y6G9	4	6	6	4	6	4	11	13	100.0	Confident
13	O75534				88.82887199839485	86.22	8.9	72.94264088576129					Single Protein		O75534	6	8	8	6	8	6	18	20	100.0	Confident
14	P35611				80.90473919198533	61.19	2.04	35.46080343010127					Single Protein		P35611	1	2	2	1	2	1	2	3	100.0	Doubtful
15	P12956				69.799054271744	85.55	41.71	1451.8489814096147					Single Protein		P12956	30	30	30	30	30	30	294	311	100.0	Confident
16	Q92598				96.80365728513797	88.58	3.38	31.573148808170018					Single Protein		Q92598	2	3	2	1	2	1	4	5	100.0	Confident
17	P24941				33.90801967447553	91.61	15.77	133.75148676320077					Single Protein		P24941	3	4	3	2	4	3	6	7	100.0	Confident
18	NM_004706_3	Homo sapiens Rho guanine nucleotide exchange factor (GEF) 1 (ARHGEF1), transcript variant 2, mRNA|ARHGEF1|frame-1			5.537861682117993	100.0	34.62	383.2494524560945					Related Proteins	NM_198977_2, NM_199002_3	NM_004706_3, NM_198977_2, NM_199002_3	1	1	1	1	1	1	2	2	100.0	Doubtful
19	Q13619				87.62439596910623	91.17	19.37	98.40581385941746					Single Protein		Q13619	12	14	10	8	10	8	28	36	100.0	Confident
20	Q13616				89.6219785085094	90.72	15.21	102.83065327647041					Single Protein		Q13616	9	11	11	9	11	9	19	26	100.0	Confident
21	P26038				67.77778967478379	90.12	4.68	31.633288139233194					Single Protein		P26038	3	3	1	1	3	3	4	4	100.0	Confident
22	Q13620				103.9162090608696	87.08	6.68	41.602896236014345					Single Protein		Q13620	7	8	4	3	4	3	14	17	100.0	Confident
23	O43143				90.87516566013836	74.34	3.9	36.74220414402086					Single Protein		O43143	2	2	2	2	2	2	3	3	100.0	Confident
24	O43148				54.809262371443715	82.56	2.31	41.86758724310276					Single Protein		O43148	1	1	1	1	1	1	2	2	100.0	Doubtful
25	P17987				60.30558222683833	89.03	1.8	38.17810637493662					Single Protein		P17987	1	1	1	1	1	1	2	2	100.0	Doubtful
26	Q96PU4				89.92787094497352	78.8	6.36	53.4226509484253					Single Protein		Q96PU4	3	4	4	3	4	3	5	6	100.0	Confident
27	Q96QK1				91.64893194838044	76.26	3.02	30.05878058479173					Single Protein		Q96QK1	2	2	2	2	2	2	3	3	100.0	Confident
28	P47756				31.330769221309122	81.23	9.03	71.94574558742569					Single Protein		P47756	1	1	1	1	1	1	2	2	100.0	Doubtful
29	Q9Y5N6				28.08871761435269	87.7	6.75	90.17634175437519					Single Protein		Q9Y5N6	1	2	2	1	2	1	2	6	100.0	Doubtful
30	O75694				155.1002691392602	60.46	5.39	28.008640539946065					Single Protein		O75694	4	5	5	4	5	4	6	7	100.0	Confident
31	Q99958				53.6854822303133	55.49	2.59	65.1273579337154					Single Protein		Q99958	1	1	1	1	1	1	2	2	100.0	Doubtful
32	Q00341				141.36814095528095	90.85	2.13	42.29408218955203					Single Protein		Q00341	2	3	3	2	3	2	6	7	100.0	Confident
33	Q96QC0				98.99597066593785	58.09	2.66	44.2210906680109					Single Protein		Q96QC0	2	3	3	2	3	2	4	6	100.0	Confident
34	Q14980				238.11522374594037	93.05	0.8	9.70724380307692					Single Protein		Q14980	1	3	3	1	3	1	2	7	100.0	Doubtful
35	Q9BTC0				243.72319347500863	79.69	0.67	4.913454518667879					Single Protein		Q9BTC0	1	4	4	1	4	1	1	7	100.0	Doubtful
36	P08107				70.00903707472403	77.69	10.76	55.21483907722375					Single Protein		P08107	5	5	2	2	5	5	7	7	100.0	Confident
