	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKW4				97.71348141546703	78.87	1.06	22.987684209749357					Single Protein		Q9UKW4	1	1	1	1	1	1	1	13	92.94871794871796	Doubtful
2	P68104				50.10910826932214	65.8	19.91	240.37818129861284					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	14	14	100.0	Confident
3	P57076				33.20319725286125	80.69	10.69	205.55782482540351					Single Protein		P57076	2	2	2	2	2	2	4	4	100.0	Confident
4	Q9H4A4				72.54946048134059	69.23	14.92	149.1449812994107					Single Protein		Q9H4A4	7	8	8	7	8	7	11	12	100.0	Confident
5	P09382				14.706199322903753	80.74	67.41	1746.1671964581994					Single Protein		P09382	6	6	6	6	6	6	34	41	100.0	Confident
6	P22392				17.286941062399507	100.0	48.03	875.2786414732965					Single Protein		P22392	6	7	4	3	4	3	20	21	100.0	Confident
7	Q9Y6L7				113.48415182871318	84.04	0.79	0.0					Single Protein		Q9Y6L7	1	1	1	1	1	1	0	19	92.5	Doubtful
8	P24941				33.90801967447553	91.61	43.62	420.06031051078116					Single Protein		P24941	12	13	12	11	12	11	36	42	100.0	Confident
9	O43175				56.61440433066414	60.41	37.34	372.75794500209906					Single Protein		O43175	14	14	14	14	14	14	37	37	100.0	Confident
10	Q5JS54				13.765969093009959	79.67	20.33	288.5608489418944					Single Protein		Q5JS54	1	1	1	1	1	1	2	2	100.0	Doubtful
11	Q9NVX2				53.28709333430016	87.84	21.03	149.5197467282255					Single Protein		Q9NVX2	6	8	8	6	8	6	11	13	100.0	Confident
12	O43172				58.412397328058475	82.38	3.07	36.971858770680214					Single Protein		O43172	1	3	3	1	3	1	1	3	100.0	Doubtful
13	Q9BT73				13.096062554947421	76.23	22.95	436.3891527031107					Single Protein		Q9BT73	2	2	2	2	2	2	4	4	100.0	Confident
14	Q9Y5B8				42.46430016430016	82.98	12.23	138.37420826453413					Single Protein		Q9Y5B8	3	3	3	3	3	3	5	5	100.0	Confident
15	P08107				70.00903707472403	77.69	9.83	132.3798703380487					Single Protein		P08107	5	6	5	4	5	4	10	11	100.0	Confident
16	P31942				36.90308163249408	68.5	10.98	258.2161564936396					Single Protein		P31942	4	5	5	4	5	4	9	12	100.0	Confident
