	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P53999				14.386410160891673	100.0	0.0	NaN					Single Protein		P53999	0	7	7	0	7	0	0	14	36.95652173913043	Doubtful
2	Q15029				109.36628102068903	85.19	0.0	NaN					Single Protein		Q15029	0	12	12	0	12	0	0	17	36.95652173913043	Doubtful
3	O76094				74.55997123673659	84.2	0.0	NaN					Single Protein		O76094	0	12	12	0	12	0	0	25	36.95652173913043	Doubtful
4	P12270				267.1311125207239	80.36	0.0	NaN					Single Protein		P12270	0	35	35	0	35	0	0	62	36.95652173913043	Doubtful
5	P68363				50.119604615111854	73.84	0.0	NaN					Related Proteins	P68366, Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9H853, Q9NY65	P68363, P68366, Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9H853, Q9NY65	0	3	0	0	3	0	0	5	36.95652173913043	Doubtful
6	O75643				244.35261769115783	90.03	0.0	NaN					Single Protein		O75643	0	6	6	0	6	0	0	7	34.78260869565217	Doubtful
7	P29692				31.10278320777167	100.0	0.0	NaN					Single Protein		P29692	0	4	4	0	4	0	0	11	36.95652173913043	Doubtful
8	P67870				24.926002234218686	81.86	0.0	NaN					Single Protein		P67870	0	3	3	0	3	0	0	5	34.78260869565217	Doubtful
9	TRY1_BOVIN				25.408419297583514	82.3	0.0	NaN					Single Protein		TRY1_BOVIN	0	4	4	0	4	0	0	7	36.95652173913043	Doubtful
10	P26641				50.08714232857586	90.85	0.0	NaN					Single Protein		P26641	0	7	7	0	7	0	0	14	36.95652173913043	Doubtful
11	Q9UHB9				70.68556140896806	94.26	0.0	NaN					Single Protein		Q9UHB9	0	14	14	0	14	0	0	26	36.95652173913043	Doubtful
12	Q8IYB3				102.27412874174193	96.24	0.0	NaN					Single Protein		Q8IYB3	0	7	7	0	7	0	0	7	34.78260869565217	Doubtful
13	P60709				41.709730139029176	100.0	0.0	NaN					Related Proteins	P63261	P60709, P63261	0	7	7	0	7	0	0	11	34.78260869565217	Doubtful
14	Q9UHX1				59.83762419975925	67.44	0.0	NaN					Single Protein		Q9UHX1	0	3	3	0	3	0	0	8	36.95652173913043	Doubtful
15	P68104				50.10910826932214	84.2	0.0	NaN					Related Proteins	Q05639, Q5VTE0	P68104, Q05639, Q5VTE0	0	4	4	0	4	0	0	5	34.78260869565217	Doubtful
16	B2RXH8				32.0527546522516	88.4	0.0	NaN					Related Proteins	B7ZW38, O60812, P07910, P0DMR1	B2RXH8, B7ZW38, O60812, P07910, P0DMR1	0	3	0	0	3	0	0	5	36.95652173913043	Doubtful
17	Q6P2Q9				273.42656038109743	92.55	0.0	NaN					Single Protein		Q6P2Q9	0	6	6	0	6	0	0	9	36.95652173913043	Doubtful
