	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q86XA9				221.86276015291375	74.41	1.32	16.25687712552886					Single Protein		Q86XA9	2	4	4	2	4	2	5	6	100.0	Confident
2	P68104				50.10910826932214	65.8	21.86	694.2896494810666					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	130	131	100.0	Confident
3	P40227				57.987597263605494	86.44	7.16	232.28326611821376					Single Protein		P40227	2	2	2	2	2	2	14	14	100.0	Confident
4	O14530				26.51748657432562	100.0	4.87	75.48178346779477					Single Protein		O14530	1	2	2	1	2	1	2	3	100.0	Doubtful
5	Q8WX92				65.6554114594879	80.86	9.83	63.39085262451898					Single Protein		Q8WX92	4	4	4	4	4	4	7	7	100.0	Confident
6	P46379				119.3339775156768	42.14	3.62	8.44499161570377					Single Protein		P46379	2	2	2	2	2	2	1	3	100.0	Doubtful
7	Q9UKN8				91.92346247902863	89.42	2.31	20.752899104284204					Single Protein		Q9UKN8	1	1	1	1	1	1	2	2	100.0	Doubtful
8	P61981				28.28491273516427	100.0	53.44	916.7474407963869					Single Protein		P61981	12	13	11	10	11	10	89	92	100.0	Confident
9	Q5JSP0				79.35108138748649	72.41	2.34	30.73672624093985					Single Protein		Q5JSP0	1	1	1	1	1	1	2	2	99.3006993006993	Doubtful
10	P60660				16.91913314499716	82.12	23.84	376.57578507111737					Single Protein		P60660	3	3	3	3	3	3	9	9	100.0	Confident
11	Q149N8				192.9566791154843	85.92	1.78	17.641997507658978					Single Protein		Q149N8	3	3	3	3	3	3	5	5	100.0	Confident
12	P22314				117.77432920492443	78.26	4.91	24.858117397044253					Single Protein		P22314	3	3	3	3	3	3	5	5	100.0	Confident
13	P61978				50.94440274865072	82.51	19.44	139.23340421306068					Single Protein		P61978	7	8	8	7	8	7	13	23	100.0	Confident
14	Q6I9Y2				23.728003530739187	100.0	31.86	500.3381552186323					Single Protein		Q6I9Y2	5	5	5	5	5	5	26	29	100.0	Confident
15	Q9Y6G9				56.54400024323288	78.97	3.63	18.14774794012938					Single Protein		Q9Y6G9	1	1	1	1	1	1	1	1	100.0	Doubtful
16	Q3B726				37.40882846161325	55.03	3.25	39.48815524009633					Single Protein		Q3B726	1	1	1	1	1	1	1	1	100.0	Doubtful
17	Q13769				78.4579344771098	95.17	10.54	45.49035483659098					Single Protein		Q13769	5	5	5	5	5	5	10	10	100.0	Confident
18	O75534				88.82887199839485	92.36	2.88	27.873991934185646					Single Protein		O75534	2	4	4	2	4	2	3	5	100.0	Confident
19	Q86XP3				102.91186957670797	78.78	5.01	32.146136426611086					Single Protein		Q86XP3	2	5	5	2	5	2	4	8	100.0	Confident
20	Q92598				96.80365728513797	88.58	9.44	58.37640592148083					Single Protein		Q92598	6	6	6	6	6	6	13	15	100.0	Confident
21	Q96PZ0				74.98815494416583	81.39	9.08	65.57426991385695					Single Protein		Q96PZ0	5	5	5	5	5	5	10	10	100.0	Confident
22	P27348				27.746766754682028	100.0	46.94	351.3855645074975					Single Protein		P27348	12	13	10	9	10	9	66	73	100.0	Confident
23	P26038				67.77778967478379	94.63	28.25	217.27058177404905					Single Protein		P26038	18	20	14	13	20	18	79	86	100.0	Confident
24	O43156				121.99169425218997	66.85	1.74	19.63047533224582					Single Protein		O43156	1	1	1	1	1	1	2	2	100.0	Doubtful
