	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P42858				347.38278202173234	68.59	0.92	3.990169324143074					Single Protein		P42858	1	3	3	1	3	1	1	4	100.0	Doubtful
2	Q86XA9				221.86276015291375	74.41	2.3	23.56582848617155					Single Protein		Q86XA9	4	4	4	4	4	4	8	9	100.0	Confident
3	O14578				231.28581307218153	90.73	2.96	21.242960580625464					Single Protein		O14578	4	5	5	4	5	4	9	10	100.0	Confident
4	Q86XI2				130.87607918483545	85.21	6.04	39.802165208402236					Single Protein		Q86XI2	4	6	6	4	6	4	7	9	100.0	Confident
5	P41567				12.724564269882467	100.0	53.98	203.79054172374148					Single Protein		P41567	5	5	5	5	5	5	6	7	100.0	Confident
6	P68104				50.10910826932214	65.8	24.46	654.3652026491491					Related Proteins	Q5VTE0	P68104, Q5VTE0	8	8	4	4	8	8	146	147	100.0	Confident
7	P40227				57.987597263605494	86.44	9.23	377.12171134442707					Single Protein		P40227	3	3	3	3	3	3	38	38	100.0	Confident
8	Q06546				51.26311034901182	75.33	7.71	58.74804854825076					Single Protein		Q06546	3	3	3	3	3	3	4	5	100.0	Confident
9	Q06547				42.4565816531292	42.78	2.28	109.74146164862134					Single Protein		Q06547	1	1	1	1	1	1	2	2	100.0	Doubtful
10	Q9BTV5				55.78416133992838	77.42	0.0	0.0					Single Protein		Q9BTV5	0	1	1	0	1	0	0	1	46.15384615384615	Doubtful
11	Q8WX92				65.6554114594879	80.86	10.86	67.15851213256317					Single Protein		Q8WX92	5	6	6	5	6	5	11	11	100.0	Confident
12	Q9UKN8				91.92346247902863	89.42	2.31	45.1248345951752					Single Protein		Q9UKN8	1	2	2	1	2	1	4	5	100.0	Doubtful
13	Q00403				34.81064212215439	100.0	22.47	118.8489611161375					Single Protein		Q00403	6	6	6	6	6	6	12	13	100.0	Confident
14	P61981				28.28491273516427	100.0	46.15	1146.7989483488209					Single Protein		P61981	11	13	11	10	11	10	84	89	100.0	Confident
15	Q9BTY7				42.102657498170664	91.54	5.38	51.95043982805885					Single Protein		Q9BTY7	1	1	1	1	1	1	2	2	100.0	Doubtful
16	P60660				16.91913314499716	82.12	18.54	245.64645057770872					Single Protein		P60660	2	2	2	2	2	2	5	6	100.0	Confident
17	P35658				213.4882520520574	45.31	1.05	8.723568682322206					Single Protein		P35658	1	2	2	1	2	1	1	2	100.0	Doubtful
18	P22314				117.77432920492443	78.26	7.37	39.18709679707784					Single Protein		P22314	5	6	6	5	6	5	8	9	100.0	Confident
19	Q9BUL9				20.619568042094688	70.85	12.06	165.59202695193756					Single Protein		Q9BUL9	2	2	2	2	2	2	4	4	100.0	Confident
20	P61978				50.94440274865072	82.51	26.78	292.1316933882755					Single Protein		P61978	10	11	11	10	11	10	50	62	100.0	Confident
21	O75534				88.82887199839485	92.36	2.76	36.36530787964119					Single Protein		O75534	2	4	4	2	4	2	4	6	100.0	Confident
22	Q7Z569				67.26122336822743	95.27	1.69	15.66411065761572					Single Protein		Q7Z569	1	1	1	1	1	1	1	1	100.0	Doubtful
23	Q86XP3				102.91186957670797	78.78	3.94	23.299380676654533					Single Protein		Q86XP3	2	4	4	2	4	2	3	5	100.0	Confident
24	Q92598				96.80365728513797	88.58	14.34	72.96216503692752					Single Protein		Q92598	8	8	7	7	7	7	14	14	100.0	Confident
25	Q96PZ0				74.98815494416583	81.39	11.65	82.62874880227999					Single Protein		Q96PZ0	7	7	7	7	7	7	14	14	100.0	Confident
26	P27348				27.746766754682028	100.0	43.27	656.9495228899699					Single Protein		P27348	13	15	13	12	13	12	80	84	100.0	Confident
27	P26038				67.77778967478379	94.63	22.88	195.35262179282995					Single Protein		P26038	15	20	15	11	15	11	49	55	100.0	Confident
28	O43156				121.99169425218997	66.85	1.74	10.67106272647699					Single Protein		O43156	1	1	1	1	1	1	1	1	100.0	Doubtful
29	P33176				109.6169890375603	97.2	2.28	19.258885792956395					Single Protein		P33176	1	1	1	1	1	1	2	2	100.0	Doubtful
30	P41236				23.000854799999733	64.39	10.73	87.81395368663357					Related Proteins	Q6NXS1	P41236, Q6NXS1	2	2	0	0	2	2	4	5	100.0	Confident
31	P17987				60.30558222683833	89.03	3.6	44.411654738067554					Single Protein		P17987	2	3	3	2	3	2	3	4	100.0	Confident
32	Q9BT73				13.096062554947421	76.23	12.3	76.009454994332					Single Protein		Q9BT73	1	1	1	1	1	1	1	1	60.0	Doubtful
33	P15311				69.36973778207663	91.64	7.68	61.27450566140169					Single Protein		P15311	5	7	2	1	2	1	13	16	100.0	Confident
34	P09496				27.06003200220919	41.94	15.73	438.3942764817321					Single Protein		P09496	4	4	4	4	4	4	9	9	100.0	Confident
35	P47756				31.330769221309122	90.25	9.03	100.43126544377442					Single Protein		P47756	1	1	1	1	1	1	3	3	100.0	Doubtful
