	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q96AE4				67.5184714874304	69.41	6.06	843.8646049692063					Single Protein		Q96AE4	3	3	3	3	3	3	38	38	100.0	Doubtful
2	P40261				29.55506002205863	73.48	8.33	229.57370410101538					Single Protein		P40261	1	1	1	1	1	1	2	2	100.0	Doubtful
3	P15531				17.137671231368294	100.0	7.89	439.5128150881281					Related Proteins	P22392	P15531, P22392	1	1	0	0	1	1	6	6	100.0	Doubtful
4	P31949				11.732825092726639	70.48	10.48	300.92769321349317					Single Protein		P31949	1	1	1	1	1	1	1	1	100.0	Doubtful
5	Q9NVE7				85.93700081715086	87.97	1.55	157.26447244207975					Single Protein		Q9NVE7	1	1	1	1	1	1	5	13	100.0	Doubtful
6	P04406				36.03039786921083	80.3	30.75	8117.803965333421					Single Protein		P04406	9	10	10	9	10	9	289	378	100.0	Doubtful
7	P23528				18.490657770592385	100.0	25.3	6304.979018051381					Single Protein		P23528	3	5	4	2	5	3	50	66	100.0	Doubtful
8	P15088				48.63878635153954	93.53	3.12	2136.0814674147236					Single Protein		P15088	1	1	1	1	1	1	40	59	100.0	Doubtful
9	Q92945				73.07002403537254	60.48	2.95	285.4955038179294					Single Protein		Q92945	2	3	3	2	3	2	8	9	100.0	Doubtful
10	P07195				36.61514296895986	84.73	4.79	786.8780670600175					Single Protein		P07195	1	3	2	1	2	1	11	17	100.0	Doubtful
11	P32119				21.87823782783635	82.83	14.65	859.9681639393725					Single Protein		P32119	2	2	1	1	1	1	17	40	100.0	Doubtful
12	Q96EP5				43.35605580613451	48.16	3.93	499.2970694573653					Single Protein		Q96EP5	1	1	1	1	1	1	5	5	100.0	Doubtful
13	P14174				12.468219306490504	52.17	7.83	2969.153239706466					Single Protein		P14174	1	1	1	1	1	1	8	8	100.0	Doubtful
14	P0CG47				25.745838190769668	100.0	11.79	2690.3899442755064					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	1	1	1	1	1	1	83	85	100.0	Doubtful
15	PRDX1_HUMAN				22.096278847426646	100.0	29.15	2017.9797772376849					Related Proteins	Q06830	PRDX1_HUMAN, Q06830	4	5	4	3	4	3	35	64	100.0	Doubtful
16	P21291				20.55376279588531	100.0	25.39	846.1317522479566					Single Protein		P21291	3	4	4	3	4	3	15	17	100.0	Doubtful
17	P68036				17.850239077792654	100.0	9.74	289.20323763374665					Single Protein		P68036	1	1	1	1	1	1	2	2	100.0	Doubtful
18	P50454				46.411177198189904	93.06	3.59	159.82284185022843					Single Protein		P50454	1	1	1	1	1	1	3	3	100.0	Doubtful
19	NM_023068_1	Homo sapiens sialic acid binding Ig-like lectin 1, sialoadhesin (SIGLEC1), mRNA|SIGLEC1|frame-3			10.477576035827806	100.0	9.0	1558.8054508458945					Single Protein		NM_023068_1	1	1	1	1	1	1	7	65	93.33333333333333	Doubtful
20	P30086				21.043666033120086	82.89	22.46	1053.5705044119718					Single Protein		P30086	3	3	3	3	3	3	10	17	100.0	Doubtful
21	P30041				25.01919029056794	100.0	14.29	3545.7521947387486					Single Protein		P30041	3	5	5	3	5	3	41	43	100.0	Doubtful
22	P30044				22.07254713240143	100.0	6.54	312.17732660465174					Single Protein		P30044	1	2	2	1	2	1	3	4	100.0	Doubtful
23	Q16658				54.49605214840773	94.12	15.42	1556.0952704039717					Single Protein		Q16658	5	6	6	5	6	5	74	79	100.0	Doubtful
24	Q15365				37.47394333412713	81.46	12.08	884.2305886273174					Single Protein		Q15365	3	4	4	3	4	3	15	20	100.0	Doubtful
25	P07355				38.579814745475446	100.0	22.71	971.105797794851					Single Protein		P07355	5	6	6	5	6	5	33	37	100.0	Doubtful
26	P18206				123.72181246424282	87.04	1.85	41.6236435472869					Single Protein		P18206	1	1	1	1	1	1	2	2	100.0	Doubtful
27	XM_001723152_3	PREDICTED: Homo sapiens hypothetical protein LOC100131530 (LOC100131530), mRNA|LOC100131530|frame-1			5.4228370305099425	100.0	59.57	473.8010488893296					Related Proteins	XM_001725060_3, XM_001726701_3	XM_001723152_3, XM_001725060_3, XM_001726701_3	1	1	1	1	1	1	1	7	100.0	Doubtful
28	P14618				57.900023352394655	94.16	22.79	1493.3250177916552					Single Protein		P14618	8	10	10	8	10	8	128	153	100.0	Doubtful
29	P29401				67.83472466865913	82.83	15.57	4228.597843080018					Single Protein		P29401	5	6	6	5	6	5	121	138	100.0	Doubtful
30	P06733				47.13931928557345	93.09	36.87	3066.988858786945					Single Protein		P06733	9	11	11	9	11	9	212	227	100.0	Doubtful
31	P06744				63.107243509486466	76.52	2.51	48.72789780699888					Single Protein		P06744	1	2	2	1	2	1	1	7	100.0	Doubtful
32	P35270				28.03080425269341	88.12	7.28	96.82021433825432					Single Protein		P35270	1	2	2	1	2	1	1	2	100.0	Doubtful
33	P37802				22.377173006691002	100.0	27.14	205.15506053248188					Single Protein		P37802	3	5	5	3	5	3	3	11	100.0	Doubtful
34	Q8N8R5				43.42061205578022	92.99	3.12	57.840647526749336					Single Protein		Q8N8R5	1	1	1	1	1	1	1	1	100.0	Doubtful
35	P04083				38.689979125461925	100.0	11.56	321.801290430614					Single Protein		P04083	2	3	3	2	3	2	9	11	100.0	Doubtful
36	Q99497				19.87848824164106	100.0	13.76	235.64708251638618					Single Protein		Q99497	1	1	1	1	1	1	2	2	100.0	Doubtful
37	P00338				36.66536097963206	89.46	11.45	1099.686385076469					Single Protein		P00338	4	8	7	4	7	4	19	30	100.0	Doubtful
38	P60174				30.771696101193438	89.86	4.55	1245.798562114601					Single Protein		P60174	1	2	2	1	2	1	16	22	100.0	Doubtful
39	P49773				13.793093857113949	100.0	15.87	530.2059356618689					Single Protein		P49773	1	1	1	1	1	1	3	4	100.0	Doubtful
40	P62937				18.000885276520645	83.64	43.64	10921.92093770381					Related Proteins	PPIA_HUMAN	P62937, PPIA_HUMAN	7	9	9	7	9	7	143	157	100.0	Doubtful
