	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P26368				53.46719107479492	71.79	3.79	1472.48017416213					Single Protein		P26368	1	2	2	1	2	1	2	3	100.0	Doubtful
2	P53999				14.386410160891673	100.0	18.9	5930.500858928579					Single Protein		P53999	2	3	3	2	3	2	4	5	100.0	Doubtful
3	P06748				32.55484168905772	78.57	19.39	5571.300695243939					Single Protein		P06748	7	14	14	7	14	7	17	39	100.0	Doubtful
4	A5A3E0				121.3666939159007	92.93	1.49	502.6183577470334					Related Proteins	P60709, P62736, P63261, P63267, P68032, P68133, Q562R1, Q6S8J3, Q9BYX7	A5A3E0, P60709, P62736, P63261, P63267, P68032, P68133, Q562R1, Q6S8J3, Q9BYX7	1	1	0	0	1	1	2	2	100.0	Doubtful
5	P13984				28.362837745813906	100.0	4.42	1008.2645369262777					Single Protein		P13984	1	1	1	1	1	1	1	1	100.0	Doubtful
6	Q14152				166.46831430287327	97.47	0.65	186.38297675920057					Single Protein		Q14152	1	3	3	1	3	1	1	4	100.0	Doubtful
7	B5ME19				105.40676263426224	84.14	4.38	598.5341496838047					Related Proteins	Q99613	B5ME19, Q99613	3	3	3	3	3	3	3	4	100.0	Doubtful
8	P55209				45.345933698967606	78.52	2.56	817.7780771812481					Related Proteins	Q99733	P55209, Q99733	1	1	0	0	1	1	2	2	100.0	Doubtful
9	Q9UJX3				66.81284269657043	87.15	3.84	721.4306600420781					Single Protein		Q9UJX3	2	2	2	2	2	2	2	2	100.0	Doubtful
10	O75607				19.33140122125653	79.78	8.43	5304.039500591053					Single Protein		O75607	1	2	2	1	2	1	3	7	100.0	Doubtful
11	P29692				31.10278320777167	100.0	4.27	893.4443761375202					Single Protein		P29692	1	1	1	1	1	1	1	1	100.0	Doubtful
12	Q01105				33.4687054628989	65.17	28.28	7995.392977929682					Single Protein		Q01105	7	7	7	7	7	7	16	18	100.0	Doubtful
13	P19338				76.568358644663	83.24	18.31	3087.8680417464893					Single Protein		P19338	16	26	26	16	26	16	40	74	100.0	Doubtful
14	NM_000219_10	Homo sapiens potassium voltage-gated channel, Isk-related family, member 1 (KCNE1), transcript variant 2, mRNA|KCNE1|frame-1			7.929456061232495	100.0	11.59	3638.519850647003					Related Proteins	NM_001127668_9, NM_001127669_9, NM_001127670_9	NM_000219_10, NM_001127668_9, NM_001127669_9, NM_001127670_9	1	1	1	1	1	1	1	1	100.0	Doubtful
15	P67870				24.926002234218686	81.86	15.81	3090.6745322257207					Single Protein		P67870	3	3	3	3	3	3	4	4	100.0	Doubtful
16	O00267				120.92451292711081	79.48	2.39	871.7287142175111					Single Protein		O00267	2	4	4	2	4	2	4	6	100.0	Doubtful
17	TRY1_BOVIN				25.408419297583514	82.3	22.22	4602.727611068458					Single Protein		TRY1_BOVIN	4	4	4	4	4	4	7	9	100.0	Doubtful
18	Q9Y383				46.485591345862105	100.0	2.81	640.4537492210285					Single Protein		Q9Y383	1	1	1	1	1	1	1	1	100.0	Doubtful
19	P62750				17.684134170406637	100.0	8.33	3218.69063711081					Single Protein		P62750	1	2	2	1	2	1	2	3	100.0	Doubtful
20	P68363				50.119604615111854	73.84	8.43	1130.891304930825					Related Proteins	Q13748, Q6PEY2, Q71U36, Q9BQE3	P68363, Q13748, Q6PEY2, Q71U36, Q9BQE3	2	2	2	2	2	2	2	2	100.0	Doubtful
21	A6NNZ2				49.540604810831134	62.84	1.8	899.8489953213018					Related Proteins	P07437, P68371, Q13885, Q3ZCM7, Q9BVA1, Q9H4B7	A6NNZ2, P07437, P68371, Q13885, Q3ZCM7, Q9BVA1, Q9H4B7	1	1	1	1	1	1	1	2	100.0	Doubtful
22	Q13042				71.60947421457259	82.74	1.61	978.7831177179071					Single Protein		Q13042	1	1	1	1	1	1	2	2	100.0	Doubtful
23	P47914				17.741061105772797	100.0	9.43	3157.960625089852					Single Protein		P47914	1	1	1	1	1	1	2	2	100.0	Doubtful
24	P68104				50.10910826932214	84.2	6.28	1505.9169561803787					Related Proteins	Q05639, Q5VTE0	P68104, Q05639, Q5VTE0	3	3	3	3	3	3	4	5	100.0	Doubtful
25	Q14764				99.26593385219739	83.43	1.23	336.9904291203264					Single Protein		Q14764	1	1	1	1	1	1	1	1	100.0	Doubtful
