	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q86XI2				130.87607918483545	82.94	1.49	10.715089563628437					Single Protein		Q86XI2	1	1	1	1	1	1	1	1	100.0	Doubtful
2	P68104				50.10910826932214	65.8	23.59	782.1363092722775					Related Proteins	Q5VTE0	P68104, Q5VTE0	9	10	5	5	5	5	161	169	100.0	Confident
3	P46379				119.3339775156768	42.14	2.47	43.666642221677876					Single Protein		P46379	1	2	2	1	2	1	2	3	100.0	Doubtful
4	P17812				66.64798976976122	73.77	4.06	75.8657832177087					Single Protein		P17812	2	2	2	2	2	2	4	4	100.0	Confident
5	Q9NWV4				18.036809179054856	80.0	10.63	172.2785493902135					Single Protein		Q9NWV4	1	2	2	1	2	1	3	3	100.0	Doubtful
6	P17844				69.10473382539206	71.5	12.7	148.61114885448407					Single Protein		P17844	8	11	11	8	11	8	22	25	100.0	Confident
7	P35658				213.4882520520574	45.31	1.05	10.372367978338348					Single Protein		P35658	1	1	1	1	1	1	1	1	100.0	Doubtful
8	P22314				117.77432920492443	75.8	6.14	50.20868470388736					Single Protein		P22314	4	4	4	4	4	4	8	8	100.0	Confident
9	P61964				36.56545229372351	82.93	11.38	132.04583426315764					Single Protein		P61964	2	2	2	2	2	2	5	7	100.0	Confident
10	P61978				50.94440274865072	82.51	41.04	5526.928919047583					Single Protein		P61978	17	20	20	17	20	17	596	634	100.0	Confident
11	Q9BUL8				24.685837735165908	87.74	6.13	104.01723736767606					Single Protein		Q9BUL8	1	2	2	1	2	1	2	4	100.0	Doubtful
