	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P00966				46.50096354242852	79.85	17.96	957.0034560303708					Single Protein		P00966	8	12	12	8	12	8	13	19	5.940298507462682	Doubtful
2	Q9ULA0				52.3949225070169	63.58	2.95	228.92941353971753					Single Protein		Q9ULA0	1	1	1	1	1	1	1	1	5.940298507462682	Doubtful
3	O60361				15.518981266030476	100.0	7.3	1373.576481238305					Related Proteins	P22392	O60361, P22392	1	2	2	1	2	1	2	3	5.940298507462682	Doubtful
4	NQO1_HUMAN				30.848008225426106	59.49	4.74	437.62785565034375					Related Proteins	P15559	NQO1_HUMAN, P15559	1	1	1	1	1	1	1	2	5.940298507462682	Doubtful
5	TRY1_BOVIN				25.408419297583514	71.6	69.14	36733.16854568149					Single Protein		TRY1_BOVIN	20	21	21	20	21	20	135	173	5.940298507462682	Doubtful
6	K1C10_HUMAN				59.48287701205572	57.84	10.96	686.3222265457892					Related Proteins	P13645	K1C10_HUMAN, P13645	5	8	8	5	8	5	8	11	5.940298507462682	Doubtful
7	P36871				61.410528725794464	78.65	2.67	180.9422864708152					Single Protein		P36871	1	1	1	1	1	1	1	1	5.940298507462682	Doubtful
8	P35573				174.65186241858927	76.96	11.03	428.69793100774524					Single Protein		P35573	15	19	19	15	19	15	30	36	5.940298507462682	Doubtful
9	P07195				36.61514296895986	77.84	23.65	2418.7444159685297					Single Protein		P07195	7	9	8	6	8	6	21	31	5.940298507462682	Doubtful
10	Q00796				38.299813549561314	77.87	19.61	1708.7304251781743					Single Protein		Q00796	5	7	7	5	7	5	14	17	5.940298507462682	Doubtful
11	REF_HEVBR				14.71268950229706	82.61	7.97	681.8115142378543					Single Protein		REF_HEVBR	1	1	1	1	1	1	1	1	5.940298507462682	Doubtful
12	PRDX1_HUMAN				22.096278847426646	64.32	21.11	1773.0525558697968					Related Proteins	Q06830	PRDX1_HUMAN, Q06830	3	5	4	2	5	3	6	7	5.940298507462682	Doubtful
13	P15531				17.137671231368294	83.55	17.11	1547.5327132372352					Single Protein		P15531	2	2	1	1	1	1	3	4	5.940298507462682	Doubtful
14	K2C1_HUMAN				65.84694613410919	65.16	11.51	358.41974686361925					Related Proteins	P04264	K2C1_HUMAN, P04264	8	10	0	0	7	5	13	18	5.940298507462682	Doubtful
15	K1C9_HUMAN				62.09190997979053	48.8	5.3	662.6055560903092					Related Proteins	P35527	K1C9_HUMAN, P35527	2	3	3	2	3	2	4	5	5.940298507462682	Doubtful
16	Q16851				56.90471990790469	77.17	5.71	934.2268407854854					Single Protein		Q16851	3	3	3	3	3	3	8	8	5.940298507462682	Doubtful
17	P07737				15.04455603947334	82.14	10.0	1344.1426994974843					Single Protein		P07737	1	1	1	1	1	1	2	2	5.940298507462682	Doubtful
18	P30041				25.01919029056794	90.63	4.46	840.0891871859276					Single Protein		P30041	1	1	1	1	1	1	2	2	5.940298507462682	Doubtful
19	K22E_HUMAN				65.82539290353346	68.22	11.63	576.0974666592917					Related Proteins	P35908	K22E_HUMAN, P35908	8	9	5	4	6	5	13	15	5.940298507462682	Doubtful
20	P46976				39.35864579770249	49.14	20.57	1199.5536441730537					Single Protein		P46976	6	8	8	6	8	6	8	13	5.940298507462682	Doubtful
21	P40925				36.40302013432187	70.66	11.98	837.9515556663706					Single Protein		P40925	3	3	3	3	3	3	4	4	5.940298507462682	Doubtful
22	P14618				57.900023352394655	80.98	18.46	613.3771185373519					Single Protein		P14618	8	10	10	8	10	8	11	13	5.940298507462682	Doubtful
23	P06733				47.13931928557345	88.02	36.87	1326.3566169563946					Single Protein		P06733	13	16	16	13	16	13	28	35	5.940298507462682	Doubtful
24	P06744				63.107243509486466	67.92	29.93	1020.4587105704653					Single Protein		P06744	11	16	16	11	16	11	25	39	5.940298507462682	Doubtful
25	Q99497				19.87848824164106	74.07	16.4	1244.5765736087817					Single Protein		Q99497	2	5	5	2	5	2	5	8	5.940298507462682	Doubtful
26	P00338				36.66536097963206	89.46	33.43	2560.204869514402					Single Protein		P00338	13	16	15	12	15	12	36	49	5.940298507462682	Doubtful
27	SRPP_HEVBR				22.330761677620327	100.0	4.9	461.22543610207794					Single Protein		SRPP_HEVBR	1	1	1	1	1	1	1	1	5.940298507462682	Doubtful
28	P60174				30.771696101193438	82.17	34.27	1711.9020219998563					Single Protein		P60174	8	10	10	8	10	8	17	21	5.940298507462682	Doubtful
